Time,Value
1687040231728521328,6.93
1687040231729536081,6.93
1687040231730539883,6.93
1687040231731546601,6.93
1687040231732521049,6.93
1687040231733522347,6.93
1687040231734523164,6.93
1687040231735519081,6.93
1687040231736535287,6.93
1687040231737523160,6.93
1687040231738519769,6.93
1687040231739536075,6.93
1687040231740546390,6.93
1687040231741533902,6.93
1687040231742552251,6.93
1687040231743520487,6.93
1687040231744542474,6.93
1687040231745519486,6.92
1687040231746523209,6.92
1687040231747521611,6.92
1687040231748522207,6.92
1687040231749521542,6.92
1687040231750523931,6.92
1687040231751518427,6.92
1687040231752535404,6.92
1687040231753519840,6.92
1687040231754520537,6.92
1687040231755536462,6.92
1687040231756546035,6.93
1687040231757519681,6.93
1687040231758518154,6.93
1687040231759531334,6.93
1687040231760556056,6.93
1687040231761521216,6.93
1687040231762523075,6.93
1687040231763518441,6.93
1687040231764523015,6.93
1687040231765519324,6.93
1687040231766547552,6.93
1687040231767539893,6.93
1687040231768521194,6.93
1687040231769524195,6.93
1687040231770518509,6.93
1687040231771515028,6.93
1687040231772548827,6.93
1687040231773537361,6.93
1687040231774519463,6.93
1687040231775519619,6.93
1687040231776523080,6.93
1687040231777521894,6.93
1687040231778550092,6.93
1687040231779562220,6.93
1687040231780514336,6.93
1687040231781536302,6.93
1687040231782521219,6.93
1687040231783550430,6.93
1687040231784522883,6.93
1687040231785521025,6.93
1687040231786532031,6.93
1687040231787520846,6.93
1687040231788522013,6.93
1687040231789519564,6.93
1687040231790523737,6.93
1687040231791551224,6.93
1687040231792537153,6.93
1687040231793521319,6.93
1687040231794522437,6.93
1687040231795550124,6.93
1687040231796541223,6.93
1687040231797517884,6.93
1687040231798523470,6.93
1687040231799564543,6.93
1687040231800540843,6.93
1687040231801523627,6.93
1687040231802521207,6.93
1687040231803518538,6.93
1687040231804523613,6.93
1687040231805524009,6.93
1687040231806559020,6.93
1687040231807547183,6.93
1687040231808545566,6.93
1687040231809520294,6.93
1687040231810544314,6.93
1687040231811534040,6.93
1687040231812520771,6.93
1687040231813535894,6.93
1687040231814517105,6.93
1687040231815522129,6.93
1687040231816522976,6.93
1687040231817532189,6.93
1687040231818520933,6.93
1687040231819541848,6.93
1687040231820521245,6.93
1687040231821521060,6.93
1687040231822517549,6.93
1687040231823523215,6.93
1687040231824522869,6.93
1687040231825518407,6.93
1687040231826519674,6.93
1687040231827522245,6.93
1687040231828520948,6.93
1687040231829532394,6.93
1687040231830519776,6.93
1687040231831544899,6.93
1687040231832522622,6.93
1687040231833534330,6.93
1687040231834523114,6.93
1687040231835535923,6.93
1687040231836539526,6.93
1687040231837524192,6.93
1687040231838517405,6.93
1687040231839516739,6.93
1687040231840532734,6.93
1687040231841515658,6.93
1687040231842517867,6.93
1687040231843540946,6.93
1687040231844519010,6.93
1687040231845520819,6.93
1687040231846519873,6.93
1687040231847516782,6.93
1687040231848531505,6.93
1687040231849516763,6.93
1687040231850529112,6.93
1687040231851522675,6.93
1687040231852533992,6.93
1687040231853523327,6.93
1687040231854531097,6.93
1687040231855521204,6.93
1687040231856534474,6.93
1687040231857519472,6.93
1687040231858521190,6.93
1687040231859521867,6.93
1687040231860522704,6.93
1687040231861603821,6.93
1687040231862539386,6.93
1687040231863519704,6.93
1687040231864521603,6.93
1687040231865533711,6.93
1687040231866519340,6.93
1687040231867521059,6.93
1687040231868549597,6.93
1687040231869551917,6.93
1687040231870547564,6.93
1687040231871521962,6.93
1687040231872517098,6.93
1687040231873517715,6.93
1687040231874517920,6.93
1687040231875512536,6.93
1687040231876523071,6.93
1687040231877516264,6.93
1687040231878516239,6.93
1687040231879542093,6.93
1687040231880516761,6.93
1687040231881518319,6.93
1687040231882516621,6.93
1687040231883521877,6.93
1687040231884513236,6.93
1687040231885521176,6.93
1687040231886516463,6.93
1687040231887534812,6.93
1687040231888517105,6.93
1687040231889514535,6.93
1687040231890520873,6.93
1687040231891546336,6.93
1687040231892516605,6.93
1687040231893551306,6.93
1687040231894517368,6.93
1687040231895518505,6.93
1687040231896522378,6.93
1687040231897518977,6.93
1687040231898517570,6.93
1687040231899528976,6.93
1687040231900522550,6.93
1687040231901522375,6.93
1687040231902518874,6.93
1687040231903522115,6.93
1687040231904523643,6.93
1687040231905518249,6.93
1687040231906516040,6.93
1687040231907518280,6.93
1687040231908519287,6.93
1687040231909514904,6.93
1687040231910513046,6.93
1687040231911516488,6.93
1687040231912515812,6.93
1687040231913517751,6.93
1687040231914517215,6.93
1687040231915544963,6.93
1687040231916523077,6.93
1687040231917543501,6.93
1687040231918513821,6.93
1687040231919522693,6.93
1687040231920521095,6.93
1687040231921519848,6.93
1687040231922520795,6.93
1687040231923520370,6.93
1687040231924517901,6.93
1687040231925519750,6.93
1687040231926517631,6.93
1687040231927530861,6.93
1687040231928518343,6.93
1687040231929521835,6.93
1687040231930517052,6.93
1687040231931523870,6.93
1687040231932523635,6.93
1687040231933548707,6.93
1687040231934520680,6.93
1687040231935546494,6.93
1687040231936538554,6.93
1687040231937517260,6.93
1687040231938519018,6.93
1687040231939522500,6.93
1687040231940519360,6.93
1687040231941520578,6.93
1687040231942513810,6.93
1687040231943520969,6.93
1687040231944516015,6.93
1687040231945519998,6.93
1687040231946534501,6.93
1687040231947516402,6.93
1687040231948521427,6.93
1687040231949520060,6.93
1687040231950516529,6.93
1687040231951520772,6.93
1687040231952519375,6.93
1687040231953519350,6.93
1687040231954516530,6.93
1687040231955543897,6.93
1687040231956522853,6.93
1687040231957523850,6.93
1687040231958524176,6.93
1687040231959531966,6.93
1687040231960535869,6.93
1687040231961522279,6.93
1687040231962541180,6.93
1687040231963542969,6.93
1687040231964541962,6.93
1687040231965539343,6.93
1687040231966545249,6.93
1687040231967523684,6.93
1687040231968524050,6.93
1687040231969523414,6.93
1687040231970517969,6.93
1687040231971522333,6.93
1687040231972522409,6.93
1687040231973523185,6.93
1687040231974537448,6.93
1687040231975523838,6.93
1687040231976523522,6.93
1687040231977522806,6.93
1687040231978522792,6.93
1687040231979522707,6.93
1687040231980521791,6.93
1687040231981522758,6.93
1687040231982515580,6.93
1687040231983522659,6.93
1687040231984523235,6.93
1687040231985521858,6.93
1687040231986521913,6.93
1687040231987539482,6.93
1687040231988520081,6.93
1687040231989523442,6.93
1687040231990543165,6.93
1687040231991521960,6.93
1687040231992522297,6.93
1687040231993539164,6.93
1687040231994521857,6.93
1687040231995536329,6.93
1687040231996559398,6.93
1687040231997552280,6.93
1687040231998522660,6.93
1687040231999537262,6.93
1687040232000522741,6.93
1687040232001522385,6.93
1687040232002558428,6.93
1687040232003564475,6.93
1687040232004566805,6.93
1687040232005534660,6.93
1687040232006520058,6.93
1687040232007547505,6.93
1687040232008523185,6.93
1687040232009521317,6.93
1687040232010531150,6.93
1687040232011541535,6.93
1687040232012520121,6.93
1687040232013523843,6.93
1687040232014518278,6.93
1687040232015550384,6.93
1687040232016522667,6.93
1687040232017523133,6.93
1687040232018520133,6.93
1687040232019537601,6.93
1687040232020522538,6.93
1687040232021537893,6.93
1687040232022520475,6.93
1687040232023530640,6.93
1687040232024522370,6.93
1687040232025517576,6.93
1687040232026521529,6.93
1687040232027532785,6.93
1687040232028543701,6.93
1687040232029523799,6.93
1687040232030519206,6.93
1687040232031543908,6.93
1687040232032523725,6.93
1687040232033518221,6.93
1687040232034534186,6.93
1687040232035520956,6.93
1687040232036523346,6.93
1687040232037523863,6.93
1687040232038516825,6.93
1687040232039517812,6.93
1687040232040531824,6.93
1687040232041519196,6.93
1687040232042516666,6.93
1687040232043522382,6.93
1687040232044520815,6.93
1687040232045520580,6.93
1687040232046514454,6.93
1687040232047515080,6.93
1687040232048523762,6.93
1687040232049515061,6.93
1687040232050513564,6.93
1687040232051520662,6.93
1687040232052521339,6.93
1687040232053521655,6.93
1687040232054515399,6.93
1687040232055515915,6.93
1687040232056536108,6.93
1687040232057517299,6.93
1687040232058521432,6.93
1687040232059550542,6.93
1687040232060551168,6.93
1687040232061515066,6.93
1687040232062519530,6.93
1687040232063560472,6.93
1687040232064538867,6.93
1687040232065545384,6.93
1687040232066524160,6.93
1687040232067541077,6.93
1687040232068520564,6.93
1687040232069523705,6.93
1687040232070519633,6.93
1687040232071519438,6.93
1687040232072522710,6.93
1687040232073518357,6.93
1687040232074517431,6.93
1687040232075521564,6.93
1687040232076520718,6.93
1687040232077523488,6.93
1687040232078518124,6.93
1687040232079520163,6.93
1687040232080522052,6.93
1687040232081529631,6.93
1687040232082523706,6.93
1687040232083522709,6.93
1687040232084546108,6.93
1687040232085521287,6.93
1687040232086520231,6.93
1687040232087533711,6.93
1687040232088519470,6.93
1687040232089547959,6.93
1687040232090552693,6.93
1687040232091524155,6.93
1687040232092544980,6.93
1687040232093539575,6.93
1687040232094533038,6.93
1687040232095551989,6.93
1687040232096522669,6.93
1687040232097522104,6.93
1687040232098521718,6.93
1687040232099519409,6.93
1687040232100536246,6.93
1687040232101520763,6.93
1687040232102532590,6.93
1687040232103532205,6.93
1687040232104521541,6.93
1687040232105521686,6.93
1687040232106517975,6.93
1687040232107520886,6.93
1687040232108520741,6.93
1687040232109519664,6.93
1687040232110514710,6.93
1687040232111522230,6.93
1687040232112522646,6.93
1687040232113520437,6.93
1687040232114515613,6.93
1687040232115542720,6.93
1687040232116522678,6.93
1687040232117535727,6.93
1687040232118541464,6.93
1687040232119542391,6.93
1687040232120540573,6.93
1687040232121521422,6.93
1687040232122517891,6.93
1687040232123542342,6.93
1687040232124538991,6.93
1687040232125557572,6.93
1687040232126523423,6.93
1687040232127537825,6.93
1687040232128523935,6.93
1687040232129521766,6.93
1687040232130520509,6.93
1687040232131522608,6.93
1687040232132522093,6.93
1687040232133540583,6.93
1687040232134522284,6.93
1687040232135540393,6.93
1687040232136529589,6.93
1687040232137524254,6.93
1687040232138521334,6.93
1687040232139530667,6.93
1687040232140540751,6.93
1687040232141531479,6.93
1687040232142527046,6.93
1687040232143522864,6.93
1687040232144531355,6.93
1687040232145522524,6.93
1687040232146534853,6.93
1687040232147519008,6.93
1687040232148537178,6.93
1687040232149523127,6.93
1687040232150539032,6.93
1687040232151543846,6.93
1687040232152521981,6.93
1687040232153529520,6.93
1687040232154523204,6.93
1687040232155520785,6.93
1687040232156530228,6.93
1687040232157522900,6.93
1687040232158523406,6.93
1687040232159529713,6.93
1687040232160531342,6.93
1687040232161549581,6.93
1687040232162539307,6.93
1687040232163522341,6.93
1687040232164531423,6.93
1687040232165522442,6.93
1687040232166518069,6.93
1687040232167522753,6.93
1687040232168542526,6.93
1687040232169520159,6.93
1687040232170514765,6.93
1687040232171536090,6.93
1687040232172532959,6.93
1687040232173539597,6.93
1687040232174520086,6.93
1687040232175540259,6.93
1687040232176543150,6.93
1687040232177522928,6.93
1687040232178521761,6.93
1687040232179523139,6.93
1687040232180545987,6.93
1687040232181521937,6.93
1687040232182521592,6.93
1687040232183520305,6.93
1687040232184534557,6.93
1687040232185529784,6.93
1687040232186522916,6.93
1687040232187522090,6.93
1687040232188531123,6.93
1687040232189523023,6.93
1687040232190522968,6.93
1687040232191564882,6.93
1687040232192519853,6.93
1687040232193524066,6.93
1687040232194565119,6.93
1687040232195529097,6.93
1687040232196522399,6.93
1687040232197518928,6.93
1687040232198522140,6.93
1687040232199522776,6.93
1687040232200523814,6.93
1687040232201521104,6.93
1687040232202521290,6.93
1687040232203541283,6.93
1687040232204534636,6.93
1687040232205517609,6.93
1687040232206522143,6.93
1687040232207523441,6.93
1687040232208516523,6.93
1687040232209512060,6.93
1687040232210513719,6.93
1687040232211514696,6.93
1687040232212517597,6.93
1687040232213516160,6.93
1687040232214517247,6.93
1687040232215516431,6.93
1687040232216517328,6.93
1687040232217536610,6.93
1687040232218515926,6.93
1687040232219542051,6.93
1687040232220523892,6.93
1687040232221524118,6.93
1687040232222521158,6.93
1687040232223521053,6.93
1687040232224529875,6.93
1687040232225517156,6.93
1687040232226532571,6.93
1687040232227521796,6.93
1687040232228523374,6.93
1687040232229516978,6.93
1687040232230519508,6.93
1687040232231519533,6.93
1687040232232517835,6.93
1687040232233520977,6.93
1687040232234516444,6.93
1687040232235528662,6.93
1687040232236519130,6.93
1687040232237520247,6.93
1687040232238520623,6.93
1687040232239518595,6.93
1687040232240521305,6.93
1687040232241519076,6.93
1687040232242515024,6.93
1687040232243536931,6.93
1687040232244538730,6.93
1687040232245521202,6.93
1687040232246530615,6.93
1687040232247515833,6.93
1687040232248521439,6.93
1687040232249519671,6.93
1687040232250521319,6.93
1687040232251519321,6.93
1687040232252535587,6.93
1687040232253545030,6.93
1687040232254521371,6.93
1687040232255519433,6.93
1687040232256539586,6.93
1687040232257516829,6.93
1687040232258533145,6.93
1687040232259544982,6.93
1687040232260532524,6.93
1687040232261519716,6.93
1687040232262529079,6.93
1687040232263561455,6.93
1687040232264532706,6.93
1687040232265522172,6.93
1687040232266518410,6.93
1687040232267523736,6.93
1687040232268518181,6.93
1687040232269533465,6.93
1687040232270540183,6.93
1687040232271528937,6.93
1687040232272533431,6.93
1687040232273522466,6.93
1687040232274523924,6.93
1687040232275533277,6.93
1687040232276518955,6.93
1687040232277538017,6.93
1687040232278522553,6.93
1687040232279520915,6.93
1687040232280535378,6.93
1687040232281539281,6.93
1687040232282536771,6.93
1687040232283531166,6.93
1687040232284523888,6.93
1687040232285518283,6.93
1687040232286521063,6.93
1687040232287519436,6.93
1687040232288546592,6.93
1687040232289540296,6.93
1687040232290522808,6.93
1687040232291545226,6.93
1687040232292538629,6.93
1687040232293563501,6.93
1687040232294520616,6.93
1687040232295521182,6.93
1687040232296523843,6.93
1687040232297523257,6.93
1687040232298520738,6.93
1687040232299521945,6.93
1687040232300521049,6.93
1687040232301521135,6.93
1687040232302519437,6.93
1687040232303521266,6.93
1687040232304533574,6.93
1687040232305544570,6.93
1687040232306522524,6.93
1687040232307515436,6.93
1687040232308518788,6.93
1687040232309520577,6.93
1687040232310519370,6.93
1687040232311543711,6.93
1687040232312521194,6.93
1687040232313520799,6.93
1687040232314516927,6.93
1687040232315541058,6.93
1687040232316546553,6.93
1687040232317523455,6.93
1687040232318524082,6.93
1687040232319518136,6.93
1687040232320520927,6.93
1687040232321516895,6.93
1687040232322517141,6.93
1687040232323538456,6.93
1687040232324519125,6.93
1687040232325546061,6.93
1687040232326523845,6.93
1687040232327517619,6.93
1687040232328540747,6.93
1687040232329521687,6.93
1687040232330519949,6.93
1687040232331539271,6.93
1687040232332542703,6.93
1687040232333520697,6.93
1687040232334514981,6.93
1687040232335531317,6.93
1687040232336531613,6.93
1687040232337520568,6.93
1687040232338516215,6.93
1687040232339531690,6.93
1687040232340541634,6.93
1687040232341522043,6.93
1687040232342517399,6.93
1687040232343530439,6.93
1687040232344537768,6.93
1687040232345516724,6.93
1687040232346552577,6.93
1687040232347517847,6.93
1687040232348544953,6.93
1687040232349543947,6.93
1687040232350537380,6.93
1687040232351520213,6.93
1687040232352548091,6.93
1687040232353518691,6.93
1687040232354540247,6.93
1687040232355541154,6.93
1687040232356539276,6.93
1687040232357519955,6.93
1687040232358524198,6.93
1687040232359543069,6.93
1687040232360531723,6.93
1687040232361551225,6.93
1687040232362532967,6.93
1687040232363520989,6.93
1687040232364520534,6.93
1687040232365535097,6.93
1687040232366518361,6.93
1687040232367540788,6.93
1687040232368521247,6.93
1687040232369521603,6.93
1687040232370521358,6.93
1687040232371518438,6.93
1687040232372524074,6.93
1687040232373521745,6.93
1687040232374513785,6.93
1687040232375532586,6.93
1687040232376542690,6.93
1687040232377520695,6.93
1687040232378512184,6.93
1687040232379520194,6.93
1687040232380547892,6.93
1687040232381532288,6.93
1687040232382533646,6.93
1687040232383546836,6.93
1687040232384536562,6.93
1687040232385520918,6.93
1687040232386522336,6.93
1687040232387517773,6.93
1687040232388519923,6.93
1687040232389514418,6.93
1687040232390523009,6.93
1687040232391515921,6.93
1687040232392541034,6.93
1687040232393516654,6.93
1687040232394533821,6.93
1687040232395538345,6.93
1687040232396521880,6.93
1687040232397515363,6.93
1687040232398529284,6.93
1687040232399532105,6.93
1687040232400539364,6.93
1687040232401519352,6.93
1687040232402537020,6.93
1687040232403534621,6.93
1687040232404549354,6.93
1687040232405521327,6.93
1687040232406529187,6.93
1687040232407550072,6.93
1687040232408527134,6.93
1687040232409545574,6.93
1687040232410518078,6.93
1687040232411521279,6.93
1687040232412543376,6.93
1687040232413523364,6.93
1687040232414515565,6.93
1687040232415523225,6.93
1687040232416519854,6.93
1687040232417523777,6.93
1687040232418518302,6.93
1687040232419520882,6.93
1687040232420521368,6.93
1687040232421520632,6.93
1687040232422519065,6.93
1687040232423522887,6.93
1687040232424523334,6.93
1687040232425522317,6.93
1687040232426542150,6.93
1687040232427535693,6.93
1687040232428520470,6.93
1687040232429523932,6.93
1687040232430516984,6.93
1687040232431530094,6.93
1687040232432548865,6.93
1687040232433534183,6.93
1687040232434567701,6.93
1687040232435573677,6.93
1687040232436524130,6.93
1687040232437518004,6.93
1687040232438521666,6.93
1687040232439523956,6.93
1687040232440522348,6.93
1687040232441518627,6.93
1687040232442548127,6.93
1687040232443537423,6.93
1687040232444531507,6.93
1687040232445522325,6.93
1687040232446546486,6.93
1687040232447520322,6.93
1687040232448532330,6.93
1687040232449517999,6.93
1687040232450546588,6.93
1687040232451523770,6.93
1687040232452524297,6.93
1687040232453522098,6.93
1687040232454531862,6.93
1687040232455519754,6.93
1687040232456528647,6.93
1687040232457519715,6.93
1687040232458539107,6.93
1687040232459520988,6.93
1687040232460516415,6.93
1687040232461540987,6.93
1687040232462517518,6.93
1687040232463514157,6.93
1687040232464530804,6.93
1687040232465520931,6.93
1687040232466516007,6.93
1687040232467522805,6.93
1687040232468515066,6.93
1687040232469534077,6.93
1687040232470521579,6.93
1687040232471543516,6.93
1687040232472521139,6.93
1687040232473518069,6.93
1687040232474514587,6.93
1687040232475523860,6.93
1687040232476522834,6.93
1687040232477537386,6.93
1687040232478582126,6.93
1687040232479539311,6.93
1687040232480523937,6.93
1687040232481523482,6.93
1687040232482512908,6.93
1687040232483522200,6.93
1687040232484521615,6.93
1687040232485512924,6.93
1687040232486570026,6.93
1687040232487544424,6.93
1687040232488579375,6.93
1687040232489531911,6.93
1687040232490529282,6.93
1687040232491538745,6.93
1687040232492512761,6.93
1687040232493517766,6.93
1687040232494522440,6.93
1687040232495535861,6.93
1687040232496541968,6.93
1687040232497535922,6.93
1687040232498534615,6.93
1687040232499521666,6.93
1687040232500518475,6.93
1687040232501530113,6.93
1687040232502534917,6.93
1687040232503514544,6.93
1687040232504535609,6.93
1687040232505515096,6.93
1687040232506517035,6.93
1687040232507518714,6.93
1687040232508522226,6.93
1687040232509522722,6.93
1687040232510536613,6.93
1687040232511544093,6.93
1687040232512536754,6.93
1687040232513522152,6.93
1687040232514532577,6.93
1687040232515542121,6.93
1687040232516523551,6.93
1687040232517537884,6.93
1687040232518548008,6.93
1687040232519547532,6.93
1687040232520545945,6.93
1687040232521521294,6.93
1687040232522522362,6.93
1687040232523551251,6.93
1687040232524532211,6.93
1687040232525533048,6.93
1687040232526520760,6.93
1687040232527522679,6.93
1687040232528520250,6.93
1687040232529518572,6.93
1687040232530518718,6.93
1687040232531520907,6.93
1687040232532519170,6.93
1687040232533520217,6.93
1687040232534518158,6.93
1687040232535550174,6.93
1687040232536540161,6.93
1687040232537527632,6.93
1687040232538517920,6.93
1687040232539517394,6.93
1687040232540541685,6.93
1687040232541524208,6.93
1687040232542522901,6.93
1687040232543518408,6.93
1687040232544531478,6.93
1687040232545536582,6.93
1687040232546535215,6.93
1687040232547543075,6.93
1687040232548533613,6.93
1687040232549536624,6.93
1687040232550523675,6.93
1687040232551521056,6.93
1687040232552523546,6.93
1687040232553519644,6.93
1687040232554519469,6.93
1687040232555524183,6.93
1687040232556517466,6.93
1687040232557521679,6.93
1687040232558520953,6.93
1687040232559520779,6.93
1687040232560523629,6.93
1687040232561520168,6.93
1687040232562521075,6.93
1687040232563523696,6.93
1687040232564520194,6.93
1687040232565524217,6.93
1687040232566523732,6.93
1687040232567519610,6.93
1687040232568531828,6.93
1687040232569523037,6.93
1687040232570520117,6.93
1687040232571539098,6.93
1687040232572544093,6.93
1687040232573536854,6.93
1687040232574539905,6.93
1687040232575543017,6.93
1687040232576522564,6.93
1687040232577533570,6.93
1687040232578519860,6.93
1687040232579534172,6.93
1687040232580524218,6.93
1687040232581522771,6.93
1687040232582555899,6.93
1687040232583548691,6.93
1687040232584523098,6.93
1687040232585527492,6.93
1687040232586532807,6.93
1687040232587522383,6.93
1687040232588522388,6.93
1687040232589536109,6.93
1687040232590522910,6.93
1687040232591521413,6.93
1687040232592522089,6.93
1687040232593516394,6.93
1687040232594518083,6.93
1687040232595521114,6.93
1687040232596530196,6.93
1687040232597521135,6.93
1687040232598520779,6.93
1687040232599518490,6.93
1687040232600522914,6.93
1687040232601518962,6.93
1687040232602518998,6.93
1687040232603523582,6.93
1687040232604559554,6.93
1687040232605551815,6.93
1687040232606521644,6.93
1687040232607547178,6.93
1687040232608516115,6.93
1687040232609515659,6.93
1687040232610521746,6.93
1687040232611519387,6.93
1687040232612522418,6.93
1687040232613519428,6.93
1687040232614522810,6.93
1687040232615522945,6.93
1687040232616521358,6.93
1687040232617522125,6.93
1687040232618517050,6.93
1687040232619517437,6.93
1687040232620522261,6.93
1687040232621521445,6.93
1687040232622517142,6.93
1687040232623519542,6.93
1687040232624517784,6.93
1687040232625518601,6.93
1687040232626523616,6.93
1687040232627519874,6.93
1687040232628519249,6.93
1687040232629521789,6.93
1687040232630517336,6.93
1687040232631519696,6.93
1687040232632522116,6.93
1687040232633523794,6.93
1687040232634541904,6.93
1687040232635522853,6.93
1687040232636537356,6.93
1687040232637534316,6.93
1687040232638517209,6.93
1687040232639523236,6.93
1687040232640521207,6.93
1687040232641540218,6.93
1687040232642521819,6.93
1687040232643523718,6.93
1687040232644536067,6.93
1687040232645521104,6.93
1687040232646541898,6.93
1687040232647523279,6.93
1687040232648539184,6.93
1687040232649524081,6.93
1687040232650523145,6.93
1687040232651533089,6.93
1687040232652523727,6.93
1687040232653519234,6.93
1687040232654520782,6.93
1687040232655520637,6.93
1687040232656527956,6.93
1687040232657522832,6.93
1687040232658520283,6.93
1687040232659519637,6.93
1687040232660518620,6.93
1687040232661537862,6.93
1687040232662519262,6.93
1687040232663522093,6.93
1687040232664537768,6.93
1687040232665549045,6.93
1687040232666539742,6.93
1687040232667542393,6.93
1687040232668537569,6.93
1687040232669548685,6.93
1687040232670537009,6.93
1687040232671520393,6.93
1687040232672532231,6.93
1687040232673544760,6.93
1687040232674542551,6.93
1687040232675518652,6.93
1687040232676520971,6.93
1687040232677523522,6.93
1687040232678517375,6.93
1687040232679519645,6.93
1687040232680521925,6.93
1687040232681539623,6.93
1687040232682538196,6.93
1687040232683518224,6.93
1687040232684516717,6.93
1687040232685520319,6.93
1687040232686540783,6.93
1687040232687522484,6.93
1687040232688519744,6.93
1687040232689542572,6.93
1687040232690541245,6.93
1687040232691547172,6.93
1687040232692534293,6.93
1687040232693520432,6.93
1687040232694548260,6.93
1687040232695536343,6.93
1687040232696524155,6.93
1687040232697534380,6.93
1687040232698541078,6.93
1687040232699543708,6.93
1687040232700537853,6.93
1687040232701548057,6.93
1687040232702546179,6.93
1687040232703519835,6.93
1687040232704528577,6.93
1687040232705521549,6.93
1687040232706534910,6.93
1687040232707524255,6.93
1687040232708545210,6.93
1687040232709521721,6.93
1687040232710519993,6.93
1687040232711523575,6.93
1687040232712539431,6.93
1687040232713520000,6.93
1687040232714517540,6.93
1687040232715548053,6.93
1687040232716540053,6.93
1687040232717522466,6.93
1687040232718543911,6.93
1687040232719593430,6.93
1687040232720515158,6.93
1687040232721522768,6.93
1687040232722533984,6.93
1687040232723520174,6.93
1687040232724520310,6.93
1687040232725513562,6.93
1687040232726516233,6.93
1687040232727523642,6.93
1687040232728515472,6.93
1687040232729521449,6.93
1687040232730549356,6.93
1687040232731552708,6.93
1687040232732568894,6.93
1687040232733534855,6.93
1687040232734517909,6.93
1687040232735518726,6.93
1687040232736532517,6.93
1687040232737520129,6.93
1687040232738516358,6.93
1687040232739521102,6.93
1687040232740518162,6.93
1687040232741521534,6.93
1687040232742520277,6.93
1687040232743520112,6.93
1687040232744523524,6.93
1687040232745529981,6.93
1687040232746522923,6.93
1687040232747522107,6.93
1687040232748536800,6.93
1687040232749546734,6.93
1687040232750577157,6.93
1687040232751518542,6.93
1687040232752518918,6.93
1687040232753522711,6.93
1687040232754541511,6.93
1687040232755522171,6.93
1687040232756546942,6.93
1687040232757536178,6.93
1687040232758523680,6.93
1687040232759523905,6.93
1687040232760521877,6.93
1687040232761522413,6.93
1687040232762516267,6.93
1687040232763537793,6.93
1687040232764543519,6.93
1687040232765537724,6.93
1687040232766542127,6.93
1687040232767524009,6.93
1687040232768521590,6.93
1687040232769533868,6.93
1687040232770522482,6.93
1687040232771520394,6.93
1687040232772521752,6.93
1687040232773521276,6.93
1687040232774513868,6.93
1687040232775517029,6.93
1687040232776539847,6.93
1687040232777534042,6.93
1687040232778521604,6.93
1687040232779519225,6.93
1687040232780518339,6.93
1687040232781515318,6.93
1687040232782512368,6.93
1687040232783511151,6.93
1687040232784513060,6.93
1687040232785531921,6.93
1687040232786543749,6.93
1687040232787521482,6.93
1687040232788519684,6.93
1687040232789519960,6.93
1687040232790519094,6.93
1687040232791512217,6.93
1687040232792521219,6.93
1687040232793516606,6.93
1687040232794516441,6.93
1687040232795539379,6.93
1687040232796529746,6.93
1687040232797547786,6.93
1687040232798520229,6.93
1687040232799520285,6.93
1687040232800521463,6.93
1687040232801520165,6.93
1687040232802533306,6.93
1687040232803522431,6.93
1687040232804529529,6.93
1687040232805522832,6.93
1687040232806517197,6.93
1687040232807519607,6.93
1687040232808533458,6.93
1687040232809543012,6.93
1687040232810520485,6.93
1687040232811542031,6.93
1687040232812531887,6.93
1687040232813540078,6.93
1687040232814522620,6.93
1687040232815523297,6.93
1687040232816523904,6.93
1687040232817522186,6.93
1687040232818534073,6.93
1687040232819547604,6.93
1687040232820523615,6.93
1687040232821521025,6.93
1687040232822531941,6.93
1687040232823523270,6.93
1687040232824521803,6.93
1687040232825518302,6.93
1687040232826520311,6.93
1687040232827541887,6.93
1687040232828548725,6.93
1687040232829535556,6.93
1687040232830533788,6.93
1687040232831519076,6.93
1687040232832539359,6.93
1687040232833520369,6.93
1687040232834521897,6.93
1687040232835522444,6.93
1687040232836524523,6.93
1687040232837544365,6.93
1687040232838521217,6.93
1687040232839520892,6.93
1687040232840521509,6.93
1687040232841539959,6.93
1687040232842534394,6.93
1687040232843529991,6.93
1687040232844544123,6.93
1687040232845544279,6.93
1687040232846529486,6.93
1687040232847522669,6.93
1687040232848540387,6.93
1687040232849523131,6.93
1687040232850522986,6.93
1687040232851522771,6.93
1687040232852531853,6.93
1687040232853522571,6.93
1687040232854519641,6.93
1687040232855521760,6.93
1687040232856539449,6.93
1687040232857521561,6.93
1687040232858513080,6.93
1687040232859536359,6.93
1687040232860529362,6.93
1687040232861536030,6.93
1687040232862556854,6.93
1687040232863541310,6.93
1687040232864523863,6.93
1687040232865522846,6.93
1687040232866524154,6.93
1687040232867521465,6.93
1687040232868521540,6.93
1687040232869518811,6.93
1687040232870521200,6.93
1687040232871520264,6.93
1687040232872522323,6.93
1687040232873538279,6.93
1687040232874537092,6.93
1687040232875521819,6.93
1687040232876521333,6.93
1687040232877531898,6.93
1687040232878595844,6.93
1687040232879527611,6.93
1687040232880528047,6.93
1687040232881542249,6.93
1687040232882537606,6.93
1687040232883542330,6.93
1687040232884552645,6.93
1687040232885551568,6.93
1687040232886546334,6.93
1687040232887541130,6.93
1687040232888534863,6.93
1687040232889520752,6.93
1687040232890524004,6.93
1687040232891544758,6.93
1687040232892529124,6.93
1687040232893523429,6.93
