Time,Value
1687037003538203514,8.91
1687037003539226763,8.91
1687037003540213534,8.91
1687037003541205444,8.91
1687037003542202213,8.91
1687037003543221374,8.91
1687037003544210109,8.91
1687037003545205135,8.91
1687037003546201884,8.91
1687037003547204575,8.91
1687037003548208838,8.91
1687037003549203403,8.91
1687037003550201004,8.91
1687037003551209305,8.91
1687037003552206265,8.92
1687037003553202864,8.92
1687037003554202238,8.92
1687037003555211160,8.92
1687037003556214121,8.92
1687037003557203326,8.92
1687037003558201498,8.92
1687037003559200742,8.92
1687037003560211067,8.92
1687037003561202587,8.92
1687037003562200889,8.92
1687037003563206224,8.92
1687037003564208684,8.92
1687037003565202258,8.92
1687037003566200409,8.92
1687037003567199633,8.92
1687037003568208015,8.92
1687037003569201458,8.92
1687037003570201213,8.92
1687037003571207239,8.92
1687037003572203287,8.92
1687037003573201960,8.92
1687037003574200212,8.92
1687037003575214665,8.92
1687037003576204952,8.92
1687037003577200719,8.92
1687037003578200244,8.92
1687037003579211781,8.92
1687037003580210113,8.92
1687037003581205891,8.92
1687037003582201989,8.92
1687037003583209118,8.92
1687037003584210756,8.92
1687037003585204790,8.92
1687037003586201279,8.92
1687037003587209781,8.92
1687037003588209485,8.92
1687037003589209902,8.92
1687037003590203775,8.92
1687037003591219340,8.92
1687037003592208225,8.92
1687037003593208971,8.92
1687037003594209117,8.92
1687037003595211677,8.92
1687037003596204219,8.92
1687037003597207671,8.92
1687037003598206824,8.92
1687037003599219243,8.92
1687037003600213207,8.92
1687037003601207522,8.92
1687037003602202568,8.92
1687037003603209156,8.92
1687037003604209161,8.92
1687037003605203296,8.92
1687037003606205465,8.92
1687037003607208576,8.92
1687037003608211347,8.92
1687037003609207295,8.92
1687037003610206419,8.92
1687037003611210111,8.92
1687037003612211399,8.92
1687037003613205152,8.92
1687037003614207432,8.92
1687037003615217637,8.92
1687037003616208565,8.92
1687037003617208059,8.92
1687037003618207253,8.92
1687037003619202610,8.92
1687037003620211292,8.92
1687037003621204044,8.92
1687037003622206484,8.92
1687037003623210446,8.92
1687037003624208949,8.92
1687037003625206380,8.92
1687037003626208228,8.92
1687037003627217842,8.92
1687037003628208941,8.92
1687037003629204287,8.92
1687037003630202750,8.92
1687037003631211331,8.92
1687037003632209944,8.92
1687037003633204579,8.92
1687037003634202972,8.92
1687037003635210251,8.92
1687037003636211589,8.92
1687037003637203910,8.92
1687037003638203003,8.92
1687037003639217025,8.92
1687037003640210138,8.92
1687037003641204733,8.92
1687037003642202184,8.92
1687037003643211376,8.92
1687037003644210089,8.92
1687037003645204354,8.92
1687037003646203989,8.92
1687037003647210496,8.92
1687037003648204851,8.92
1687037003649208634,8.92
1687037003650203910,8.92
1687037003651214295,8.92
1687037003652212417,8.92
1687037003653203415,8.92
1687037003654202980,8.92
1687037003655217152,8.92
1687037003656208722,8.92
1687037003657206523,8.92
1687037003658207801,8.92
1687037003659220730,8.92
1687037003660211548,8.92
1687037003661211023,8.92
1687037003662203073,8.92
1687037003663214671,8.92
1687037003664206160,8.92
1687037003665203881,8.92
1687037003666200861,8.92
1687037003667210264,8.92
1687037003668209959,8.92
1687037003669204965,8.92
1687037003670201544,8.92
1687037003671212520,8.92
1687037003672211413,8.92
1687037003673205167,8.92
1687037003674202657,8.92
1687037003675207622,8.92
1687037003676211174,8.92
1687037003677206280,8.92
1687037003678205665,8.92
1687037003679211090,8.92
1687037003680207729,8.92
1687037003681205010,8.92
1687037003682202510,8.92
1687037003683209038,8.92
1687037003684205627,8.92
1687037003685201785,8.92
1687037003686201751,8.92
1687037003687214600,8.92
1687037003688235936,8.92
1687037003689227305,8.92
1687037003690218624,8.92
1687037003691206937,8.92
1687037003692205360,8.92
1687037003693206968,8.92
1687037003694204218,8.92
1687037003695217789,8.92
1687037003696211443,8.92
1687037003697213472,8.92
1687037003698204020,8.92
1687037003699211159,8.92
1687037003700204411,8.92
1687037003701203405,8.92
1687037003702201006,8.92
1687037003703212613,8.92
1687037003704207298,8.92
1687037003705201282,8.92
1687037003706200977,8.92
1687037003707201854,8.92
1687037003708208142,8.92
1687037003709201895,8.92
1687037003710201009,8.92
1687037003711201175,8.92
1687037003712213573,8.92
1687037003713201226,8.92
1687037003714200981,8.92
1687037003715206106,8.92
1687037003716208535,8.92
1687037003717201027,8.92
1687037003718202014,8.92
1687037003719206027,8.92
1687037003720202356,8.92
1687037003721205667,8.92
1687037003722205332,8.92
1687037003723209265,8.92
1687037003724204461,8.92
1687037003725201812,8.92
1687037003726206406,8.92
1687037003727204598,8.92
1687037003728200816,8.92
1687037003729200280,8.92
1687037003730200676,8.92
1687037003731211472,8.92
1687037003732211918,8.92
1687037003733201464,8.92
1687037003734200638,8.92
1687037003735217375,8.92
1687037003736206550,8.92
1687037003737201957,8.92
1687037003738200519,8.92
1687037003739205875,8.92
1687037003740207113,8.92
1687037003741201848,8.92
1687037003742200341,8.92
1687037003743205876,8.92
1687037003744201343,8.92
1687037003745201148,8.92
1687037003746203097,8.92
1687037003747213963,8.92
1687037003748202547,8.92
1687037003749200328,8.92
1687037003750203289,8.92
1687037003751216169,8.92
1687037003752216184,8.92
1687037003753211241,8.92
1687037003754202880,8.92
1687037003755215129,8.92
1687037003756206408,8.92
1687037003757203327,8.92
1687037003758203142,8.92
1687037003759219849,8.92
1687037003760214264,8.92
1687037003761205393,8.92
1687037003762204146,8.92
1687037003763211034,8.92
1687037003764216079,8.92
1687037003765213209,8.92
1687037003766211672,8.92
1687037003767213240,8.92
1687037003768212384,8.92
1687037003769204294,8.92
1687037003770202797,8.92
1687037003771213983,8.92
1687037003772207947,8.92
1687037003773203584,8.92
1687037003774212597,8.92
1687037003775207192,8.92
1687037003776206706,8.92
1687037003777201983,8.92
1687037003778212137,8.92
1687037003779219036,8.92
1687037003780217348,8.92
1687037003781213576,8.92
1687037003782206739,8.92
1687037003783206764,8.92
1687037003784216207,8.92
1687037003785208869,8.92
1687037003786203294,8.92
1687037003787209170,8.92
1687037003788202283,8.92
1687037003789205955,8.92
1687037003790202725,8.92
1687037003791215264,8.92
1687037003792208657,8.92
1687037003793218400,8.92
1687037003794212915,8.92
1687037003795211248,8.92
1687037003796216433,8.92
1687037003797211850,8.92
1687037003798199111,8.92
1687037003799203264,8.92
1687037003800204191,8.92
1687037003801206872,8.92
1687037003802202639,8.92
1687037003803219266,8.92
1687037003804212699,8.92
1687037003805205110,8.92
1687037003806205927,8.92
1687037003807204269,8.92
1687037003808209835,8.92
1687037003809204000,8.92
1687037003810206540,8.92
1687037003811201786,8.92
1687037003812206601,8.92
1687037003813202048,8.92
1687037003814205159,8.92
1687037003815210144,8.92
1687037003816218915,8.92
1687037003817220133,8.92
1687037003818213656,8.92
1687037003819219122,8.92
1687037003820208938,8.92
1687037003821201049,8.92
1687037003822202297,8.92
1687037003823218923,8.92
1687037003824214551,8.92
1687037003825212913,8.92
1687037003826209572,8.92
1687037003827218965,8.92
1687037003828207629,8.92
1687037003829205420,8.92
1687037003830206979,8.92
1687037003831203918,8.92
1687037003832200337,8.92
1687037003833218306,8.92
1687037003834205417,8.92
1687037003835207387,8.92
1687037003836211840,8.92
1687037003837204772,8.92
1687037003838204898,8.92
1687037003839221364,8.92
1687037003840215479,8.93
1687037003841204804,8.93
1687037003842203808,8.93
1687037003843222107,8.92
1687037003844211954,8.92
1687037003845206329,8.92
1687037003846202978,8.92
1687037003847211970,8.92
1687037003848214490,8.92
1687037003849207813,8.92
1687037003850201707,8.92
1687037003851214557,8.92
1687037003852210254,8.92
1687037003853203717,8.92
1687037003854202370,8.92
1687037003855212364,8.92
1687037003856211999,8.92
1687037003857205111,8.92
1687037003858201841,8.92
1687037003859209741,8.92
1687037003860213613,8.92
1687037003861203600,8.92
1687037003862199798,8.92
1687037003863222967,8.92
1687037003864214988,8.92
1687037003865217017,8.92
1687037003866212454,8.92
1687037003867212499,8.92
1687037003868210972,8.92
1687037003869213812,8.92
1687037003870203729,8.92
1687037003871216488,8.92
1687037003872212847,8.92
1687037003873212441,8.92
1687037003874203801,8.92
1687037003875211020,8.92
1687037003876210915,8.92
1687037003877204358,8.92
1687037003878202199,8.92
1687037003879210721,8.92
1687037003880214213,8.92
1687037003881204490,8.92
1687037003882200989,8.92
1687037003883215672,8.92
1687037003884211329,8.92
1687037003885207096,8.92
1687037003886202022,8.92
1687037003887211355,8.92
1687037003888210399,8.92
1687037003889213530,8.92
1687037003890213175,8.93
1687037003891212870,8.93
1687037003892212214,8.93
1687037003893210296,8.93
1687037003894203628,8.93
1687037003895211258,8.93
1687037003896210141,8.93
1687037003897204396,8.93
1687037003898201797,8.93
1687037003899215858,8.93
1687037003900211736,8.93
1687037003901205149,8.92
1687037003902202660,8.92
1687037003903210891,8.92
1687037003904209954,8.92
1687037003905203638,8.92
1687037003906201349,8.92
1687037003907212776,8.92
1687037003908209225,8.92
1687037003909202808,8.92
1687037003910207923,8.92
1687037003911211976,8.92
1687037003912209717,8.92
1687037003913205074,8.92
1687037003914203025,8.92
1687037003915223469,8.92
1687037003916210620,8.92
1687037003917210826,8.92
1687037003918211884,8.92
1687037003919216217,8.92
1687037003920210522,8.92
1687037003921205308,8.92
1687037003922206185,8.92
1687037003923216109,8.92
1687037003924209081,8.92
1687037003925203806,8.92
1687037003926208000,8.92
1687037003927206703,8.92
1687037003928211637,8.92
1687037003929204860,8.92
1687037003930204144,8.92
1687037003931213186,8.92
1687037003932205347,8.92
1687037003933203990,8.92
1687037003934203855,8.92
1687037003935218829,8.92
1687037003936206882,8.92
1687037003937202098,8.92
1687037003938202865,8.92
1687037003939214372,8.92
1687037003940210740,8.92
1687037003941204133,8.92
1687037003942203548,8.92
1687037003943211077,8.92
1687037003944216072,8.92
1687037003945212811,8.92
1687037003946203329,8.92
1687037003947210227,8.93
1687037003948209772,8.93
1687037003949203726,8.93
1687037003950201327,8.93
1687037003951211812,8.92
1687037003952205135,8.92
1687037003953199349,8.92
1687037003954200657,8.92
1687037003955219268,8.92
1687037003956210547,8.92
1687037003957204350,8.92
1687037003958201731,8.92
1687037003959212136,8.92
1687037003960209977,8.92
1687037003961202699,8.92
1687037003962200160,8.92
1687037003963208951,8.92
1687037003964210420,8.92
1687037003965204454,8.92
1687037003966202465,8.92
1687037003967210396,8.92
1687037003968207987,8.92
1687037003969204736,8.92
1687037003970204641,8.92
1687037003971217070,8.92
1687037003972211214,8.92
1687037003973204607,8.92
1687037003974201898,8.92
1687037003975219676,8.92
1687037003976214753,8.92
1687037003977213205,8.92
1687037003978216547,8.92
1687037003979215991,8.92
1687037003980203122,8.92
1687037003981200052,8.92
1687037003982200628,8.92
1687037003983212656,8.92
1687037003984222340,8.92
1687037003985215713,8.92
1687037003986212943,8.92
1687037003987214952,8.92
1687037003988211612,8.92
1687037003989214132,8.92
1687037003990206172,8.92
1687037003991214022,8.92
1687037003992219378,8.92
1687037003993216618,8.92
1687037003994212315,8.92
1687037003995219685,8.92
1687037003996209310,8.92
1687037003997209717,8.92
1687037003998207758,8.92
1687037003999212583,8.92
1687037004000212989,8.92
1687037004001214327,8.92
1687037004002213471,8.92
1687037004003216893,8.92
1687037004004216417,8.92
1687037004005210561,8.92
1687037004006201400,8.92
1687037004007206124,8.92
1687037004008208584,8.92
1687037004009199703,8.92
1687037004010203786,8.92
1687037004011211506,8.92
1687037004012205810,8.92
1687037004013204073,8.92
1687037004014215950,8.92
1687037004015210716,8.92
1687037004016210731,8.92
1687037004017201920,8.92
1687037004018209179,8.92
1687037004019209265,8.92
1687037004020219239,8.92
1687037004021215036,8.92
1687037004022211365,8.92
1687037004023211190,8.92
1687037004024214582,8.92
1687037004025202865,8.92
1687037004026204253,8.92
1687037004027218215,8.92
1687037004028209864,8.92
1687037004029208968,8.92
1687037004030211118,8.92
1687037004031218757,8.92
1687037004032213072,8.92
1687037004033206345,8.92
1687037004034210037,8.92
1687037004035208650,8.92
1687037004036207233,8.92
1687037004037202379,8.92
1687037004038207474,8.92
1687037004039211397,8.92
1687037004040208887,8.92
1687037004041229351,8.92
1687037004042210121,8.92
1687037004043209204,8.92
1687037004044212716,8.92
1687037004045207592,8.92
1687037004046206656,8.92
1687037004047208865,8.92
1687037004048212287,8.92
1687037004049207994,8.92
1687037004050206036,8.92
1687037004051211452,8.92
1687037004052210746,8.92
1687037004053205451,8.92
1687037004054202872,8.92
1687037004055211794,8.92
1687037004056216538,8.92
1687037004057206104,8.92
1687037004058204547,8.92
1687037004059212527,8.92
1687037004060208455,8.92
1687037004061202539,8.92
1687037004062206021,8.92
1687037004063207359,8.92
1687037004064219076,8.92
1687037004065205627,8.92
1687037004066204269,8.92
1687037004067208643,8.92
1687037004068210602,8.92
1687037004069203825,8.92
1687037004070204672,8.92
1687037004071208635,8.92
1687037004072230731,8.92
1687037004073231188,8.92
1687037004074214742,8.92
1687037004075210890,8.92
1687037004076205736,8.93
1687037004077205822,8.93
1687037004078202451,8.93
1687037004079211724,8.93
1687037004080205347,8.93
1687037004081205763,8.93
1687037004082202412,8.93
1687037004083210232,8.93
1687037004084209757,8.93
1687037004085203340,8.93
1687037004086201322,8.93
1687037004087210224,8.93
1687037004088210350,8.93
1687037004089203222,8.93
1687037004090203668,8.93
1687037004091208643,8.93
1687037004092211023,8.93
1687037004093203304,8.93
1687037004094211655,8.93
1687037004095215377,8.92
1687037004096211766,8.92
1687037004097203205,8.92
1687037004098203511,8.92
1687037004099209648,8.92
1687037004100210515,8.92
1687037004101206383,8.92
1687037004102203092,8.92
1687037004103211733,8.92
1687037004104213151,8.92
1687037004105231111,8.92
1687037004106214204,8.92
1687037004107219049,8.92
1687037004108210478,8.92
1687037004109206436,8.92
1687037004110216911,8.92
1687037004111220383,8.92
1687037004112213806,8.92
1687037004113202660,8.92
1687037004114205742,8.92
1687037004115210065,8.92
1687037004116212245,8.92
1687037004117204756,8.92
1687037004118206094,8.92
1687037004119209706,8.92
1687037004120210834,8.92
1687037004121204878,8.92
1687037004122202369,8.92
1687037004123219426,8.92
1687037004124210064,8.92
1687037004125204930,8.92
1687037004126204835,8.92
1687037004127204399,8.92
1687037004128211498,8.92
1687037004129206534,8.92
1687037004130204155,8.93
1687037004131209551,8.93
1687037004132208424,8.93
1687037004133202438,8.93
1687037004134204397,8.93
1687037004135228027,8.93
1687037004136212613,8.93
1687037004137212098,8.93
1687037004138218315,8.93
1687037004139211888,8.93
1687037004140214879,8.93
1687037004141204535,8.93
1687037004142203058,8.93
1687037004143217791,8.93
1687037004144215562,8.93
1687037004145212301,8.93
1687037004146206987,8.93
1687037004147213615,8.93
1687037004148212117,8.93
1687037004149206071,8.93
1687037004150217628,8.93
1687037004151214157,8.92
1687037004152210977,8.93
1687037004153205151,8.92
1687037004154203764,8.92
1687037004155218547,8.93
1687037004156213724,8.92
1687037004157203099,8.92
1687037004158201091,8.92
1687037004159209592,8.92
1687037004160207333,8.92
1687037004161201227,8.92
1687037004162200481,8.92
1687037004163207610,8.92
1687037004164210170,8.92
1687037004165203112,8.92
1687037004166204861,8.92
1687037004167211369,8.92
1687037004168213718,8.92
1687037004169207422,8.92
1687037004170202077,8.92
1687037004171210669,8.92
1687037004172206867,8.92
1687037004173204669,8.92
1687037004174202079,8.92
1687037004175218726,8.92
1687037004176208802,8.92
1687037004177203047,8.92
1687037004178202892,8.92
1687037004179210261,8.92
1687037004180204596,8.92
1687037004181204552,8.92
1687037004182203144,8.92
1687037004183212177,8.92
1687037004184205099,8.92
1687037004185202259,8.92
1687037004186202655,8.92
1687037004187201659,8.92
1687037004188210591,8.92
1687037004189202461,8.92
1687037004190204189,8.92
1687037004191209896,8.92
1687037004192209120,8.92
1687037004193204086,8.92
1687037004194205754,8.93
1687037004195214326,8.93
1687037004196205835,8.93
1687037004197203105,8.93
1687037004198205445,8.93
1687037004199204068,8.93
1687037004200214984,8.93
1687037004201216793,8.93
1687037004202204555,8.93
1687037004203208318,8.93
1687037004204217971,8.93
1687037004205208388,8.93
1687037004206203124,8.93
1687037004207210704,8.93
1687037004208210088,8.93
1687037004209209462,8.93
1687037004210208385,8.93
1687037004211216686,8.93
1687037004212209619,8.93
1687037004213205657,8.93
1687037004214206243,8.93
1687037004215215496,8.93
1687037004216212746,8.93
1687037004217205127,8.93
1687037004218209070,8.93
1687037004219212632,8.92
1687037004220210864,8.92
1687037004221208665,8.92
1687037004222206557,8.92
1687037004223209989,8.92
1687037004224204334,8.92
1687037004225202716,8.92
1687037004226215285,8.92
1687037004227209479,8.92
1687037004228211689,8.92
1687037004229209120,8.92
1687037004230203494,8.92
1687037004231210423,8.92
1687037004232211550,8.92
1687037004233208640,8.92
1687037004234211401,8.92
1687037004235210905,8.92
1687037004236208326,8.92
1687037004237204995,8.92
1687037004238202576,8.92
1687037004239223461,8.92
1687037004240211704,8.92
1687037004241210607,8.92
1687037004242204110,8.92
1687037004243220907,8.92
1687037004244210834,8.92
1687037004245205519,8.92
1687037004246202569,8.92
1687037004247206923,8.93
1687037004248204203,8.93
1687037004249200211,8.93
1687037004250200898,8.93
1687037004251204159,8.93
1687037004252210116,8.93
1687037004253204050,8.93
1687037004254205358,8.93
1687037004255202788,8.93
1687037004256202844,8.93
1687037004257203510,8.93
1687037004258201953,8.93
1687037004259209132,8.93
1687037004260203987,8.93
1687037004261202370,8.93
1687037004262201093,8.93
1687037004263210005,8.93
1687037004264214880,8.93
1687037004265218642,8.93
1687037004266202657,8.93
1687037004267206410,8.93
1687037004268213308,8.93
1687037004269202333,8.93
1687037004270205254,8.93
1687037004271214236,8.93
1687037004272210925,8.93
1687037004273203387,8.93
1687037004274200597,8.93
1687037004275217454,8.93
1687037004276211578,8.93
1687037004277204530,8.93
1687037004278202252,8.93
1687037004279211063,8.93
1687037004280214555,8.93
1687037004281206195,8.93
1687037004282202013,8.93
1687037004283210504,8.93
1687037004284210129,8.93
1687037004285208792,8.93
1687037004286202345,8.92
1687037004287220494,8.92
1687037004288209930,8.92
1687037004289207571,8.92
1687037004290205533,8.92
1687037004291210086,8.92
1687037004292209731,8.92
1687037004293207092,8.92
1687037004294203500,8.92
1687037004295218484,8.92
1687037004296217437,8.92
1687037004297204258,8.92
1687037004298206768,8.92
1687037004299209819,8.92
1687037004300204956,8.92
1687037004301202987,8.92
1687037004302201680,8.92
1687037004303208829,8.92
1687037004304205398,8.92
1687037004305202077,8.93
1687037004306201131,8.93
1687037004307227656,8.93
1687037004308214637,8.93
1687037004309205726,8.93
1687037004310207264,8.93
1687037004311216567,8.93
1687037004312210060,8.93
1687037004313204595,8.93
1687037004314202487,8.93
1687037004315209054,8.93
1687037004316203609,8.93
1687037004317202954,8.93
1687037004318203881,8.93
1687037004319211390,8.93
1687037004320210534,8.93
1687037004321203937,8.93
1687037004322202149,8.93
1687037004323203958,8.93
1687037004324202781,8.93
1687037004325200853,8.93
1687037004326201069,8.93
1687037004327209059,8.93
1687037004328207612,8.93
1687037004329206155,8.93
1687037004330202393,8.93
1687037004331200635,8.93
1687037004332207964,8.93
1687037004333202229,8.93
1687037004334200311,8.93
1687037004335210585,8.93
1687037004336207375,8.93
1687037004337201609,8.93
1687037004338201274,8.93
1687037004339209244,8.93
1687037004340217014,8.93
1687037004341205388,8.93
1687037004342204061,8.93
1687037004343212442,8.93
1687037004344210854,8.93
1687037004345204398,8.93
1687037004346201177,8.93
1687037004347219567,8.93
1687037004348211467,8.93
1687037004349204139,8.93
1687037004350200698,8.93
1687037004351222604,8.93
1687037004352209936,8.93
1687037004353203740,8.93
1687037004354204577,8.93
1687037004355215162,8.93
1687037004356212001,8.93
1687037004357203311,8.93
1687037004358211471,8.93
1687037004359213651,8.93
1687037004360216151,8.93
1687037004361211397,8.93
1687037004362206263,8.93
1687037004363221086,8.93
1687037004364212626,8.93
1687037004365210597,8.93
1687037004366202969,8.93
1687037004367211009,8.93
1687037004368220953,8.93
1687037004369217722,8.93
1687037004370215584,8.93
1687037004371208235,8.93
1687037004372212829,8.93
1687037004373208707,8.93
1687037004374207300,8.93
1687037004375208007,8.93
1687037004376205748,8.93
1687037004377202748,8.93
1687037004378203064,8.93
1687037004379209721,8.93
1687037004380204828,8.93
1687037004381203400,8.93
1687037004382203055,8.93
1687037004383204824,8.93
1687037004384201914,8.93
1687037004385199645,8.93
1687037004386205411,8.93
1687037004387210526,8.93
1687037004388214068,8.93
1687037004389206810,8.93
1687037004390208729,8.93
1687037004391220016,8.93
1687037004392213960,8.93
1687037004393211841,8.93
1687037004394209162,8.93
1687037004395211131,8.93
1687037004396204233,8.93
1687037004397205711,8.93
1687037004398200838,8.93
1687037004399211543,8.93
1687037004400209274,8.93
1687037004401206965,8.93
1687037004402203624,8.93
1687037004403209851,8.93
1687037004404210899,8.93
1687037004405202569,8.93
1687037004406206632,8.93
1687037004407207839,8.93
1687037004408222642,8.93
1687037004409222808,8.93
1687037004410226511,8.93
1687037004411217760,8.93
1687037004412210211,8.93
1687037004413206770,8.93
1687037004414204150,8.93
1687037004415212571,8.93
1687037004416205754,8.93
1687037004417207563,8.93
1687037004418204362,8.93
1687037004419210359,8.93
1687037004420209893,8.93
1687037004421205731,8.93
1687037004422203342,8.93
1687037004423202947,8.93
1687037004424210306,8.93
1687037004425212575,8.93
1687037004426215667,8.93
1687037004427215883,8.93
1687037004428209235,8.93
1687037004429202859,8.93
1687037004430199999,8.93
1687037004431202619,8.93
1687037004432210119,8.93
1687037004433200236,8.93
1687037004434200832,8.93
1687037004435210175,8.93
1687037004436207255,8.93
1687037004437202842,8.93
1687037004438202066,8.93
1687037004439219494,8.93
1687037004440210923,8.93
1687037004441205569,8.93
1687037004442200865,8.93
1687037004443209958,8.93
1687037004444210574,8.93
1687037004445203296,8.93
1687037004446202510,8.93
1687037004447209869,8.93
1687037004448206068,8.93
1687037004449203398,8.93
1687037004450201299,8.93
1687037004451218698,8.93
1687037004452204346,8.93
1687037004453201526,8.93
1687037004454201511,8.93
1687037004455211175,8.93
1687037004456212783,8.93
1687037004457204133,8.93
1687037004458205451,8.93
1687037004459205887,8.93
1687037004460205471,8.93
1687037004461204445,8.93
1687037004462204861,8.93
1687037004463206479,8.93
1687037004464215983,8.93
1687037004465205859,8.93
1687037004466217296,8.93
1687037004467231328,8.93
1687037004468212498,8.93
1687037004469212072,8.93
1687037004470204373,8.93
1687037004471208797,8.93
1687037004472206408,8.93
1687037004473203067,8.93
1687037004474201910,8.93
1687037004475215762,8.93
1687037004476212631,8.93
1687037004477204832,8.93
1687037004478205288,8.93
1687037004479208369,8.93
1687037004480205590,8.93
1687037004481205154,8.93
1687037004482202565,8.93
1687037004483210205,8.93
1687037004484204780,8.93
1687037004485203342,8.93
1687037004486200483,8.93
1687037004487209635,8.93
1687037004488211113,8.93
1687037004489217330,8.93
1687037004490209381,8.93
1687037004491206290,8.93
1687037004492209772,8.93
1687037004493203787,8.93
1687037004494199955,8.93
1687037004495217092,8.93
1687037004496210976,8.93
1687037004497208998,8.93
1687037004498202411,8.93
1687037004499210492,8.93
1687037004500208012,8.93
1687037004501204090,8.93
1687037004502199597,8.93
1687037004503207307,8.93
1687037004504209206,8.93
1687037004505201056,8.93
1687037004506200931,8.93
1687037004507208160,8.93
1687037004508205942,8.93
1687037004509201359,8.93
1687037004510202035,8.93
1687037004511221978,8.93
1687037004512211303,8.93
1687037004513207842,8.93
1687037004514206145,8.93
1687037004515215087,8.93
1687037004516213118,8.93
1687037004517205239,8.93
1687037004518205014,8.93
1687037004519219487,8.93
1687037004520212359,8.93
1687037004521207755,8.93
1687037004522205196,8.93
1687037004523219829,8.93
1687037004524211088,8.93
1687037004525207837,8.93
1687037004526204897,8.93
1687037004527206886,8.93
1687037004528210258,8.93
1687037004529205534,8.93
1687037004530204398,8.93
1687037004531215614,8.93
1687037004532210600,8.93
1687037004533204715,8.93
1687037004534210000,8.93
1687037004535210857,8.93
1687037004536206284,8.93
1687037004537204536,8.93
1687037004538201946,8.93
1687037004539211780,8.93
1687037004540211265,8.93
1687037004541205940,8.93
1687037004542205435,8.93
1687037004543211612,8.93
1687037004544211226,8.93
1687037004545205791,8.93
1687037004546205907,8.93
1687037004547206343,8.93
1687037004548206599,8.93
1687037004549204661,8.93
1687037004550202422,8.93
1687037004551216714,8.93
1687037004552215658,8.93
1687037004553206145,8.93
1687037004554212683,8.93
1687037004555227015,8.93
1687037004556220859,8.93
1687037004557206528,8.93
1687037004558202526,8.93
1687037004559213512,8.93
1687037004560210141,8.93
1687037004561206700,8.93
1687037004562204431,8.93
1687037004563212281,8.93
1687037004564208940,8.93
1687037004565206290,8.93
1687037004566201637,8.93
1687037004567218234,8.93
1687037004568211036,8.93
1687037004569203036,8.93
1687037004570204264,8.93
1687037004571210100,8.93
1687037004572210867,8.93
1687037004573204861,8.93
1687037004574201941,8.93
1687037004575209240,8.93
1687037004576218433,8.93
1687037004577205945,8.93
1687037004578204287,8.93
1687037004579210213,8.93
1687037004580208646,8.93
1687037004581203041,8.93
1687037004582201874,8.93
1687037004583209784,8.93
1687037004584210221,8.93
1687037004585202261,8.93
1687037004586205663,8.93
1687037004587209896,8.93
1687037004588209611,8.93
1687037004589204407,8.93
1687037004590208229,8.93
1687037004591206992,8.93
1687037004592210094,8.93
1687037004593204839,8.93
1687037004594201709,8.93
1687037004595212224,8.93
1687037004596206498,8.93
1687037004597201915,8.93
1687037004598207461,8.93
1687037004599228155,8.93
1687037004600209666,8.93
1687037004601207888,8.93
1687037004602203425,8.93
1687037004603210203,8.93
1687037004604205740,8.93
1687037004605203251,8.93
1687037004606206482,8.93
1687037004607206768,8.93
1687037004608209729,8.93
1687037004609204064,8.93
1687037004610205893,8.93
1687037004611200518,8.93
1687037004612199882,8.93
1687037004613204396,8.93
1687037004614203240,8.93
1687037004615205289,8.93
1687037004616225482,8.93
1687037004617227842,8.93
1687037004618209984,8.93
1687037004619205551,8.93
1687037004620206358,8.93
1687037004621201294,8.93
1687037004622200768,8.93
1687037004623202026,8.93
1687037004624203033,8.93
1687037004625200734,8.93
1687037004626207082,8.93
1687037004627213850,8.93
1687037004628219786,8.93
1687037004629210985,8.93
1687037004630207023,8.93
1687037004631211046,8.93
1687037004632214338,8.93
1687037004633208472,8.93
1687037004634205843,8.93
1687037004635218892,8.93
1687037004636209450,8.93
1687037004637203605,8.93
1687037004638204051,8.93
1687037004639211140,8.93
1687037004640206326,8.93
1687037004641204017,8.93
1687037004642205195,8.93
1687037004643210720,8.93
1687037004644211708,8.93
1687037004645204419,8.93
1687037004646205216,8.93
1687037004647206674,8.93
1687037004648211659,8.93
1687037004649210573,8.93
1687037004650205468,8.93
1687037004651219490,8.93
1687037004652209036,8.93
1687037004653203581,8.93
1687037004654201633,8.93
1687037004655206828,8.93
1687037004656209679,8.93
1687037004657203643,8.93
1687037004658203768,8.93
1687037004659231386,8.93
1687037004660209921,8.93
1687037004661203634,8.93
1687037004662202438,8.93
1687037004663221338,8.93
1687037004664212998,8.93
1687037004665202594,8.93
1687037004666203321,8.93
1687037004667207133,8.93
1687037004668204364,8.93
1687037004669202986,8.93
1687037004670202972,8.93
1687037004671210471,8.93
1687037004672208603,8.93
1687037004673203940,8.93
1687037004674204106,8.93
1687037004675203029,8.93
1687037004676211761,8.93
1687037004677203931,8.93
1687037004678205720,8.93
1687037004679210575,8.93
1687037004680216652,8.93
1687037004681205276,8.93
1687037004682202716,8.93
1687037004683215075,8.93
1687037004684220631,8.93
1687037004685203334,8.93
1687037004686202808,8.93
1687037004687220266,8.93
1687037004688209682,8.93
1687037004689208856,8.93
1687037004690206637,8.93
1687037004691212433,8.93
1687037004692210455,8.93
1687037004693211602,8.93
1687037004694203613,8.93
1687037004695213386,8.93
1687037004696207371,8.93
1687037004697214810,8.93
1687037004698206029,8.93
1687037004699206044,8.93
1687037004700204567,8.93
1687037004701207658,8.93
1687037004702203726,8.93
1687037004703206126,8.93
