Time,Value
1687037144415263431,6.27
1687037144416259649,6.27
1687037144417258242,6.27
1687037144418269769,6.27
1687037144419260697,6.27
1687037144420264520,6.27
1687037144421259926,6.27
1687037144422265112,6.27
1687037144423264356,6.27
1687037144424257929,6.27
1687037144425259157,6.27
1687037144426268480,6.27
1687037144427272683,6.27
1687037144428269152,6.27
1687037144429261232,6.27
1687037144430261618,6.27
1687037144431274508,6.27
1687037144432262942,6.27
1687037144433258749,6.27
1687037144434266559,6.27
1687037144435269440,6.27
1687037144436262603,6.27
1687037144437260434,6.27
1687037144438268194,6.27
1687037144439262789,6.27
1687037144440259849,6.27
1687037144441258282,6.27
1687037144442269037,6.27
1687037144443269053,6.27
1687037144444260752,6.27
1687037144445257612,6.27
1687037144446263078,6.27
1687037144447265417,6.27
1687037144448263219,6.27
1687037144449262683,6.27
1687037144450260584,6.27
1687037144451274496,6.27
1687037144452261577,6.27
1687037144453258867,6.27
1687037144454258432,6.27
1687037144455257776,6.27
1687037144456258092,6.27
1687037144457259510,6.27
1687037144458258955,6.27
1687037144459259561,6.27
1687037144460278763,6.27
1687037144461269801,6.27
1687037144462270869,6.27
1687037144463272938,6.27
1687037144464260169,6.27
1687037144465265074,6.27
1687037144466268255,6.27
1687037144467273010,6.27
1687037144468260361,6.27
1687037144469263322,6.27
1687037144470262075,6.27
1687037144471268533,6.27
1687037144472261265,6.27
1687037144473259807,6.27
1687037144474268168,6.27
1687037144475262203,6.27
1687037144476264322,6.27
1687037144477259579,6.27
1687037144478273400,6.27
1687037144479263086,6.27
1687037144480263382,6.27
1687037144481259921,6.27
1687037144482270646,6.27
1687037144483273738,6.27
1687037144484261340,6.27
1687037144485274039,6.27
1687037144486266680,6.27
1687037144487260514,6.27
1687037144488260239,6.27
1687037144489263401,6.27
1687037144490267413,6.27
1687037144491268230,6.27
1687037144492262715,6.27
1687037144493260356,6.27
1687037144494263347,6.27
1687037144495265287,6.27
1687037144496266093,6.27
1687037144497264356,6.27
1687037144498267607,6.27
1687037144499259738,6.27
1687037144500258882,6.27
1687037144501262233,6.27
1687037144502267208,6.27
1687037144503267063,6.27
1687037144504260757,6.27
1687037144505284487,6.27
1687037144506271938,6.27
1687037144507267025,6.27
1687037144508268112,6.27
1687037144509264230,6.27
1687037144510270517,6.27
1687037144511267157,6.27
1687037144512267713,6.27
1687037144513266416,6.27
1687037144514272623,6.27
1687037144515265916,6.27
1687037144516268917,6.27
1687037144517261258,6.27
1687037144518269539,6.27
1687037144519265947,6.27
1687037144520261565,6.27
1687037144521272080,6.27
1687037144522269971,6.27
1687037144523269045,6.27
1687037144524273529,6.27
1687037144525263626,6.27
1687037144526269211,6.27
1687037144527263777,6.27
1687037144528259474,6.27
1687037144529264238,6.27
1687037144530270646,6.27
1687037144531263858,6.27
1687037144532264415,6.27
1687037144533259191,6.27
1687037144534263624,6.27
1687037144535277075,6.27
1687037144536268184,6.27
1687037144537264572,6.27
1687037144538268194,6.27
1687037144539273820,6.27
1687037144540265119,6.27
1687037144541265265,6.27
1687037144542268747,6.27
1687037144543268512,6.27
1687037144544262596,6.27
1687037144545259536,6.27
1687037144546265042,6.27
1687037144547270467,6.27
1687037144548266185,6.27
1687037144549265168,6.27
1687037144550267408,6.27
1687037144551267473,6.27
1687037144552262489,6.27
1687037144553261854,6.27
1687037144554267710,6.27
1687037144555273987,6.27
1687037144556268953,6.27
1687037144557272956,6.27
1687037144558263273,6.27
1687037144559271163,6.27
1687037144560265318,6.27
1687037144561262097,6.27
1687037144562265669,6.27
1687037144563273650,6.27
1687037144564260741,6.27
1687037144565266337,6.27
1687037144566266543,6.27
1687037144567266919,6.27
1687037144568261805,6.27
1687037144569260107,6.27
1687037144570270161,6.27
1687037144571267732,6.27
1687037144572264752,6.27
1687037144573262633,6.27
1687037144574260695,6.27
1687037144575268255,6.27
1687037144576266527,6.27
1687037144577263016,6.27
1687037144578268471,6.27
1687037144579264890,6.27
1687037144580265306,6.27
1687037144581263849,6.27
1687037144582270186,6.27
1687037144583272556,6.27
1687037144584265538,6.27
1687037144585264922,6.27
1687037144586263525,6.27
1687037144587264452,6.27
1687037144588264548,6.27
1687037144589262359,6.27
1687037144590277643,6.27
1687037144591266688,6.27
1687037144592259911,6.27
1687037144593261810,6.27
1687037144594264220,6.27
1687037144595263894,6.27
1687037144596263920,6.27
1687037144597267823,6.27
1687037144598265073,6.27
1687037144599265409,6.27
1687037144600262469,6.27
1687037144601263085,6.27
1687037144602265395,6.27
1687037144603264679,6.27
1687037144604264865,6.27
1687037144605258338,6.27
1687037144606265036,6.27
1687037144607265011,6.27
1687037144608258875,6.27
1687037144609259632,6.27
1687037144610264857,6.27
1687037144611263370,6.27
1687037144612262063,6.27
1687037144613262870,6.27
1687037144614268135,6.27
1687037144615266888,6.27
1687037144616258007,6.27
1687037144617257842,6.27
1687037144618264520,6.27
1687037144619276338,6.27
1687037144620267536,6.27
1687037144621264236,6.27
1687037144622269691,6.27
1687037144623267282,6.27
1687037144624259383,6.27
1687037144625261672,6.27
1687037144626266467,6.27
1687037144627264348,6.27
1687037144628262771,6.27
1687037144629271983,6.27
1687037144630267210,6.27
1687037144631267446,6.27
1687037144632269255,6.27
1687037144633261716,6.27
1687037144634265548,6.27
1687037144635267147,6.27
1687037144636259848,6.27
1687037144637261818,6.27
1687037144638267043,6.27
1687037144639263271,6.27
1687037144640261403,6.27
1687037144641261769,6.27
1687037144642264389,6.27
1687037144643263663,6.27
1687037144644265242,6.27
1687037144645259677,6.27
1687037144646267727,6.27
1687037144647269857,6.27
1687037144648359961,6.27
1687037144649259779,6.27
1687037144650264393,6.27
1687037144651266242,6.27
1687037144652265245,6.27
1687037144653262876,6.27
1687037144654268742,6.27
1687037144655259541,6.27
1687037144656262742,6.27
1687037144657269911,6.27
1687037144658265728,6.27
1687037144659276404,6.27
1687037144660267663,6.27
1687037144661267738,6.27
1687037144662266752,6.27
1687037144663266056,6.27
1687037144664260762,6.27
1687037144665259184,6.27
1687037144666267355,6.27
1687037144667266529,6.27
1687037144668268327,6.27
1687037144669267211,6.27
1687037144670265934,6.27
1687037144671265418,6.27
1687037144672276665,6.27
1687037144673269837,6.27
1687037144674272628,6.27
1687037144675266502,6.27
1687037144676273140,6.27
1687037144677259209,6.27
1687037144678266298,6.27
1687037144679267766,6.27
1687037144680260017,6.27
1687037144681268989,6.27
1687037144682262993,6.27
1687037144683266034,6.27
1687037144684259808,6.27
1687037144685279961,6.27
1687037144686267613,6.27
1687037144687272909,6.27
1687037144688269888,6.27
1687037144689271627,6.27
1687037144690269699,6.27
1687037144691286997,6.27
1687037144692266654,6.27
1687037144693287829,6.27
1687037144694300338,6.27
1687037144695289102,6.27
1687037144696265884,6.27
1687037144697264337,6.27
1687037144698272447,6.27
1687037144699264698,6.27
1687037144700263772,6.27
1687037144701268145,6.27
1687037144702265766,6.27
1687037144703269599,6.27
1687037144704265316,6.27
1687037144705270572,6.27
1687037144706266209,6.27
1687037144707266334,6.27
1687037144708263565,6.27
1687037144709268109,6.27
1687037144710270799,6.27
1687037144711265785,6.27
1687037144712269377,6.27
1687037144713267900,6.27
1687037144714271612,6.27
1687037144715267169,6.27
1687037144716265341,6.27
1687037144717264054,6.27
1687037144718272596,6.27
1687037144719263003,6.27
1687037144720273618,6.27
1687037144721271770,6.27
1687037144722271074,6.27
1687037144723271541,6.27
1687037144724265645,6.27
1687037144725276731,6.27
1687037144726268501,6.27
1687037144727270029,6.27
1687037144728264835,6.27
1687037144729272224,6.27
1687037144730293390,6.27
1687037144731264901,6.27
1687037144732262663,6.27
1687037144733269761,6.27
1687037144734269717,6.27
1687037144735268019,6.27
1687037144736265219,6.27
1687037144737263862,6.27
1687037144738265120,6.27
1687037144739270285,6.27
1687037144740264930,6.27
1687037144741265707,6.27
1687037144742264981,6.27
1687037144743272891,6.27
1687037144744264170,6.27
1687037144745271830,6.27
1687037144746265664,6.27
1687037144747268334,6.27
1687037144748266857,6.27
1687037144749263276,6.27
1687037144750270565,6.27
1687037144751277042,6.27
1687037144752265436,6.27
1687037144753263909,6.27
1687037144754264295,6.27
1687037144755269219,6.27
1687037144756264386,6.27
1687037144757268940,6.27
1687037144758270288,6.27
1687037144759265955,6.27
1687037144760264678,6.27
1687037144761266196,6.27
1687037144762272323,6.27
1687037144763265796,6.27
1687037144764265481,6.27
1687037144765268943,6.27
1687037144766273056,6.27
1687037144767269525,6.27
1687037144768266825,6.27
1687037144769269896,6.27
1687037144770262929,6.27
1687037144771270067,6.27
1687037144772265424,6.27
1687037144773268856,6.27
1687037144774263080,6.27
1687037144775263727,6.27
1687037144776267279,6.27
1687037144777266132,6.27
1687037144778268693,6.27
1687037144779272325,6.27
1687037144780271328,6.27
1687037144781270542,6.27
1687037144782268644,6.27
1687037144783264462,6.27
1687037144784262313,6.27
1687037144785273560,6.27
1687037144786268445,6.27
1687037144787264493,6.27
1687037144788272023,6.27
1687037144789272750,6.27
1687037144790267355,6.27
1687037144791271388,6.27
1687037144792265352,6.27
1687037144793272461,6.27
1687037144794268369,6.27
1687037144795281018,6.27
1687037144796267337,6.27
1687037144797271220,6.27
1687037144798265535,6.27
1687037144799265620,6.27
1687037144800264564,6.27
1687037144801268507,6.27
1687037144802264404,6.27
1687037144803265261,6.27
1687037144804268523,6.27
1687037144805264120,6.27
1687037144806269055,6.27
1687037144807263870,6.27
1687037144808267993,6.27
1687037144809270373,6.27
1687037144810265730,6.27
1687037144811263662,6.27
1687037144812263286,6.27
1687037144813261328,6.27
1687037144814264149,6.27
1687037144815262010,6.27
1687037144816264681,6.27
1687037144817263824,6.27
1687037144818264571,6.27
1687037144819271530,6.27
1687037144820267477,6.27
1687037144821268956,6.27
1687037144822272167,6.27
1687037144823269467,6.27
1687037144824267128,6.27
1687037144825266152,6.27
1687037144826262050,6.27
1687037144827269048,6.27
1687037144828269514,6.27
1687037144829264270,6.27
1687037144830265778,6.27
1687037144831277566,6.27
1687037144832267743,6.27
1687037144833266386,6.27
1687037144834282411,6.27
1687037144835270083,6.27
1687037144836269107,6.27
1687037144837271086,6.27
1687037144838271552,6.27
1687037144839269554,6.27
1687037144840266664,6.27
1687037144841269374,6.27
1687037144842271614,6.27
1687037144843276749,6.27
1687037144844271114,6.27
1687037144845267322,6.27
1687037144846263951,6.27
1687037144847269888,6.27
1687037144848287096,6.27
1687037144849261663,6.27
1687037144850262069,6.27
1687037144851264079,6.27
1687037144852260557,6.27
1687037144853259330,6.27
1687037144854260308,6.27
1687037144855259752,6.27
1687037144856263875,6.27
1687037144857265965,6.27
1687037144858259598,6.27
1687037144859259644,6.27
1687037144860265530,6.27
1687037144861261197,6.27
1687037144862261303,6.27
1687037144863259154,6.27
1687037144864261013,6.27
1687037144865259275,6.27
1687037144866267045,6.27
1687037144867265828,6.27
1687037144868273789,6.27
1687037144869276850,6.27
1687037144870267057,6.27
1687037144871266141,6.27
1687037144872269302,6.27
1687037144873272323,6.27
1687037144874271166,6.27
1687037144875269148,6.27
1687037144876272870,6.27
1687037144877265121,6.27
1687037144878267872,6.27
1687037144879274229,6.27
1687037144880265528,6.27
1687037144881272046,6.27
1687037144882269687,6.27
1687037144883265033,6.27
1687037144884266812,6.27
1687037144885268340,6.27
1687037144886269688,6.27
1687037144887270195,6.27
1687037144888266102,6.27
1687037144889267030,6.27
1687037144890268798,6.27
1687037144891272501,6.27
1687037144892268068,6.27
1687037144893268344,6.27
1687037144894269812,6.27
1687037144895272652,6.27
1687037144896265274,6.27
1687037144897262394,6.27
1687037144898269483,6.27
1687037144899263497,6.27
1687037144900275164,6.27
1687037144901273497,6.27
1687037144902266709,6.27
1687037144903267897,6.27
1687037144904270086,6.27
1687037144905265533,6.27
1687037144906269045,6.27
1687037144907264522,6.27
1687037144908270569,6.27
1687037144909264142,6.27
1687037144910277533,6.27
1687037144911263822,6.27
1687037144912266443,6.27
1687037144913262711,6.27
1687037144914270211,6.27
1687037144915269044,6.27
1687037144916264942,6.27
1687037144917260789,6.27
1687037144918270633,6.27
1687037144919267573,6.27
1687037144920261877,6.27
1687037144921265870,6.27
1687037144922267529,6.27
1687037144923274347,6.27
1687037144924265135,6.27
1687037144925263487,6.27
1687037144926273912,6.27
1687037144927265462,6.27
1687037144928266569,6.27
1687037144929262627,6.27
1687037144930272531,6.27
1687037144931269822,6.27
1687037144932264617,6.27
1687037144933264623,6.27
1687037144934269918,6.27
1687037144935267479,6.27
1687037144936261483,6.27
1687037144937270315,6.27
1687037144938265451,6.27
1687037144939260708,6.27
1687037144940267085,6.27
1687037144941265317,6.27
1687037144942262858,6.27
1687037144943269606,6.27
1687037144944260855,6.27
1687037144945260600,6.27
1687037144946270164,6.27
1687037144947284907,6.27
1687037144948265736,6.27
1687037144949268677,6.27
1687037144950265747,6.27
1687037144951265432,6.27
1687037144952264445,6.27
1687037144953261615,6.27
1687037144954270057,6.27
1687037144955264431,6.27
1687037144956262293,6.27
1687037144957261397,6.27
1687037144958262775,6.27
1687037144959275834,6.27
1687037144960263427,6.27
1687037144961267339,6.27
1687037144962263768,6.27
1687037144963273462,6.27
1687037144964270271,6.27
1687037144965266640,6.27
1687037144966269791,6.27
1687037144967266590,6.27
1687037144968267077,6.27
1687037144969261351,6.27
1687037144970271866,6.27
1687037144971262254,6.27
1687037144972273550,6.27
1687037144973278195,6.27
1687037144974268201,6.27
1687037144975264600,6.27
1687037144976263313,6.27
1687037144977264541,6.27
1687037144978268634,6.27
1687037144979260925,6.27
1687037144980259237,6.27
1687037144981263440,6.27
1687037144982264467,6.27
1687037144983270995,6.27
1687037144984262695,6.27
1687037144985266357,6.27
1687037144986264599,6.27
1687037144987269915,6.27
1687037144988265031,6.27
1687037144989265337,6.27
1687037144990264350,6.27
1687037144991267121,6.27
1687037144992266185,6.27
1687037144993260600,6.27
1687037144994271606,6.27
1687037144995262594,6.27
1687037144996272819,6.27
1687037144997259439,6.27
1687037144998272088,6.27
1687037144999268176,6.27
1687037145000265737,6.27
1687037145001263037,6.27
1687037145002264195,6.27
1687037145003267837,6.27
1687037145004328607,6.27
1687037145005347287,6.27
1687037145006271250,6.27
1687037145007269151,6.27
1687037145008262504,6.27
1687037145009264824,6.27
1687037145010269789,6.27
1687037145011268251,6.27
1687037145012266293,6.27
1687037145013272470,6.27
1687037145014268708,6.27
1687037145015272200,6.27
1687037145016263780,6.27
1687037145017276459,6.27
1687037145018270814,6.27
1687037145019267393,6.27
1687037145020264292,6.27
1687037145021266001,6.27
1687037145022269834,6.27
1687037145023273947,6.27
1687037145024264004,6.27
1687037145025307871,6.27
1687037145026273612,6.27
1687037145027269911,6.27
1687037145028261400,6.27
1687037145029265333,6.27
1687037145030267893,6.27
1687037145031270524,6.27
1687037145032261141,6.27
1687037145033261057,6.27
1687037145034264168,6.27
1687037145035273270,6.27
1687037145036266984,6.27
1687037145037271488,6.27
1687037145038265151,6.27
1687037145039265828,6.27
1687037145040264371,6.27
1687037145041260058,6.27
1687037145042267317,6.27
1687037145043260119,6.27
1687037145044261347,6.27
1687037145045260110,6.27
1687037145046265866,6.27
1687037145047270590,6.27
1687037145048262831,6.27
1687037145049266053,6.27
1687037145050266789,6.27
1687037145051266424,6.27
1687037145052265718,6.27
1687037145053268739,6.27
1687037145054262122,6.27
1687037145055278108,6.27
1687037145056264227,6.27
1687037145057261908,6.27
1687037145058269117,6.27
1687037145059265435,6.27
1687037145060262365,6.27
1687037145061268382,6.27
1687037145062270521,6.27
1687037145063267060,6.27
1687037145064262457,6.27
1687037145065259918,6.27
1687037145066263239,6.27
1687037145067269206,6.27
1687037145068268440,6.27
1687037145069277232,6.27
1687037145070278189,6.27
1687037145071273716,6.27
1687037145072275044,6.27
1687037145073270691,6.27
1687037145074279603,6.27
1687037145075270521,6.27
1687037145076269345,6.27
1687037145077268298,6.27
1687037145078264997,6.27
1687037145079269241,6.27
1687037145080265409,6.27
1687037145081268119,6.27
1687037145082267624,6.27
1687037145083267739,6.27
1687037145084269087,6.27
1687037145085266568,6.27
1687037145086267125,6.27
1687037145087261550,6.27
1687037145088272596,6.27
1687037145089265578,6.27
1687037145090272967,6.27
1687037145091269606,6.27
1687037145092271295,6.27
1687037145093261532,6.27
1687037145094269132,6.27
1687037145095271041,6.27
1687037145096266067,6.27
1687037145097269659,6.27
1687037145098265256,6.27
1687037145099273537,6.27
1687037145100269274,6.27
1687037145101268158,6.27
1687037145102269145,6.27
1687037145103274681,6.27
1687037145104261531,6.27
1687037145105263460,6.27
1687037145106268806,6.27
1687037145107263451,6.27
1687037145108263386,6.27
1687037145109263202,6.27
1687037145110266804,6.27
1687037145111264334,6.27
1687037145112260443,6.27
1687037145113260688,6.27
1687037145114264882,6.27
1687037145115267923,6.27
1687037145116263440,6.27
1687037145117259708,6.27
1687037145118261477,6.27
1687037145119267153,6.27
1687037145120263932,6.27
1687037145121263968,6.27
1687037145122265145,6.27
1687037145123260943,6.27
1687037145124262020,6.27
1687037145125264340,6.27
1687037145126266109,6.27
1687037145127265683,6.27
1687037145128259537,6.27
1687037145129258290,6.27
1687037145130265680,6.27
1687037145131273550,6.27
1687037145132274156,6.27
1687037145133262340,6.27
1687037145134269458,6.27
1687037145135266588,6.27
1687037145136263658,6.27
1687037145137262451,6.27
1687037145138266304,6.27
1687037145139269846,6.27
1687037145140260775,6.27
1687037145141261872,6.27
1687037145142266967,6.27
1687037145143267443,6.27
1687037145144260365,6.27
1687037145145259189,6.27
1687037145146264915,6.27
1687037145147270010,6.27
1687037145148261179,6.27
1687037145149276853,6.27
1687037145150269214,6.27
1687037145151267877,6.27
1687037145152263124,6.27
1687037145153261837,6.27
1687037145154265719,6.27
1687037145155260345,6.27
1687037145156258587,6.27
1687037145157256769,6.27
1687037145158261974,6.27
1687037145159265446,6.27
1687037145160273296,6.27
1687037145161267020,6.27
1687037145162266805,6.27
1687037145163268203,6.27
1687037145164276003,6.27
1687037145165267613,6.27
1687037145166271455,6.27
1687037145167273615,6.27
1687037145168263982,6.27
1687037145169258036,6.27
1687037145170266457,6.27
1687037145171259830,6.27
1687037145172264815,6.27
1687037145173259691,6.27
1687037145174264315,6.27
1687037145175267837,6.27
1687037145176263965,6.27
1687037145177257919,6.27
1687037145178265359,6.27
1687037145179259062,6.27
1687037145180263887,6.27
1687037145181263842,6.27
1687037145182266312,6.27
1687037145183265766,6.27
1687037145184259270,6.27
1687037145185257562,6.27
1687037145186264490,6.27
1687037145187264846,6.27
1687037145188258931,6.27
1687037145189263635,6.27
1687037145190263199,6.27
1687037145191270388,6.27
1687037145192257489,6.27
1687037145193257355,6.27
1687037145194265155,6.27
1687037145195262936,6.27
1687037145196265757,6.27
1687037145197272404,6.27
1687037145198267952,6.27
1687037145199266975,6.27
1687037145200261200,6.27
1687037145201275863,6.27
1687037145202274485,6.27
1687037145203263991,6.27
1687037145204260780,6.27
1687037145205260024,6.27
1687037145206262875,6.27
1687037145207269864,6.27
1687037145208261794,6.27
1687037145209262601,6.27
1687037145210261194,6.27
1687037145211261109,6.27
1687037145212261635,6.27
1687037145213268704,6.27
1687037145214273128,6.27
1687037145215263064,6.27
1687037145216265644,6.27
1687037145217259969,6.27
1687037145218274211,6.27
1687037145219264529,6.27
1687037145220267780,6.27
1687037145221260562,6.27
1687037145222265306,6.27
1687037145223268367,6.27
1687037145224265517,6.27
1687037145225266024,6.27
1687037145226270598,6.27
1687037145227337549,6.27
1687037145228319380,6.27
1687037145229266266,6.27
1687037145230264318,6.27
1687037145231267830,6.27
1687037145232268366,6.27
1687037145233264945,6.27
1687037145234267014,6.27
1687037145235260688,6.27
1687037145236257828,6.27
1687037145237261691,6.27
1687037145238265683,6.27
1687037145239262132,6.27
1687037145240259423,6.27
1687037145241260320,6.27
1687037145242264944,6.27
1687037145243265390,6.27
1687037145244257230,6.27
1687037145245279187,6.27
1687037145246270145,6.27
1687037145247265822,6.27
1687037145248264405,6.27
1687037145249260674,6.27
1687037145250262172,6.27
1687037145251269220,6.27
1687037145252263194,6.27
1687037145253259603,6.27
1687037145254260390,6.27
1687037145255260656,6.27
1687037145256259930,6.27
1687037145257264063,6.27
1687037145258269228,6.27
1687037145259272740,6.27
1687037145260272425,6.27
1687037145261261740,6.27
1687037145262271394,6.27
1687037145263266250,6.27
1687037145264265414,6.27
1687037145265266100,6.27
1687037145266265965,6.27
1687037145267267093,6.27
1687037145268262910,6.27
1687037145269261573,6.27
1687037145270266358,6.27
1687037145271261083,6.27
1687037145272266880,6.27
1687037145273262286,6.27
1687037145274267501,6.27
1687037145275266776,6.27
1687037145276262914,6.27
1687037145277260525,6.27
1687037145278266090,6.27
1687037145279264944,6.27
1687037145280262575,6.27
1687037145281265285,6.27
1687037145282264249,6.27
1687037145283269714,6.27
1687037145284258599,6.27
1687037145285263664,6.27
1687037145286264601,6.27
1687037145287261310,6.27
1687037145288260564,6.27
1687037145289278132,6.27
1687037145290269882,6.27
1687037145291276310,6.27
1687037145292269012,6.27
1687037145293264378,6.27
1687037145294281336,6.27
1687037145295267485,6.27
1687037145296269484,6.27
1687037145297266173,6.27
1687037145298270487,6.27
1687037145299268529,6.27
1687037145300267001,6.27
1687037145301266836,6.27
1687037145302264728,6.27
1687037145303268550,6.27
1687037145304261973,6.27
1687037145305259875,6.27
1687037145306267504,6.27
1687037145307265045,6.27
1687037145308262396,6.27
1687037145309270286,6.27
1687037145310262948,6.27
1687037145311267431,6.27
1687037145312261255,6.27
1687037145313262944,6.27
1687037145314267377,6.27
1687037145315269908,6.27
1687037145316262689,6.27
1687037145317261523,6.27
1687037145318262340,6.27
1687037145319262746,6.27
1687037145320262371,6.27
1687037145321263638,6.27
1687037145322270567,6.27
1687037145323269771,6.27
1687037145324268233,6.27
1687037145325264261,6.27
1687037145326269416,6.27
1687037145327271215,6.27
1687037145328267674,6.27
1687037145329267439,6.27
1687037145330265280,6.27
1687037145331266217,6.27
1687037145332280289,6.27
1687037145333262551,6.27
1687037145334270481,6.27
1687037145335263744,6.27
1687037145336263569,6.27
1687037145337259006,6.27
1687037145338265524,6.27
1687037145339264898,6.27
1687037145340260936,6.27
1687037145341259428,6.27
1687037145342273991,6.27
1687037145343267825,6.27
1687037145344265947,6.27
1687037145345265512,6.27
1687037145346262091,6.27
1687037145347267376,6.27
1687037145348262843,6.27
1687037145349267317,6.27
1687037145350268825,6.27
1687037145351266265,6.27
1687037145352260550,6.27
1687037145353261808,6.27
1687037145354269207,6.27
1687037145355267159,6.27
1687037145356275349,6.27
1687037145357269995,6.27
1687037145358269179,6.27
1687037145359269495,6.27
1687037145360264952,6.27
1687037145361258775,6.27
1687037145362268409,6.27
1687037145363266641,6.27
1687037145364270484,6.27
1687037145365257645,6.27
1687037145366259454,6.27
1687037145367265891,6.27
1687037145368263202,6.27
1687037145369263838,6.27
1687037145370259265,6.27
1687037145371258178,6.27
1687037145372257522,6.27
1687037145373256205,6.27
1687037145374268223,6.27
1687037145375258521,6.27
1687037145376259618,6.27
1687037145377258842,6.27
1687037145378266392,6.27
1687037145379267098,6.27
1687037145380294846,6.27
1687037145381258623,6.27
1687037145382258378,6.27
1687037145383267972,6.27
1687037145384262787,6.27
1687037145385263514,6.27
1687037145386257819,6.27
1687037145387257854,6.27
1687037145388256758,6.27
1687037145389275097,6.27
1687037145390270975,6.27
1687037145391268736,6.27
1687037145392261949,6.27
1687037145393263958,6.27
1687037145394266308,6.27
1687037145395265712,6.27
1687037145396259456,6.27
1687037145397258950,6.27
1687037145398258795,6.27
1687037145399276203,6.27
1687037145400266581,6.27
1687037145401263510,6.27
1687037145402270679,6.27
1687037145403303837,6.27
1687037145404273115,6.27
1687037145405260887,6.27
1687037145406266273,6.27
1687037145407271708,6.27
1687037145408274960,6.27
1687037145409267241,6.27
1687037145410270272,6.27
1687037145411263444,6.27
1687037145412263841,6.27
1687037145413262383,6.27
1687037145414268530,6.27
1687037145415267043,6.27
1687037145416264033,6.27
1687037145417262355,6.27
1687037145418268572,6.27
1687037145419261494,6.27
1687037145420265176,6.27
1687037145421269680,6.27
1687037145422262923,6.27
1687037145423271224,6.27
1687037145424261371,6.27
1687037145425262158,6.27
1687037145426269056,6.27
1687037145427269322,6.27
1687037145428276280,6.27
1687037145429267289,6.27
1687037145430265832,6.27
1687037145431266899,6.27
1687037145432266123,6.27
1687037145433264155,6.27
1687037145434264471,6.27
1687037145435268544,6.27
1687037145436264411,6.27
1687037145437260860,6.27
1687037145438262288,6.27
1687037145439264428,6.27
1687037145440261928,6.27
1687037145441263507,6.27
1687037145442268251,6.27
1687037145443270811,6.27
1687037145444259916,6.27
1687037145445261094,6.27
1687037145446268944,6.27
1687037145447265583,6.27
1687037145448265508,6.27
1687037145449267898,6.27
1687037145450269677,6.27
1687037145451263040,6.27
1687037145452270028,6.27
1687037145453268461,6.27
1687037145454272704,6.27
1687037145455268892,6.27
1687037145456265792,6.27
1687037145457276407,6.27
1687037145458270973,6.27
1687037145459267692,6.27
1687037145460265463,6.27
1687037145461266931,6.27
1687037145462269842,6.27
1687037145463272182,6.27
1687037145464264132,6.27
1687037145465261302,6.27
1687037145466267069,6.27
1687037145467265120,6.27
1687037145468264204,6.27
1687037145469275390,6.27
1687037145470267070,6.27
1687037145471269280,6.27
1687037145472262673,6.27
1687037145473261776,6.27
1687037145474269206,6.27
1687037145475270584,6.27
1687037145476265640,6.27
1687037145477263932,6.27
1687037145478270159,6.27
1687037145479263252,6.27
1687037145480264700,6.27
1687037145481266889,6.27
1687037145482272746,6.27
1687037145483265347,6.27
1687037145484269280,6.27
1687037145485266690,6.27
1687037145486274951,6.27
1687037145487281229,6.27
1687037145488267047,6.27
1687037145489270189,6.27
1687037145490269994,6.27
1687037145491271823,6.27
1687037145492268131,6.27
1687037145493274889,6.27
1687037145494270787,6.27
1687037145495263178,6.27
1687037145496265428,6.27
1687037145497267667,6.27
1687037145498270017,6.27
1687037145499264592,6.27
1687037145500259708,6.27
1687037145501261467,6.27
1687037145502276170,6.27
1687037145503279321,6.27
1687037145504271592,6.27
1687037145505268522,6.27
1687037145506272345,6.27
1687037145507270076,6.27
1687037145508266725,6.27
1687037145509268063,6.27
1687037145510273478,6.27
1687037145511270759,6.27
1687037145512269361,6.27
1687037145513268786,6.27
1687037145514277508,6.27
1687037145515273515,6.27
1687037145516284491,6.27
1687037145517306238,6.27
1687037145518275786,6.27
1687037145519267235,6.27
1687037145520264185,6.27
1687037145521275291,6.27
1687037145522268113,6.27
1687037145523272547,6.27
1687037145524268946,6.27
1687037145525266136,6.27
1687037145526279927,6.27
1687037145527271336,6.27
1687037145528265350,6.27
1687037145529265396,6.27
1687037145530264900,6.27
1687037145531275325,6.27
1687037145532263529,6.27
1687037145533263254,6.27
1687037145534281854,6.27
1687037145535267803,6.27
1687037145536263320,6.27
1687037145537262564,6.27
1687037145538266216,6.27
1687037145539276871,6.27
1687037145540266247,6.27
1687037145541265271,6.27
1687037145542269654,6.27
1687037145543270641,6.27
1687037145544268112,6.27
1687037145545267336,6.27
1687037145546268884,6.27
1687037145547272667,6.27
1687037145548267072,6.27
1687037145549271616,6.27
1687037145550273815,6.27
1687037145551272368,6.27
1687037145552266963,6.27
1687037145553266448,6.27
1687037145554270090,6.27
1687037145555265166,6.27
1687037145556262547,6.27
1687037145557265558,6.27
1687037145558267306,6.27
1687037145559264967,6.27
1687037145560261777,6.27
1687037145561265329,6.27
1687037145562267729,6.27
1687037145563268455,6.27
1687037145564261768,6.27
1687037145565259129,6.27
1687037145566264975,6.27
1687037145567267746,6.27
1687037145568263383,6.27
1687037145569264200,6.27
1687037145570262823,6.27
1687037145571277496,6.27
1687037145572267863,6.27
1687037145573263671,6.27
1687037145574268786,6.27
1687037145575269783,6.27
1687037145576268235,6.27
1687037145577269463,6.27
1687037145578270801,6.27
1687037145579270846,6.27
1687037145580261885,6.27
