Time,Value
1687035459827608071,6.3
1687035459828585104,6.3
1687035459829586251,6.3
1687035459830594121,6.3
1687035459831593456,6.3
1687035459832597919,6.3
1687035459833596111,6.3
1687035459834618449,6.3
1687035459835601422,6.3
1687035459836595827,6.3
1687035459837592546,6.3
1687035459838593764,6.3
1687035459839585925,6.3
1687035459840584327,6.3
1687035459841592037,6.3
1687035459842591541,6.3
1687035459843586457,6.3
1687035459844595049,6.3
1687035459845584785,6.3
1687035459846587576,6.3
1687035459847591398,6.3
1687035459848580363,6.3
1687035459849581180,6.3
1687035459850587928,6.3
1687035459851593985,6.3
1687035459852595393,6.3
1687035459853595999,6.3
1687035459854598008,6.3
1687035459855591411,6.3
1687035459856589934,6.3
1687035459857595730,6.3
1687035459858585416,6.3
1687035459859583999,6.3
1687035459860585638,6.3
1687035459861594420,6.3
1687035459862589766,6.3
1687035459863586155,6.3
1687035459864624462,6.3
1687035459865610822,6.3
1687035459866590890,6.3
1687035459867607757,6.3
1687035459868634302,6.3
1687035459869633526,6.3
1687035459870637779,6.3
1687035459871594033,6.3
1687035459872585913,6.3
1687035459873631574,6.3
1687035459874591344,6.3
1687035459875586260,6.3
1687035459876593789,6.3
1687035459877586872,6.3
1687035459878581898,6.3
1687035459879592964,6.3
1687035459880586317,6.3
1687035459881596141,6.3
1687035459882597539,6.3
1687035459883583448,6.3
1687035459884585577,6.3
1687035459885599529,6.3
1687035459886585578,6.3
1687035459887575244,6.3
1687035459888594185,6.3
1687035459889594671,6.3
1687035459890597442,6.3
1687035459891596756,6.3
1687035459892589277,6.3
1687035459893595665,6.3
1687035459894583898,6.3
1687035459895600384,6.3
1687035459896583618,6.3
1687035459897592170,6.3
1687035459898583539,6.3
1687035459899599454,6.3
1687035459900594631,6.3
1687035459901589436,6.3
1687035459902584493,6.3
1687035459903587504,6.3
1687035459904582710,6.3
1687035459905582695,6.3
1687035459906584765,6.3
1687035459907577947,6.3
1687035459908582882,6.3
1687035459909584050,6.3
1687035459910581931,6.3
1687035459911582888,6.3
1687035459912577203,6.3
1687035459913589331,6.3
1687035459914583716,6.3
1687035459915581487,6.3
1687035459916584749,6.3
1687035459917587219,6.3
1687035459918599878,6.3
1687035459919591037,6.3
1687035459920589389,6.3
1687035459921594254,6.3
1687035459922587576,6.3
1687035459923646172,6.3
1687035459924682235,6.3
1687035459925643858,6.3
1687035459926628505,6.3
1687035459927653758,6.3
1687035459928595834,6.3
1687035459929587634,6.3
1687035459930591447,6.3
1687035459931586102,6.3
1687035459932583423,6.3
1687035459933589520,6.3
1687035459934587060,6.3
1687035459935579842,6.3
1687035459936585027,6.3
1687035459937588449,6.3
1687035459938583305,6.3
1687035459939588710,6.3
1687035459940583576,6.3
1687035459941593731,6.3
1687035459942588516,6.3
1687035459943582360,6.3
1687035459944585632,6.3
1687035459945599673,6.3
1687035459946656596,6.3
1687035459947647845,6.3
1687035459948650765,6.3
1687035459949630984,6.3
1687035459950593298,6.3
1687035459951595518,6.3
1687035459952598970,6.3
1687035459953587063,6.3
1687035459954646931,6.3
1687035459955638290,6.3
1687035459956614180,6.3
1687035459957601802,6.3
1687035459958591789,6.3
1687035459959588588,6.3
1687035459960658866,6.3
1687035459961666205,6.3
1687035459962597631,6.3
1687035459963592066,6.3
1687035459964588245,6.3
1687035459965590164,6.3
1687035459966593976,6.3
1687035459967592840,6.3
1687035459968577767,6.3
1687035459969582571,6.3
1687035459970586113,6.3
1687035459971582001,6.3
1687035459972599078,6.3
1687035459973588374,6.3
1687035459974589631,6.3
1687035459975586761,6.3
1687035459976583481,6.3
1687035459977625805,6.3
1687035459978615622,6.3
1687035459979620476,6.3
1687035459980593050,6.3
1687035459981588317,6.3
1687035459982586338,6.3
1687035459983583358,6.3
1687035459984588463,6.3
1687035459985590633,6.3
1687035459986583475,6.3
1687035459987585093,6.3
1687035459988584367,6.3
1687035459989587198,6.3
1687035459990584909,6.3
1687035459991589072,6.3
1687035459992599056,6.3
1687035459993583232,6.3
1687035459994585612,6.3
1687035459995585447,6.3
1687035459996588889,6.3
1687035459997584115,6.3
1687035459998586856,6.3
1687035459999586030,6.3
1687035460000599300,6.3
1687035460001594005,6.3
1687035460002592107,6.3
1687035460003591962,6.3
1687035460004594182,6.3
1687035460005601271,6.3
1687035460006645349,6.3
1687035460007622922,6.3
1687035460008620052,6.3
1687035460009653450,6.3
1687035460010636724,6.3
1687035460011634786,6.3
1687035460012584387,6.3
1687035460013589752,6.3
1687035460014591180,6.3
1687035460015597898,6.3
1687035460016587374,6.3
1687035460017583673,6.3
1687035460018586493,6.3
1687035460019618328,6.3
1687035460020610259,6.3
1687035460021604523,6.3
1687035460022591284,6.3
1687035460023589266,6.3
1687035460024585975,6.3
1687035460025580029,6.3
1687035460026580095,6.3
1687035460027580461,6.3
1687035460028579755,6.3
1687035460029591001,6.3
1687035460030582320,6.3
1687035460031589289,6.3
1687035460032588713,6.3
1687035460033583579,6.3
1687035460034640872,6.3
1687035460035640537,6.3
1687035460036671029,6.3
1687035460037640407,6.3
1687035460038652475,6.3
1687035460039583291,6.3
1687035460040583036,6.3
1687035460041588862,6.3
1687035460042580542,6.3
1687035460043581409,6.3
1687035460044582717,6.3
1687035460045600586,6.3
1687035460046599239,6.3
1687035460047586590,6.3
1687035460048639986,6.3
1687035460049631315,6.3
1687035460050667608,6.3
1687035460051587323,6.3
1687035460052584694,6.3
1687035460053587454,6.3
1687035460054693759,6.3
1687035460055655082,6.3
1687035460056580878,6.3
1687035460057631809,6.3
1687035460058617918,6.3
1687035460059636238,6.3
1687035460060586220,6.3
1687035460061582508,6.3
1687035460062581953,6.3
1687035460063586256,6.3
1687035460064587043,6.3
1687035460065589493,6.3
1687035460066587445,6.3
1687035460067587560,6.3
1687035460068628452,6.3
1687035460069623198,6.3
1687035460070621951,6.3
1687035460071588844,6.3
1687035460072580043,6.3
1687035460073579237,6.3
1687035460074582839,6.3
1687035460075591871,6.3
1687035460076581217,6.3
1687035460077635674,6.3
1687035460078584594,6.3
1687035460079617441,6.3
1687035460080657151,6.3
1687035460081644342,6.3
1687035460082627296,6.3
1687035460083625879,6.3
1687035460084604885,6.3
1687035460085604549,6.3
1687035460086603643,6.3
1687035460087580926,6.3
1687035460088582945,6.3
1687035460089645147,6.3
1687035460090669799,6.3
1687035460091664304,6.3
1687035460092586273,6.3
1687035460093588853,6.3
1687035460094597144,6.3
1687035460095630422,6.3
1687035460096629145,6.3
1687035460097634280,6.3
1687035460098615700,6.3
1687035460099652315,6.3
1687035460100648112,6.3
1687035460101637207,6.3
1687035460102582680,6.3
1687035460103635625,6.3
1687035460104643866,6.3
1687035460105645224,6.3
1687035460106654887,6.3
1687035460107656496,6.3
1687035460108659417,6.3
1687035460109592386,6.3
1687035460110590468,6.3
1687035460111604219,6.3
1687035460112599967,6.3
1687035460113584283,6.3
1687035460114584158,6.3
1687035460115580136,6.3
1687035460116591222,6.3
1687035460117585617,6.3
1687035460118594579,6.3
1687035460119628418,6.3
1687035460120664351,6.3
1687035460121634330,6.3
1687035460122636329,6.3
1687035460123628690,6.3
1687035460124624728,6.3
1687035460125596470,6.3
1687035460126579955,6.3
1687035460127602803,6.3
1687035460128625501,6.3
1687035460129671262,6.3
1687035460130580868,6.3
1687035460131610910,6.3
1687035460132632826,6.3
1687035460133625107,6.3
1687035460134589927,6.3
1687035460135583360,6.3
1687035460136579157,6.3
1687035460137583411,6.3
1687035460138582104,6.3
1687035460139587740,6.3
1687035460140592324,6.3
1687035460141586879,6.3
1687035460142585231,6.3
1687035460143592360,6.3
1687035460144582898,6.3
1687035460145659677,6.3
1687035460146645806,6.3
1687035460147589366,6.3
1687035460148596745,6.3
1687035460149598243,6.3
1687035460150662369,6.3
1687035460151668977,6.3
1687035460152663031,6.3
1687035460153652587,6.3
1687035460154585026,6.3
1687035460155582456,6.3
1687035460156583444,6.3
1687035460157581726,6.3
1687035460158584296,6.3
1687035460159586075,6.3
1687035460160586140,6.3
1687035460161581116,6.3
1687035460162626306,6.3
1687035460163634357,6.3
1687035460164623101,6.3
1687035460165656449,6.3
1687035460166589419,6.3
1687035460167587871,6.3
1687035460168582827,6.3
1687035460169583814,6.3
1687035460170585433,6.3
1687035460171600657,6.3
1687035460172593379,6.3
1687035460173586932,6.3
1687035460174649204,6.3
1687035460175587464,6.3
1687035460176583522,6.3
1687035460177582696,6.3
1687035460178580557,6.3
1687035460179621509,6.3
1687035460180617788,6.3
1687035460181624626,6.3
1687035460182631003,6.3
1687035460183599470,6.3
1687035460184584407,6.3
1687035460185583210,6.3
1687035460186585570,6.3
1687035460187587859,6.3
1687035460188581984,6.3
1687035460189580376,6.3
1687035460190583658,6.3
1687035460191592349,6.3
1687035460192584250,6.3
1687035460193614983,6.3
1687035460194600120,6.3
1687035460195583194,6.3
1687035460196584742,6.3
1687035460197586882,6.3
1687035460198591706,6.3
1687035460199656753,6.3
1687035460200653162,6.3
1687035460201643159,6.3
1687035460202622996,6.3
1687035460203654230,6.3
1687035460204642804,6.3
1687035460205640726,6.3
1687035460206581991,6.3
1687035460207600181,6.3
1687035460208588394,6.3
1687035460209582328,6.3
1687035460210587032,6.3
1687035460211590584,6.3
1687035460212585891,6.3
1687035460213596346,6.3
1687035460214581714,6.3
1687035460215585206,6.3
1687035460216594258,6.3
1687035460217617657,6.3
1687035460218584280,6.3
1687035460219608812,6.3
1687035460220584752,6.3
1687035460221588224,6.3
1687035460222583771,6.3
1687035460223583476,6.3
1687035460224587499,6.3
1687035460225586813,6.3
1687035460226586047,6.3
1687035460227587094,6.3
1687035460228582120,6.3
1687035460229587977,6.3
1687035460230583053,6.3
1687035460231651186,6.3
1687035460232636103,6.3
1687035460233581696,6.3
1687035460234584106,6.3
1687035460235584933,6.3
1687035460236650902,6.3
1687035460237606655,6.3
1687035460238603575,6.3
1687035460239590696,6.3
1687035460240584439,6.3
1687035460241584134,6.3
1687035460242590712,6.3
1687035460243581640,6.3
1687035460244587938,6.3
1687035460245582593,6.3
1687035460246581707,6.3
1687035460247583736,6.3
1687035460248598379,6.3
1687035460249588997,6.3
1687035460250592088,6.3
1687035460251591262,6.3
1687035460252669073,6.3
1687035460253655373,6.3
1687035460254587581,6.3
1687035460255585503,6.3
1687035460256588514,6.3
1687035460257580714,6.3
1687035460258639971,6.3
1687035460259640658,6.3
1687035460260649930,6.3
1687035460261595684,6.3
1687035460262599617,6.3
1687035460263589744,6.3
1687035460264663507,6.3
1687035460265638837,6.3
1687035460266588337,6.3
1687035460267587942,6.3
1687035460268675351,6.3
1687035460269650149,6.3
1687035460270593649,6.3
1687035460271589597,6.3
1687035460272594271,6.3
1687035460273591020,6.3
1687035460274588100,6.3
1687035460275596862,6.3
1687035460276590816,6.3
1687035460277601251,6.3
1687035460278589033,6.3
1687035460279585833,6.3
1687035460280589946,6.3
1687035460281595742,6.3
1687035460282621877,6.3
1687035460283627823,6.3
1687035460284648748,6.3
1687035460285593440,6.3
1687035460286584648,6.3
1687035460287589263,6.3
1687035460288583227,6.3
1687035460289581048,6.3
1687035460290598045,6.3
1687035460291585567,6.3
1687035460292588448,6.3
1687035460293589996,6.3
1687035460294590162,6.3
1687035460295584557,6.3
1687035460296582388,6.3
1687035460297593074,6.3
1687035460298590294,6.3
1687035460299592003,6.3
1687035460300593210,6.3
1687035460301600469,6.3
1687035460302589073,6.3
1687035460303591533,6.3
1687035460304591819,6.3
1687035460305592806,6.3
1687035460306591509,6.3
1687035460307620058,6.3
1687035460308592001,6.3
1687035460309596695,6.3
1687035460310600728,6.3
1687035460311591076,6.3
1687035460312588917,6.3
1687035460313585636,6.3
1687035460314592815,6.3
1687035460315591859,6.3
1687035460316591253,6.3
1687035460317590297,6.3
1687035460318587096,6.3
1687035460319580209,6.3
1687035460320585644,6.3
1687035460321586471,6.3
1687035460322586617,6.3
1687035460323586021,6.3
1687035460324580055,6.3
1687035460325587585,6.3
1687035460326586889,6.3
1687035460327585391,6.3
1687035460328584696,6.3
1687035460329655233,6.3
1687035460330648466,6.3
1687035460331633153,6.3
1687035460332594766,6.3
1687035460333597216,6.3
1687035460334591010,6.3
1687035460335584022,6.3
1687035460336582785,6.3
1687035460337587209,6.3
1687035460338590130,6.3
1687035460339609982,6.3
1687035460340583919,6.3
1687035460341589966,6.3
1687035460342611602,6.3
1687035460343593503,6.3
1687035460344589531,6.3
1687035460345582704,6.3
1687035460346591265,6.3
1687035460347591160,6.3
1687035460348582419,6.3
1687035460349580712,6.3
1687035460350585526,6.3
1687035460351581965,6.3
1687035460352582932,6.3
1687035460353579531,6.3
1687035460354585718,6.3
1687035460355594520,6.3
1687035460356585859,6.3
1687035460357591174,6.3
1687035460358595017,6.3
1687035460359585585,6.3
1687035460360583576,6.3
1687035460361595134,6.3
1687035460362594688,6.3
1687035460363591117,6.3
1687035460364604397,6.3
1687035460365592661,6.3
1687035460366590332,6.3
1687035460367591700,6.3
1687035460368583910,6.3
1687035460369588875,6.3
1687035460370585174,6.3
1687035460371592122,6.3
1687035460372585405,6.3
1687035460373593816,6.3
1687035460374585746,6.3
1687035460375585892,6.3
1687035460376584354,6.3
1687035460377595641,6.3
1687035460378592741,6.3
1687035460379591644,6.3
1687035460380581891,6.3
1687035460381584902,6.3
1687035460382586681,6.3
1687035460383584092,6.3
1687035460384584368,6.3
1687035460385592068,6.3
1687035460386589648,6.3
1687035460387583933,6.3
1687035460388584800,6.3
1687035460389600435,6.3
1687035460390587586,6.3
1687035460391599434,6.3
1687035460392593218,6.3
1687035460393588795,6.3
1687035460394578901,6.3
1687035460395583946,6.3
1687035460396594001,6.3
1687035460397588205,6.3
1687035460398592519,6.3
1687035460399585601,6.3
1687035460400585386,6.3
1687035460401583788,6.3
1687035460402596628,6.3
1687035460403584290,6.3
1687035460404584696,6.3
1687035460405586475,6.3
1687035460406586050,6.3
1687035460407586957,6.3
1687035460408585049,6.3
1687035460409582610,6.3
1687035460410614485,6.3
1687035460411582059,6.3
1687035460412581263,6.3
1687035460413582982,6.3
1687035460414582136,6.3
1687035460415587912,6.3
1687035460416588528,6.3
1687035460417580158,6.3
1687035460418585995,6.3
1687035460419583335,6.3
1687035460420581958,6.3
1687035460421581522,6.3
1687035460422595544,6.3
1687035460423667214,6.3
1687035460424682809,6.3
1687035460425682002,6.3
1687035460426589685,6.3
1687035460427599819,6.3
1687035460428584195,6.3
1687035460429582247,6.3
1687035460430588664,6.3
1687035460431586626,6.3
1687035460432591260,6.3
1687035460433590734,6.3
1687035460434588385,6.3
1687035460435577651,6.3
1687035460436589368,6.3
1687035460437599332,6.3
1687035460438622571,6.3
1687035460439601768,6.3
1687035460440590342,6.3
1687035460441592601,6.3
1687035460442582518,6.3
1687035460443584847,6.3
1687035460444577539,6.3
1687035460445585750,6.3
1687035460446584794,6.3
1687035460447588115,6.3
1687035460448586217,6.3
1687035460449586974,6.3
1687035460450584134,6.3
1687035460451593467,6.3
1687035460452585578,6.3
1687035460453578650,6.3
1687035460454595287,6.3
1687035460455586956,6.3
1687035460456586130,6.3
1687035460457596405,6.3
1687035460458585630,6.3
1687035460459601385,6.3
1687035460460591582,6.3
1687035460461588792,6.3
1687035460462591723,6.3
1687035460463600405,6.3
1687035460464593337,6.3
1687035460465589966,6.3
1687035460466603687,6.3
1687035460467587783,6.3
1687035460468593529,6.3
1687035460469588946,6.3
1687035460470599852,6.3
1687035460471645523,6.3
1687035460472639366,6.3
1687035460473644572,6.3
1687035460474665236,6.3
1687035460475643070,6.3
1687035460476603160,6.3
1687035460477589079,6.3
1687035460478675076,6.3
1687035460479655675,6.3
1687035460480679976,6.3
1687035460481625199,6.3
1687035460482641535,6.3
1687035460483625650,6.3
1687035460484580090,6.3
1687035460485591637,6.3
1687035460486584800,6.3
1687035460487589214,6.3
1687035460488650324,6.3
1687035460489590216,6.3
1687035460490588729,6.3
1687035460491587382,6.3
1687035460492643903,6.3
1687035460493657554,6.3
1687035460494639546,6.3
1687035460495598965,6.3
1687035460496597448,6.3
1687035460497599296,6.3
1687035460498599843,6.3
1687035460499594168,6.3
1687035460500594854,6.3
1687035460501598917,6.3
1687035460502582482,6.3
1687035460503587797,6.3
1687035460504582322,6.3
1687035460505585193,6.3
1687035460506584227,6.3
1687035460507582619,6.3
1687035460508622980,6.3
1687035460509579905,6.3
1687035460510581824,6.3
1687035460511603119,6.3
1687035460512592605,6.3
1687035460513622076,6.3
1687035460514587486,6.3
1687035460515612068,6.3
1687035460516590152,6.3
1687035460517589697,6.3
1687035460518583901,6.3
1687035460519593254,6.3
1687035460520582499,6.3
1687035460521588075,6.3
1687035460522582290,6.3
1687035460523593356,6.3
1687035460524586008,6.3
1687035460525591383,6.3
1687035460526590356,6.3
1687035460527586555,6.3
1687035460528583745,6.3
1687035460529586025,6.3
1687035460530591330,6.3
1687035460531587408,6.3
1687035460532578457,6.3
1687035460533583331,6.3
1687035460534585992,6.3
1687035460535580707,6.3
1687035460536589168,6.3
1687035460537586088,6.3
1687035460538585953,6.3
1687035460539606998,6.3
1687035460540592095,6.3
1687035460541597902,6.3
1687035460542598097,6.3
1687035460543589026,6.3
1687035460544605743,6.3
1687035460545602983,6.3
1687035460546603399,6.3
1687035460547584900,6.3
1687035460548582691,6.3
1687035460549586313,6.3
1687035460550589244,6.3
1687035460551581645,6.3
1687035460552590868,6.3
1687035460553584261,6.3
1687035460554581261,6.3
1687035460555582198,6.3
1687035460556593094,6.3
1687035460557589152,6.3
1687035460558602833,6.3
1687035460559592058,6.3
1687035460560579820,6.3
1687035460561590536,6.3
1687035460562590181,6.3
1687035460563590847,6.3
1687035460564586935,6.3
1687035460565584466,6.3
1687035460566595512,6.3
1687035460567593504,6.3
1687035460568595062,6.3
1687035460569585670,6.3
1687035460570586908,6.3
1687035460571592804,6.3
1687035460572588001,6.3
1687035460573609727,6.3
1687035460574607598,6.3
1687035460575592105,6.3
1687035460576589495,6.3
1687035460577615980,6.3
1687035460578617909,6.3
1687035460579607916,6.3
1687035460580586962,6.3
1687035460581617294,6.3
1687035460582618151,6.3
1687035460583609260,6.3
1687035460584587064,6.3
1687035460585585827,6.3
1687035460586593477,6.3
1687035460587588002,6.3
1687035460588588799,6.3
1687035460589597681,6.3
1687035460590602385,6.3
1687035460591592913,6.3
1687035460592588460,6.3
1687035460593588976,6.3
1687035460594639256,6.3
1687035460595652095,6.3
1687035460596594583,6.3
1687035460597587715,6.3
1687035460598594413,6.3
1687035460599600851,6.3
1687035460600660708,6.3
1687035460601670051,6.3
1687035460602652334,6.3
1687035460603637100,6.3
1687035460604589787,6.3
1687035460605586707,6.3
1687035460606591451,6.3
1687035460607588902,6.3
1687035460608594477,6.3
1687035460609592750,6.3
1687035460610591883,6.3
1687035460611585637,6.3
1687035460612589520,6.3
1687035460613585217,6.3
1687035460614583930,6.3
1687035460615587793,6.3
1687035460616581096,6.3
1687035460617587683,6.3
1687035460618591907,6.3
1687035460619655752,6.3
1687035460620630269,6.3
1687035460621635565,6.3
1687035460622603811,6.3
1687035460623588427,6.3
1687035460624590336,6.3
1687035460625586394,6.3
1687035460626587782,6.3
1687035460627589270,6.3
1687035460628598884,6.3
1687035460629593609,6.3
1687035460630590228,6.3
1687035460631586597,6.3
1687035460632614395,6.3
1687035460633637373,6.3
1687035460634628722,6.3
1687035460635591939,6.3
1687035460636591072,6.3
1687035460637590076,6.3
1687035460638586685,6.3
1687035460639584065,6.3
1687035460640588680,6.3
1687035460641588414,6.3
1687035460642586526,6.3
1687035460643620245,6.3
1687035460644617876,6.3
1687035460645614255,6.3
1687035460646598811,6.3
1687035460647580813,6.3
1687035460648590156,6.3
1687035460649588067,6.3
1687035460650625523,6.3
1687035460651640306,6.3
1687035460652634420,6.3
1687035460653653982,6.3
1687035460654599185,6.3
1687035460655600693,6.3
1687035460656587484,6.3
1687035460657583902,6.3
1687035460658586984,6.3
1687035460659584815,6.3
1687035460660584089,6.3
1687035460661584686,6.3
1687035460662589881,6.3
1687035460663585869,6.3
1687035460664618726,6.3
1687035460665625253,6.3
1687035460666667528,6.3
1687035460667594056,6.3
1687035460668596425,6.3
1687035460669585701,6.3
1687035460670586448,6.3
1687035460671593707,6.3
1687035460672644427,6.3
1687035460673638511,6.3
1687035460674661800,6.3
1687035460675664040,6.3
1687035460676648867,6.3
1687035460677688527,6.3
1687035460678596580,6.3
1687035460679586196,6.3
1687035460680594136,6.3
1687035460681588110,6.3
1687035460682613463,6.3
1687035460683604632,6.3
1687035460684591603,6.3
1687035460685586248,6.3
1687035460686592816,6.3
1687035460687588563,6.3
1687035460688592847,6.3
1687035460689587422,6.3
1687035460690592717,6.3
1687035460691588455,6.3
1687035460692588941,6.3
1687035460693602021,6.3
1687035460694615712,6.3
1687035460695584539,6.3
1687035460696584785,6.3
1687035460697585492,6.3
1687035460698590336,6.3
1687035460699590742,6.3
1687035460700584506,6.3
1687035460701590342,6.3
1687035460702594886,6.3
1687035460703585464,6.3
1687035460704584748,6.3
1687035460705590574,6.3
1687035460706597192,6.3
1687035460707585005,6.3
1687035460708596963,6.3
1687035460709587901,6.3
1687035460710641968,6.3
1687035460711596498,6.3
1687035460712588819,6.3
1687035460713588544,6.3
1687035460714587888,6.3
1687035460715596009,6.3
1687035460716587939,6.3
1687035460717593986,6.3
1687035460718588080,6.3
1687035460719587995,6.3
1687035460720580887,6.3
1687035460721583918,6.3
1687035460722620723,6.3
1687035460723585963,6.3
1687035460724591238,6.3
1687035460725602846,6.3
1687035460726606698,6.3
1687035460727599270,6.3
1687035460728606028,6.3
1687035460729585945,6.3
1687035460730598975,6.3
1687035460731585976,6.3
1687035460732586924,6.3
1687035460733592369,6.3
1687035460734651726,6.3
1687035460735592721,6.3
1687035460736590893,6.3
1687035460737602800,6.3
1687035460738587537,6.3
1687035460739580860,6.3
1687035460740648783,6.3
1687035460741627799,6.3
1687035460742588300,6.3
1687035460743588005,6.3
1687035460744591126,6.3
1687035460745587114,6.3
1687035460746589464,6.3
1687035460747667766,6.3
1687035460748661300,6.3
1687035460749636198,6.3
1687035460750585829,6.3
1687035460751587798,6.3
1687035460752587833,6.3
1687035460753585454,6.3
1687035460754613943,6.3
1687035460755654815,6.3
1687035460756638159,6.3
1687035460757578984,6.3
1687035460758585531,6.3
1687035460759610834,6.3
1687035460760604919,6.3
1687035460761582282,6.3
1687035460762582918,6.3
1687035460763584897,6.3
1687035460764588409,6.3
1687035460765586120,6.3
1687035460766582569,6.3
1687035460767590039,6.3
1687035460768595204,6.3
1687035460769587024,6.3
1687035460770588121,6.3
1687035460771584790,6.3
1687035460772614321,6.3
1687035460773634484,6.3
1687035460774597931,6.3
1687035460775588128,6.3
1687035460776590488,6.3
1687035460777596505,6.3
1687035460778584698,6.3
1687035460779584954,6.3
1687035460780590339,6.3
1687035460781586658,6.3
1687035460782593616,6.3
1687035460783623348,6.3
1687035460784588668,6.3
1687035460785584806,6.3
1687035460786585683,6.3
1687035460787592040,6.3
1687035460788585283,6.3
1687035460789588445,6.3
1687035460790588901,6.3
1687035460791590569,6.3
1687035460792584523,6.3
1687035460793590750,6.3
1687035460794583612,6.3
1687035460795598596,6.3
1687035460796592971,6.3
1687035460797586775,6.3
1687035460798582993,6.3
1687035460799593107,6.3
1687035460800594165,6.3
1687035460801609319,6.3
1687035460802588775,6.3
1687035460803591867,6.3
1687035460804614074,6.3
1687035460805581809,6.3
1687035460806585902,6.3
1687035460807582280,6.3
1687035460808587926,6.3
1687035460809584185,6.3
1687035460810586615,6.3
1687035460811582312,6.3
1687035460812596063,6.3
1687035460813595067,6.3
1687035460814589291,6.3
1687035460815589557,6.3
1687035460816584914,6.3
1687035460817587204,6.3
1687035460818584263,6.3
1687035460819586964,6.3
1687035460820603691,6.3
1687035460821610218,6.3
1687035460822592651,6.3
1687035460823585383,6.3
1687035460824586710,6.3
1687035460825592176,6.3
1687035460826584377,6.3
1687035460827583831,6.3
1687035460828628410,6.3
1687035460829640278,6.3
1687035460830583677,6.3
1687035460831585145,6.3
1687035460832585021,6.3
1687035460833627405,6.3
1687035460834630757,6.3
1687035460835598081,6.3
1687035460836584892,6.3
1687035460837586320,6.3
1687035460838583941,6.3
1687035460839580770,6.3
1687035460840591897,6.3
1687035460841582134,6.3
1687035460842586698,6.3
1687035460843581553,6.3
1687035460844590686,6.3
1687035460845590080,6.3
1687035460846593061,6.3
1687035460847586514,6.3
1687035460848585768,6.3
1687035460849584622,6.3
1687035460850591390,6.3
1687035460851599280,6.3
1687035460852586401,6.3
1687035460853590474,6.3
1687035460854584939,6.3
1687035460855594743,6.3
1687035460856581203,6.3
1687035460857582351,6.3
1687035460858588488,6.3
1687035460859585688,6.3
1687035460860582487,6.3
1687035460861588083,6.3
1687035460862597406,6.3
1687035460863591290,6.3
1687035460864589482,6.3
1687035460865589748,6.3
1687035460866584042,6.3
1687035460867586002,6.3
1687035460868621363,6.3
1687035460869629364,6.3
1687035460870583683,6.3
1687035460871588247,6.3
1687035460872584716,6.3
1687035460873582578,6.3
1687035460874582813,6.3
1687035460875582929,6.3
1687035460876633008,6.3
1687035460877582800,6.3
1687035460878582374,6.3
1687035460879592198,6.3
1687035460880585791,6.3
1687035460881595625,6.3
1687035460882591363,6.3
1687035460883590256,6.3
1687035460884617543,6.3
1687035460885587612,6.3
1687035460886589080,6.3
1687035460887590268,6.3
1687035460888593790,6.3
1687035460889585409,6.3
1687035460890579965,6.3
1687035460891587694,6.3
1687035460892584193,6.3
1687035460893615928,6.3
1687035460894583022,6.3
1687035460895614937,6.3
1687035460896592721,6.3
1687035460897576586,6.3
1687035460898585999,6.3
1687035460899610170,6.3
1687035460900599465,6.3
1687035460901580715,6.3
1687035460902583917,6.3
1687035460903596145,6.3
1687035460904582084,6.3
1687035460905589544,6.3
1687035460906586483,6.3
1687035460907581670,6.3
1687035460908584921,6.3
1687035460909584716,6.3
1687035460910620739,6.3
1687035460911590317,6.3
1687035460912594330,6.3
1687035460913583455,6.3
1687035460914623556,6.3
1687035460915593004,6.3
1687035460916583512,6.3
1687035460917582906,6.3
1687035460918587380,6.3
1687035460919580412,6.3
1687035460920584936,6.3
1687035460921587486,6.3
1687035460922597310,6.3
1687035460923584331,6.3
1687035460924592141,6.3
1687035460925589191,6.3
1687035460926593995,6.3
1687035460927583862,6.3
1687035460928584168,6.3
1687035460929585977,6.3
1687035460930587946,6.3
1687035460931593111,6.3
1687035460932638241,6.3
1687035460933631954,6.3
1687035460934585122,6.3
1687035460935585779,6.3
1687035460936591715,6.3
1687035460937591550,6.3
1687035460938584773,6.3
1687035460939586963,6.3
1687035460940593400,6.3
1687035460941586382,6.3
1687035460942590055,6.3
1687035460943588798,6.3
1687035460944667681,6.3
1687035460945641748,6.3
1687035460946582762,6.3
1687035460947597556,6.3
1687035460948643567,6.3
1687035460949671916,6.3
1687035460950654208,6.3
1687035460951664132,6.3
1687035460952588786,6.3
1687035460953589152,6.3
1687035460954577736,6.3
1687035460955589714,6.3
1687035460956593577,6.3
1687035460957586098,6.3
1687035460958586695,6.3
1687035460959587061,6.3
1687035460960598458,6.3
1687035460961588464,6.3
1687035460962584352,6.3
1687035460963592453,6.3
1687035460964590604,6.3
1687035460965597413,6.3
1687035460966597188,6.3
1687035460967584189,6.3
1687035460968652602,6.3
1687035460969650895,6.3
1687035460970648185,6.3
1687035460971588468,6.3
1687035460972590087,6.3
1687035460973593749,6.3
1687035460974585960,6.3
1687035460975589512,6.3
1687035460976587784,6.3
1687035460977583752,6.3
1687035460978585531,6.3
1687035460979584374,6.3
1687035460980588527,6.3
1687035460981589755,6.3
1687035460982595020,6.3
1687035460983603872,6.3
1687035460984585743,6.3
1687035460985638999,6.3
1687035460986625709,6.3
1687035460987629151,6.3
1687035460988649455,6.3
1687035460989661282,6.3
1687035460990581328,6.3
1687035460991586242,6.3
1687035460992599753,6.3
