Time,Value
1687034769580315272,6.33
1687034769581309036,6.33
1687034769582307678,6.33
1687034769583302073,6.33
1687034769584306838,6.33
1687034769585302665,6.33
1687034769586303492,6.33
1687034769587306012,6.33
1687034769588309244,6.33
1687034769589301595,6.33
1687034769590311609,6.33
1687034769591311564,6.33
1687034769592306110,6.33
1687034769593307307,6.33
1687034769594316710,6.33
1687034769595305214,6.33
1687034769596308045,6.33
1687034769597303882,6.33
1687034769598309538,6.33
1687034769599307650,6.33
1687034769600309359,6.33
1687034769601301249,6.33
1687034769602300663,6.33
1687034769603301881,6.33
1687034769604295815,6.33
1687034769605308434,6.33
1687034769606301547,6.33
1687034769607304287,6.33
1687034769608303301,6.33
1687034769609303126,6.33
1687034769610301438,6.33
1687034769611306323,6.33
1687034769612304024,6.33
1687034769613304390,6.33
1687034769614309274,6.33
1687034769615302427,6.33
1687034769616302132,6.33
1687034769617304121,6.33
1687034769618301411,6.33
1687034769619308179,6.33
1687034769620301011,6.33
1687034769621300826,6.33
1687034769622298998,6.33
1687034769623299775,6.33
1687034769624301744,6.33
1687034769625301159,6.33
1687034769626303619,6.33
1687034769627302863,6.33
1687034769628303670,6.33
1687034769629298405,6.33
1687034769630311595,6.33
1687034769631302083,6.33
1687034769632299604,6.33
1687034769633299910,6.34
1687034769634309814,6.33
1687034769635299389,6.33
1687034769636299745,6.33
1687034769637298699,6.34
1687034769638305287,6.34
1687034769639298730,6.34
1687034769640297673,6.34
1687034769641299211,6.34
1687034769642303345,6.34
1687034769643299623,6.34
1687034769644308124,6.34
1687034769645302960,6.34
1687034769646313916,6.34
1687034769647309193,6.34
1687034769648309328,6.34
1687034769649311678,6.34
1687034769650304600,6.34
1687034769651297873,6.34
1687034769652300283,6.34
1687034769653297523,6.34
1687034769654307968,6.34
1687034769655306421,6.34
1687034769656301807,6.34
1687034769657298356,6.34
1687034769658298502,6.34
1687034769659304689,6.34
1687034769660300617,6.34
1687034769661299049,6.34
1687034769662302140,6.34
1687034769663308979,6.34
1687034769664302562,6.34
1687034769665301796,6.34
1687034769666294959,6.34
1687034769667305584,6.34
1687034769668300730,6.34
1687034769669300034,6.34
1687034769670298757,6.34
1687034769671305095,6.34
1687034769672302856,6.34
1687034769673300707,6.34
1687034769674299350,6.34
1687034769675304736,6.34
1687034769676308248,6.34
1687034769677313753,6.34
1687034769678303720,6.34
1687034769679313043,6.34
1687034769680305524,6.34
1687034769681301612,6.34
1687034769682301447,6.34
1687034769683300481,6.34
1687034769684305596,6.34
1687034769685299981,6.34
1687034769686300086,6.34
1687034769687299511,6.34
1687034769688304816,6.34
1687034769689301405,6.34
1687034769690324303,6.34
1687034769691313879,6.34
1687034769692308204,6.34
1687034769693301046,6.34
1687034769694303586,6.34
1687034769695299825,6.34
1687034769696308526,6.34
1687034769697306989,6.34
1687034769698300161,6.34
1687034769699299486,6.34
1687034769700306985,6.34
1687034769701300348,6.34
1687034769702302047,6.34
1687034769703316669,6.34
1687034769704304001,6.34
1687034769705305279,6.34
1687034769706302549,6.34
1687034769707315338,6.34
1687034769708328739,6.34
1687034769709323014,6.34
1687034769710307430,6.34
1687034769711303267,6.34
1687034769712299325,6.34
1687034769713302888,6.34
1687034769714300779,6.34
1687034769715301416,6.34
1687034769716300620,6.34
1687034769717301937,6.34
1687034769718298046,6.34
1687034769719301628,6.34
1687034769720297906,6.34
1687034769721298903,6.34
1687034769722300432,6.34
1687034769723307120,6.34
1687034769724311623,6.34
1687034769725309375,6.34
1687034769726303980,6.34
1687034769727307462,6.34
1687034769728303079,6.34
1687034769729301772,6.34
1687034769730304222,6.34
1687034769731300150,6.34
1687034769732299754,6.34
1687034769733314467,6.34
1687034769734305626,6.34
1687034769735304099,6.34
1687034769736300878,6.34
1687034769737299281,6.34
1687034769738305067,6.34
1687034769739302948,6.34
1687034769740301631,6.34
1687034769741315202,6.34
1687034769742313985,6.34
1687034769743306446,6.34
1687034769744297485,6.34
1687034769745302440,6.34
1687034769746308476,6.34
1687034769747304494,6.34
1687034769748306894,6.34
1687034769749301239,6.34
1687034769750307937,6.34
1687034769751302422,6.34
1687034769752303169,6.34
1687034769753301141,6.34
1687034769754323147,6.34
1687034769755311170,6.34
1687034769756301337,6.34
1687034769757300862,6.34
1687034769758312749,6.34
1687034769759301774,6.34
1687034769760302441,6.34
1687034769761318917,6.34
1687034769762304776,6.34
1687034769763305443,6.34
1687034769764299827,6.34
1687034769765299372,6.34
1687034769766297684,6.34
1687034769767303611,6.34
1687034769768306381,6.34
1687034769769302359,6.34
1687034769770299940,6.34
1687034769771306438,6.34
1687034769772299901,6.34
1687034769773300527,6.34
1687034769774297337,6.34
1687034769775308223,6.34
1687034769776311905,6.34
1687034769777301110,6.34
1687034769778307908,6.34
1687034769779295741,6.34
1687034769780307528,6.34
1687034769781303226,6.34
1687034769782295597,6.34
1687034769783296704,6.34
1687034769784301529,6.34
1687034769785299561,6.34
1687034769786298514,6.34
1687034769787307697,6.34
1687034769788299166,6.34
1687034769789299432,6.34
1687034769790317020,6.34
1687034769791302298,6.34
1687034769792315398,6.34
1687034769793308380,6.34
1687034769794306332,6.34
1687034769795296278,6.34
1687034769796307184,6.34
1687034769797300126,6.34
1687034769798306093,6.34
1687034769799300718,6.34
1687034769800304661,6.34
1687034769801299647,6.34
1687034769802297408,6.34
1687034769803314195,6.34
1687034769804304893,6.34
1687034769805297114,6.34
1687034769806303211,6.34
1687034769807301012,6.34
1687034769808297651,6.34
1687034769809310551,6.34
1687034769810302461,6.34
1687034769811304049,6.34
1687034769812299737,6.34
1687034769813305453,6.34
1687034769814296712,6.34
1687034769815304803,6.34
1687034769816310969,6.34
1687034769817309242,6.34
1687034769818301633,6.34
1687034769819306237,6.34
1687034769820311402,6.34
1687034769821303593,6.34
1687034769822301965,6.34
1687034769823313612,6.34
1687034769824297107,6.34
1687034769825301881,6.34
1687034769826299021,6.34
1687034769827296181,6.33
1687034769828300535,6.33
1687034769829294509,6.33
1687034769830300516,6.33
1687034769831301603,6.33
1687034769832301929,6.33
1687034769833299740,6.33
1687034769834298093,6.33
1687034769835301615,6.33
1687034769836306629,6.33
1687034769837298910,6.33
1687034769838301791,6.33
1687034769839298470,6.33
1687034769840297965,6.33
1687034769841299142,6.33
1687034769842298016,6.34
1687034769843299554,6.34
1687034769844300311,6.34
1687034769845301008,6.34
1687034769846298819,6.34
1687034769847299085,6.34
1687034769848301324,6.34
1687034769849300198,6.34
1687034769850299832,6.34
1687034769851297574,6.34
1687034769852299633,6.34
1687034769853298907,6.34
1687034769854297189,6.34
1687034769855299198,6.34
1687034769856300035,6.34
1687034769857307254,6.34
1687034769858313040,6.34
1687034769859310601,6.34
1687034769860307351,6.34
1687034769861305623,6.34
1687034769862300569,6.34
1687034769863318237,6.34
1687034769864306951,6.34
1687034769865307518,6.34
1687034769866302694,6.34
1687034769867304293,6.34
1687034769868310199,6.34
1687034769869307660,6.34
1687034769870300291,6.34
1687034769871320374,6.34
1687034769872303849,6.34
1687034769873301590,6.34
1687034769874303439,6.34
1687034769875300369,6.34
1687034769876298631,6.34
1687034769877296332,6.34
1687034769878300054,6.34
1687034769879294519,6.34
1687034769880300366,6.34
1687034769881298227,6.34
1687034769882299885,6.34
1687034769883299650,6.34
1687034769884297742,6.34
1687034769885297597,6.34
1687034769886300488,6.34
1687034769887297869,6.34
1687034769888307502,6.34
1687034769889298551,6.34
1687034769890293897,6.34
1687034769891300485,6.34
1687034769892298417,6.34
1687034769893295617,6.34
1687034769894299239,6.34
1687034769895313461,6.34
1687034769896307285,6.34
1687034769897307020,6.34
1687034769898300964,6.34
1687034769899303594,6.34
1687034769900303079,6.34
1687034769901312071,6.34
1687034769902304452,6.34
1687034769903299719,6.34
1687034769904296949,6.34
1687034769905301753,6.34
1687034769906300196,6.34
1687034769907301403,6.34
1687034769908301679,6.34
1687034769909305953,6.34
1687034769910299967,6.34
1687034769911302477,6.34
1687034769912301891,6.34
1687034769913306806,6.34
1687034769914304918,6.34
1687034769915303821,6.34
1687034769916301633,6.34
1687034769917307960,6.34
1687034769918305460,6.34
1687034769919306768,6.34
1687034769920303578,6.33
1687034769921307541,6.34
1687034769922304049,6.34
1687034769923304125,6.34
1687034769924303219,6.34
1687034769925302483,6.34
1687034769926299392,6.34
1687034769927312262,6.34
1687034769928306166,6.34
1687034769929336047,6.34
1687034769930307579,6.33
1687034769931304449,6.33
1687034769932302501,6.33
1687034769933306433,6.34
1687034769934304716,6.33
1687034769935302557,6.34
1687034769936310117,6.33
1687034769937302688,6.33
1687034769938306661,6.33
1687034769939302899,6.33
1687034769940302925,6.33
1687034769941304413,6.33
1687034769942301863,6.33
1687034769943307479,6.33
1687034769944299400,6.33
1687034769945298564,6.33
1687034769946308427,6.34
1687034769947303063,6.34
1687034769948296075,6.34
1687034769949300248,6.34
1687034769950301857,6.34
1687034769951302754,6.34
1687034769952298882,6.34
1687034769953298346,6.34
1687034769954299554,6.34
1687034769955300972,6.34
1687034769956301739,6.34
1687034769957301554,6.34
1687034769958316217,6.34
1687034769959310371,6.34
1687034769960310146,6.34
1687034769961306325,6.34
1687034769962300399,6.34
1687034769963318839,6.34
1687034769964301923,6.34
1687034769965295706,6.34
1687034769966321450,6.34
1687034769967302269,6.34
1687034769968302285,6.34
1687034769969306749,6.34
1687034769970306844,6.34
1687034769971310206,6.34
1687034769972313958,6.34
1687034769973316438,6.34
1687034769974308258,6.34
1687034769975298526,6.34
1687034769976300625,6.34
1687034769977298566,6.34
1687034769978314452,6.34
1687034769979307995,6.34
1687034769980310124,6.34
1687034769981299560,6.34
1687034769982308452,6.34
1687034769983300422,6.34
1687034769984295268,6.34
1687034769985313508,6.34
1687034769986313704,6.34
1687034769987308900,6.34
1687034769988307413,6.34
1687034769989303831,6.34
1687034769990317282,6.34
1687034769991303642,6.34
1687034769992306753,6.34
1687034769993303703,6.34
1687034769994304630,6.34
1687034769995301068,6.34
1687034769996318016,6.34
1687034769997316178,6.34
1687034769998313678,6.33
1687034769999311179,6.33
1687034770000316565,6.34
1687034770001520893,6.34
1687034770002301637,6.33
1687034770003307273,6.33
1687034770004300326,6.33
1687034770005303287,6.33
1687034770006296299,6.33
1687034770007307986,6.33
1687034770008300117,6.34
1687034770009304841,6.34
1687034770010302432,6.34
1687034770011298971,6.34
1687034770012301732,6.34
1687034770013305224,6.34
1687034770014317352,6.34
1687034770015302229,6.34
1687034770016306622,6.34
1687034770017307840,6.34
1687034770018302996,6.34
1687034770019303954,6.34
1687034770020303759,6.34
1687034770021312420,6.34
1687034770022316684,6.34
1687034770023301481,6.34
1687034770024299612,6.34
1687034770025301231,6.34
1687034770026302108,6.34
1687034770027312703,6.34
1687034770028312669,6.34
1687034770029318375,6.34
1687034770030316727,6.34
1687034770031308888,6.34
1687034770032305296,6.34
1687034770033303569,6.34
1687034770034303644,6.34
1687034770035304882,6.34
1687034770036301611,6.34
1687034770037301647,6.34
1687034770038308615,6.34
1687034770039314582,6.34
1687034770040310580,6.34
1687034770041299935,6.34
1687034770042302605,6.34
1687034770043296339,6.34
1687034770044300703,6.34
1687034770045307831,6.34
1687034770046307466,6.34
1687034770047299426,6.34
1687034770048297618,6.34
1687034770049297904,6.34
1687034770050295455,6.34
1687034770051311942,6.34
1687034770052300786,6.34
1687034770053303797,6.34
1687034770054297461,6.34
1687034770055307395,6.34
1687034770056302811,6.34
1687034770057300723,6.34
1687034770058302792,6.34
1687034770059301996,6.34
1687034770060314385,6.34
1687034770061303941,6.34
1687034770062314616,6.34
1687034770063307999,6.34
1687034770064308405,6.34
1687034770065303642,6.34
1687034770066302184,6.34
1687034770067307770,6.33
1687034770068309970,6.33
1687034770069302681,6.33
1687034770070301104,6.33
1687034770071302001,6.33
1687034770072309871,6.33
1687034770073309165,6.33
1687034770074298881,6.33
1687034770075306922,6.33
1687034770076304413,6.33
1687034770077302424,6.33
1687034770078302610,6.33
1687034770079297045,6.33
1687034770080310045,6.33
1687034770081302596,6.33
1687034770082301600,6.33
1687034770083301896,6.33
1687034770084305638,6.33
1687034770085303810,6.33
1687034770086302493,6.33
1687034770087304001,6.33
1687034770088308345,6.33
1687034770089304142,6.34
1687034770090314056,6.34
1687034770091314893,6.34
1687034770092318215,6.34
1687034770093320054,6.34
1687034770094305442,6.34
1687034770095303924,6.34
1687034770096305623,6.34
1687034770097300819,6.34
1687034770098303710,6.34
1687034770099302293,6.34
1687034770100304523,6.34
1687034770101301963,6.34
1687034770102304223,6.34
1687034770103298507,6.34
1687034770104301408,6.34
1687034770105301564,6.34
1687034770106304876,6.34
1687034770107305272,6.34
1687034770108305898,6.34
1687034770109307397,6.34
1687034770110302593,6.34
1687034770111303600,6.34
1687034770112304347,6.34
1687034770113306887,6.34
1687034770114304017,6.34
1687034770115304484,6.34
1687034770116303046,6.34
1687034770117307229,6.34
1687034770118303939,6.34
1687034770119305828,6.34
1687034770120303779,6.34
1687034770121312040,6.34
1687034770122302858,6.34
1687034770123297123,6.34
1687034770124302378,6.34
1687034770125305750,6.34
1687034770126303491,6.34
1687034770127301573,6.34
1687034770128302590,6.34
1687034770129301243,6.34
1687034770130302531,6.34
1687034770131293730,6.34
1687034770132295659,6.34
1687034770133296005,6.34
1687034770134314766,6.34
1687034770135305143,6.34
1687034770136304217,6.34
1687034770137302298,6.34
1687034770138305440,6.34
1687034770139300746,6.34
1687034770140301944,6.34
1687034770141302170,6.34
1687034770142308417,6.34
1687034770143301479,6.34
1687034770144302036,6.34
1687034770145300508,6.34
1687034770146303309,6.34
1687034770147306230,6.34
1687034770148303159,6.34
1687034770149300670,6.34
1687034770150304182,6.34
1687034770151300451,6.33
1687034770152298803,6.33
1687034770153303066,6.33
1687034770154300908,6.33
1687034770155302957,6.33
1687034770156303804,6.33
1687034770157305683,6.33
1687034770158305468,6.33
1687034770159306625,6.33
1687034770160304096,6.34
1687034770161305835,6.34
1687034770162307423,6.34
1687034770163306797,6.34
1687034770164304699,6.33
1687034770165304834,6.34
1687034770166304108,6.33
1687034770167306178,6.34
1687034770168302957,6.34
1687034770169301410,6.34
1687034770170302477,6.34
1687034770171304436,6.34
1687034770172303279,6.34
1687034770173302934,6.34
1687034770174296668,6.34
1687034770175302554,6.34
1687034770176306517,6.34
1687034770177305240,6.34
1687034770178301348,6.34
1687034770179302896,6.34
1687034770180300948,6.34
1687034770181304430,6.34
1687034770182305107,6.34
1687034770183303559,6.34
1687034770184308604,6.34
1687034770185304011,6.34
1687034770186303385,6.34
1687034770187304934,6.34
1687034770188312714,6.34
1687034770189308040,6.34
1687034770190308917,6.34
1687034770191299295,6.34
1687034770192301083,6.34
1687034770193305367,6.34
1687034770194299712,6.34
1687034770195297894,6.34
1687034770196297498,6.34
1687034770197300309,6.34
1687034770198298180,6.34
1687034770199297905,6.34
1687034770200298432,6.34
1687034770201297455,6.34
1687034770202310174,6.34
1687034770203304329,6.34
1687034770204299415,6.34
1687034770205302086,6.34
1687034770206297302,6.34
1687034770207301786,6.34
1687034770208302282,6.34
1687034770209306175,6.34
1687034770210300760,6.34
1687034770211301497,6.34
1687034770212306622,6.34
1687034770213301057,6.34
1687034770214301223,6.34
1687034770215305286,6.34
1687034770216302706,6.34
1687034770217300287,6.34
1687034770218300623,6.34
1687034770219304636,6.34
1687034770220309831,6.34
1687034770221312141,6.34
1687034770222304712,6.34
1687034770223304297,6.34
1687034770224316105,6.34
1687034770225316451,6.34
1687034770226311136,6.34
1687034770227307014,6.34
1687034770228303933,6.34
1687034770229301925,6.34
1687034770230307120,6.34
1687034770231304531,6.34
1687034770232305708,6.34
1687034770233305553,6.34
1687034770234305939,6.34
1687034770235303530,6.34
1687034770236302203,6.34
1687034770237303050,6.34
1687034770238301954,6.34
1687034770239301528,6.34
1687034770240302616,6.34
1687034770241300477,6.34
1687034770242300753,6.34
1687034770243306860,6.34
1687034770244313598,6.34
1687034770245301531,6.34
1687034770246301877,6.34
1687034770247303625,6.34
1687034770248302839,6.34
1687034770249304808,6.34
1687034770250307088,6.34
1687034770251314748,6.34
1687034770252322037,6.34
1687034770253312384,6.34
1687034770254306960,6.34
1687034770255305662,6.34
1687034770256311569,6.34
1687034770257307847,6.34
1687034770258306100,6.34
1687034770259308550,6.34
1687034770260309677,6.34
1687034770261308099,6.34
1687034770262307404,6.34
1687034770263306708,6.34
1687034770264307124,6.34
1687034770265313100,6.34
1687034770266303648,6.34
1687034770267304195,6.34
1687034770268297698,6.34
1687034770269296922,6.34
1687034770270297929,6.34
1687034770271301471,6.34
1687034770272304342,6.34
1687034770273302043,6.34
1687034770274300495,6.34
1687034770275301633,6.34
1687034770276296669,6.34
1687034770277305912,6.34
1687034770278302351,6.34
1687034770279295573,6.34
1687034770280296801,6.34
1687034770281306034,6.34
1687034770282300369,6.34
1687034770283307417,6.34
1687034770284317091,6.34
1687034770285301837,6.34
1687034770286309096,6.34
1687034770287299814,6.34
1687034770288306032,6.34
1687034770289316877,6.34
1687034770290304540,6.34
1687034770291316347,6.34
1687034770292300553,6.34
1687034770293301390,6.34
1687034770294305774,6.34
1687034770295295329,6.34
1687034770296304131,6.34
1687034770297303836,6.34
1687034770298301968,6.34
1687034770299301613,6.34
1687034770300306167,6.34
1687034770301301433,6.34
1687034770302299575,6.33
1687034770303302436,6.33
1687034770304297652,6.33
1687034770305300904,6.33
1687034770306300348,6.33
1687034770307307387,6.33
1687034770308305829,6.33
1687034770309302028,6.33
1687034770310299819,6.33
1687034770311304523,6.34
1687034770312304048,6.34
1687034770313306938,6.34
1687034770314303497,6.34
1687034770315297782,6.34
1687034770316302627,6.34
1687034770317303333,6.33
1687034770318321863,6.33
1687034770319307732,6.33
1687034770320305273,6.34
1687034770321304898,6.34
1687034770322298090,6.34
1687034770323303917,6.34
1687034770324301868,6.34
1687034770325301633,6.34
1687034770326313531,6.34
1687034770327314939,6.34
1687034770328302241,6.34
1687034770329293630,6.34
1687034770330297863,6.34
1687034770331303299,6.34
1687034770332300048,6.34
1687034770333299763,6.34
1687034770334306311,6.34
1687034770335299844,6.34
1687034770336296683,6.34
1687034770337298222,6.34
1687034770338297526,6.34
1687034770339296950,6.34
1687034770340298348,6.34
1687034770341296079,6.34
1687034770342303018,6.34
1687034770343299597,6.34
1687034770344307948,6.34
1687034770345308063,6.34
1687034770346306456,6.34
1687034770347303886,6.34
1687034770348309973,6.34
1687034770349306101,6.34
1687034770350309653,6.34
1687034770351301694,6.34
1687034770352296049,6.34
1687034770353297918,6.34
1687034770354292072,6.34
1687034770355299121,6.34
1687034770356297343,6.34
1687034770357296386,6.34
1687034770358295981,6.34
1687034770359296858,6.34
1687034770360298587,6.34
1687034770361297099,6.34
1687034770362299680,6.34
1687034770363301358,6.34
1687034770364297787,6.34
1687034770365297111,6.34
1687034770366297147,6.34
1687034770367302372,6.34
1687034770368297959,6.34
1687034770369298575,6.34
1687034770370297349,6.34
1687034770371297554,6.34
1687034770372300155,6.34
1687034770373295601,6.34
1687034770374292060,6.34
1687034770375303768,6.34
1687034770376299385,6.34
1687034770377296745,6.34
1687034770378295699,6.34
1687034770379298269,6.34
1687034770380305688,6.34
1687034770381300464,6.34
1687034770382297714,6.34
1687034770383298882,6.34
1687034770384296713,6.34
1687034770385297019,6.34
1687034770386299148,6.34
1687034770387296709,6.34
1687034770388302796,6.34
1687034770389298393,6.34
1687034770390309089,6.34
1687034770391310336,6.34
1687034770392302197,6.34
1687034770393311590,6.34
1687034770394300604,6.34
1687034770395297694,6.34
1687034770396296608,6.34
1687034770397296573,6.34
1687034770398298472,6.34
1687034770399294951,6.34
1687034770400298593,6.34
1687034770401298188,6.34
1687034770402297031,6.34
1687034770403296956,6.34
1687034770404293645,6.34
1687034770405298269,6.34
1687034770406299237,6.34
1687034770407297198,6.34
1687034770408302373,6.34
1687034770409298211,6.34
1687034770410303516,6.34
1687034770411317458,6.34
1687034770412316051,6.34
1687034770413306238,6.34
1687034770414305111,6.34
1687034770415300898,6.34
1687034770416300754,6.34
1687034770417300058,6.34
1687034770418304722,6.34
1687034770419312622,6.34
1687034770420298681,6.34
1687034770421297615,6.34
1687034770422310745,6.34
1687034770423313245,6.34
1687034770424296679,6.34
1687034770425299550,6.34
1687034770426298413,6.34
1687034770427294321,6.34
1687034770428297312,6.34
1687034770429292078,6.34
1687034770430299928,6.34
1687034770431297639,6.34
1687034770432296863,6.34
1687034770433296948,6.34
1687034770434297064,6.34
1687034770435298272,6.34
1687034770436299018,6.34
1687034770437301929,6.34
1687034770438298017,6.34
1687034770439299876,6.34
1687034770440303168,6.34
1687034770441299747,6.34
1687034770442296977,6.34
1687034770443302363,6.34
1687034770444294203,6.34
1687034770445297023,6.34
1687034770446300074,6.34
1687034770447296313,6.34
1687034770448293793,6.34
1687034770449296815,6.34
1687034770450314333,6.34
1687034770451303428,6.34
1687034770452313021,6.34
1687034770453311383,6.34
1687034770454309055,6.34
1687034770455299021,6.34
1687034770456299337,6.34
1687034770457302018,6.34
1687034770458312453,6.34
1687034770459303671,6.34
1687034770460300541,6.34
1687034770461300957,6.34
1687034770462308487,6.34
1687034770463303583,6.34
1687034770464312886,6.34
1687034770465305046,6.34
1687034770466307637,6.34
1687034770467313183,6.34
1687034770468310693,6.34
1687034770469300730,6.34
1687034770470302298,6.34
1687034770471312373,6.34
1687034770472306567,6.34
1687034770473304629,6.34
1687034770474302991,6.34
1687034770475311733,6.34
1687034770476303102,6.34
1687034770477313126,6.34
1687034770478309916,6.34
1687034770479297338,6.34
1687034770480305879,6.34
1687034770481300725,6.34
1687034770482321239,6.34
1687034770483302920,6.34
1687034770484307824,6.34
1687034770485301658,6.34
1687034770486312574,6.34
1687034770487307710,6.34
1687034770488307185,6.34
1687034770489306168,6.34
1687034770490325801,6.34
1687034770491311479,6.34
1687034770492310362,6.34
1687034770493302764,6.34
1687034770494301246,6.34
1687034770495293357,6.34
1687034770496304283,6.34
1687034770497308556,6.34
1687034770498304454,6.34
1687034770499305100,6.34
1687034770500303272,6.34
1687034770501300903,6.34
1687034770502294677,6.34
1687034770503303639,6.34
1687034770504293365,6.34
1687034770505299382,6.34
1687034770506297885,6.34
1687034770507315122,6.34
1687034770508304979,6.34
1687034770509310474,6.34
1687034770510312584,6.34
1687034770511297912,6.34
1687034770512298378,6.34
1687034770513302341,6.34
1687034770514311924,6.34
1687034770515305818,6.34
1687034770516303830,6.33
1687034770517304547,6.33
1687034770518302278,6.33
1687034770519296322,6.33
1687034770520299573,6.33
1687034770521301242,6.33
1687034770522301488,6.33
1687034770523302946,6.33
1687034770524311688,6.33
1687034770525312475,6.33
1687034770526302962,6.33
1687034770527313738,6.33
1687034770528299897,6.33
1687034770529297138,6.33
1687034770530310358,6.33
1687034770531305013,6.34
1687034770532314446,6.34
1687034770533311226,6.34
1687034770534312043,6.34
1687034770535298543,6.34
1687034770536299410,6.34
1687034770537308061,6.34
1687034770538315410,6.34
1687034770539311348,6.34
1687034770540314550,6.34
1687034770541306951,6.34
1687034770542300865,6.34
1687034770543296883,6.34
1687034770544295746,6.34
1687034770545304408,6.34
1687034770546308681,6.34
1687034770547298698,6.34
1687034770548303723,6.34
1687034770549300422,6.34
1687034770550315636,6.34
1687034770551305843,6.34
1687034770552298224,6.34
1687034770553306625,6.34
1687034770554298946,6.34
1687034770555303620,6.34
1687034770556303085,6.34
1687034770557304733,6.34
1687034770558304969,6.34
1687034770559305285,6.34
1687034770560303677,6.34
1687034770561322578,6.34
1687034770562313146,6.34
1687034770563323721,6.34
1687034770564310241,6.34
1687034770565302813,6.34
1687034770566297959,6.34
1687034770567303615,6.34
1687034770568319861,6.34
1687034770569308475,6.34
1687034770570306557,6.34
1687034770571305791,6.34
1687034770572310605,6.34
1687034770573316522,6.34
1687034770574302551,6.34
1687034770575311694,6.34
1687034770576300798,6.34
1687034770577304721,6.34
1687034770578298816,6.34
1687034770579293661,6.34
1687034770580297925,6.34
1687034770581300886,6.34
1687034770582298517,6.34
1687034770583295927,6.34
1687034770584298397,6.34
1687034770585293283,6.34
1687034770586297035,6.34
1687034770587296680,6.34
1687034770588311894,6.34
1687034770589305999,6.34
1687034770590301345,6.34
1687034770591298535,6.34
1687034770592296858,6.34
1687034770593302554,6.34
1687034770594300385,6.34
1687034770595297946,6.34
1687034770596298853,6.34
1687034770597297836,6.34
1687034770598299515,6.34
1687034770599299480,6.34
1687034770600296871,6.34
1687034770601291887,6.34
1687034770602296691,6.34
1687034770603299071,6.34
1687034770604329223,6.34
1687034770605307368,6.34
1687034770606316791,6.34
1687034770607315484,6.34
1687034770608313575,6.34
1687034770609306107,6.34
1687034770610300852,6.34
1687034770611300257,6.34
1687034770612312535,6.34
1687034770613313723,6.34
1687034770614300604,6.34
1687034770615303013,6.34
1687034770616294964,6.34
1687034770617315458,6.34
1687034770618300826,6.34
1687034770619314086,6.34
1687034770620309783,6.34
1687034770621309608,6.34
1687034770622306828,6.34
1687034770623303377,6.34
1687034770624303263,6.34
1687034770625300353,6.34
1687034770626305768,6.34
1687034770627301295,6.34
1687034770628300619,6.34
1687034770629312357,6.34
1687034770630302474,6.34
1687034770631301627,6.34
1687034770632302635,6.34
1687034770633302119,6.34
1687034770634301844,6.34
1687034770635303152,6.34
1687034770636298088,6.34
1687034770637301279,6.34
1687034770638297187,6.34
1687034770639295108,6.34
1687034770640297779,6.34
1687034770641299187,6.34
1687034770642300244,6.34
1687034770643298887,6.34
1687034770644297590,6.34
1687034770645299599,6.34
1687034770646301298,6.34
1687034770647293358,6.34
1687034770648297351,6.34
1687034770649298719,6.34
1687034770650315226,6.34
1687034770651313398,6.34
1687034770652301731,6.34
1687034770653300344,6.34
1687034770654294458,6.34
1687034770655297489,6.34
1687034770656295611,6.34
1687034770657307950,6.34
1687034770658303387,6.34
1687034770659307520,6.34
1687034770660305191,6.34
1687034770661299425,6.34
1687034770662311133,6.34
1687034770663313533,6.34
1687034770664303078,6.34
1687034770665305318,6.34
1687034770666301326,6.34
1687034770667304117,6.34
1687034770668346842,6.34
1687034770669306191,6.34
1687034770670306337,6.34
1687034770671314518,6.34
1687034770672307099,6.34
1687034770673306504,6.34
1687034770674308613,6.34
1687034770675308568,6.34
1687034770676307962,6.34
1687034770677305613,6.34
1687034770678302613,6.34
1687034770679312367,6.34
1687034770680308275,6.34
1687034770681307188,6.34
1687034770682316721,6.34
1687034770683305806,6.34
1687034770684313216,6.34
1687034770685303944,6.34
1687034770686322925,6.34
1687034770687306800,6.34
1687034770688309650,6.34
1687034770689312090,6.34
1687034770690327896,6.34
1687034770691314646,6.34
1687034770692320963,6.34
1687034770693303035,6.34
1687034770694302009,6.34
1687034770695301483,6.34
1687034770696305756,6.34
1687034770697300783,6.34
1687034770698299325,6.34
1687034770699298239,6.34
1687034770700311379,6.34
1687034770701316764,6.34
1687034770702299627,6.34
1687034770703301907,6.34
1687034770704294438,6.34
1687034770705299032,6.34
1687034770706298106,6.34
1687034770707306938,6.34
1687034770708300151,6.34
1687034770709300787,6.34
1687034770710299771,6.34
1687034770711298123,6.34
1687034770712300293,6.34
1687034770713300178,6.34
1687034770714300183,6.34
1687034770715299217,6.34
1687034770716298932,6.34
1687034770717297645,6.34
1687034770718298331,6.34
1687034770719299619,6.34
1687034770720298883,6.34
1687034770721305581,6.34
1687034770722300016,6.34
1687034770723307165,6.34
1687034770724298554,6.34
1687034770725298109,6.34
1687034770726299567,6.34
1687034770727298681,6.34
1687034770728300920,6.34
1687034770729294965,6.34
1687034770730301011,6.34
1687034770731312468,6.34
1687034770732311402,6.34
1687034770733308331,6.34
1687034770734322012,6.34
1687034770735318661,6.34
1687034770736305101,6.34
1687034770737305007,6.34
1687034770738311093,6.34
1687034770739311680,6.34
1687034770740307928,6.34
1687034770741307793,6.34
1687034770742307518,6.34
1687034770743316120,6.34
1687034770744310124,6.34
1687034770745307965,6.34
