Time,Value
1687040564759660489,6.91
1687040564760657800,6.91
1687040564761662814,6.91
1687040564762658973,6.91
1687040564763661543,6.91
1687040564764658032,6.91
1687040564765662055,6.91
1687040564766657191,6.91
1687040564767661214,6.91
1687040564768657803,6.91
1687040564769669510,6.91
1687040564770660719,6.91
1687040564771656276,6.91
1687040564772683533,6.91
1687040564773677547,6.91
1687040564774651323,6.91
1687040564775654515,6.91
1687040564776658357,6.91
1687040564777656950,6.91
1687040564778664149,6.91
1687040564779654877,6.91
1687040564780654161,6.91
1687040564781658474,6.91
1687040564782673258,6.91
1687040564783664446,6.91
1687040564784652640,6.91
1687040564785659378,6.91
1687040564786666226,6.91
1687040564787659248,6.91
1687040564788659664,6.91
1687040564789662866,6.91
1687040564790659375,6.91
1687040564791655944,6.91
1687040564792667000,6.91
1687040564793663398,6.91
1687040564794658384,6.91
1687040564795661706,6.91
1687040564796661130,6.91
1687040564797659683,6.91
1687040564798670008,6.91
1687040564799665044,6.91
1687040564800663256,6.91
1687040564801662841,6.91
1687040564802659390,6.91
1687040564803655548,6.91
1687040564804662366,6.91
1687040564805663273,6.91
1687040564806657397,6.91
1687040564807663394,6.91
1687040564808669010,6.91
1687040564809657975,6.91
1687040564810661567,6.91
1687040564811660049,6.91
1687040564812668160,6.91
1687040564813660962,6.91
1687040564814663322,6.91
1687040564815660322,6.91
1687040564816709710,6.91
1687040564817663078,6.91
1687040564818661069,6.92
1687040564819659542,6.92
1687040564820671900,6.91
1687040564821662919,6.91
1687040564822666211,6.91
1687040564823682577,6.92
1687040564824665019,6.91
1687040564825664223,6.92
1687040564826658237,6.92
1687040564827664795,6.92
1687040564828657537,6.92
1687040564829663393,6.92
1687040564830662126,6.92
1687040564831658795,6.92
1687040564832653621,6.92
1687040564833653186,6.92
1687040564834661246,6.92
1687040564835657955,6.92
1687040564836660405,6.92
1687040564837660441,6.92
1687040564838656639,6.92
1687040564839658979,6.92
1687040564840660297,6.92
1687040564841657567,6.92
1687040564842656540,6.92
1687040564843662758,6.92
1687040564844660879,6.92
1687040564845660434,6.92
1687040564846668945,6.92
1687040564847661437,6.92
1687040564848709663,6.92
1687040564849656649,6.92
1687040564850658517,6.92
1687040564851655497,6.92
1687040564852662015,6.92
1687040564853661539,6.92
1687040564854660883,6.92
1687040564855654848,6.92
1687040564856653120,6.92
1687040564857663515,6.92
1687040564858656136,6.92
1687040564859654899,6.92
1687040564860658181,6.92
1687040564861658016,6.92
1687040564862652671,6.92
1687040564863661012,6.92
1687040564864660777,6.92
1687040564865661945,6.92
1687040564866661670,6.92
1687040564867652368,6.92
1687040564868685515,6.92
1687040564869686282,6.92
1687040564870713148,6.92
1687040564871694038,6.92
1687040564872710193,6.92
1687040564873692746,6.92
1687040564874735041,6.92
1687040564875658302,6.92
1687040564876668627,6.92
1687040564877663603,6.92
1687040564878667846,6.92
1687040564879663163,6.92
1687040564880659341,6.92
1687040564881655099,6.92
1687040564882658951,6.92
1687040564883656953,6.92
1687040564884659273,6.92
1687040564885658176,6.92
1687040564886654224,6.92
1687040564887656934,6.92
1687040564888655407,6.92
1687040564889691941,6.92
1687040564890716953,6.92
1687040564891722830,6.92
1687040564892699892,6.92
1687040564893661896,6.92
1687040564894657002,6.92
1687040564895661426,6.92
1687040564896659057,6.92
1687040564897669813,6.92
1687040564898708210,6.92
1687040564899729716,6.92
1687040564900716917,6.92
1687040564901724567,6.92
1687040564902711538,6.92
1687040564903658063,6.92
1687040564904666795,6.92
1687040564905718647,6.92
1687040564906713273,6.92
1687040564907663505,6.92
1687040564908669812,6.92
1687040564909667914,6.92
1687040564910667609,6.92
1687040564911660361,6.92
1687040564912707254,6.92
1687040564913659730,6.92
1687040564914660387,6.92
1687040564915664500,6.92
1687040564916710412,6.92
1687040564917690780,6.92
1687040564918664486,6.92
1687040564919661827,6.92
1687040564920654548,6.92
1687040564921662138,6.92
1687040564922659078,6.92
1687040564923706362,6.92
1687040564924703392,6.92
1687040564925662270,6.92
1687040564926659029,6.92
1687040564927703688,6.92
1687040564928725495,6.92
1687040564929716133,6.92
1687040564930658259,6.92
1687040564931664807,6.92
1687040564932707312,6.92
1687040564933750328,6.92
1687040564934658782,6.92
1687040564935666412,6.92
1687040564936722813,6.92
1687040564937691049,6.92
1687040564938702956,6.92
1687040564939661254,6.92
1687040564940675876,6.92
1687040564941660513,6.92
1687040564942655409,6.92
1687040564943698615,6.92
1687040564944654638,6.92
1687040564945665734,6.92
1687040564946659588,6.92
1687040564947655506,6.92
1687040564948660130,6.92
1687040564949657501,6.92
1687040564950654971,6.92
1687040564951660898,6.92
1687040564952700618,6.92
1687040564953720510,6.92
1687040564954654682,6.92
1687040564955661481,6.92
1687040564956710708,6.92
1687040564957689764,6.92
1687040564958658281,6.92
1687040564959657044,6.92
1687040564960655967,6.92
1687040564961665651,6.92
1687040564962656519,6.92
1687040564963658749,6.92
1687040564964666328,6.92
1687040564965658319,6.92
1687040564966738504,6.92
1687040564967704777,6.92
1687040564968711986,6.92
1687040564969668640,6.92
1687040564970662043,6.92
1687040564971661707,6.92
1687040564972658537,6.92
1687040564973668421,6.92
1687040564974665330,6.92
1687040564975661228,6.92
1687040564976658268,6.92
1687040564977662702,6.92
1687040564978661415,6.92
1687040564979672180,6.92
1687040564980657518,6.92
1687040564981652114,6.92
1687040564982662609,6.92
1687040564983686729,6.92
1687040564984655857,6.92
1687040564985658828,6.92
1687040564986660276,6.92
1687040564987665952,6.92
1687040564988665176,6.92
1687040564989660933,6.92
1687040564990661780,6.92
1687040564991663319,6.92
1687040564992662943,6.92
1687040564993661215,6.92
1687040564994657895,6.92
1687040564995661226,6.92
1687040564996657865,6.92
1687040564997656348,6.92
1687040564998654590,6.92
1687040564999700982,6.92
1687040565000659430,6.92
1687040565001660517,6.92
1687040565002674589,6.92
1687040565003661751,6.92
1687040565004662097,6.92
1687040565005681058,6.92
1687040565006662849,6.92
1687040565007660921,6.92
1687040565008666997,6.92
1687040565009667574,6.92
1687040565010664564,6.92
1687040565011658979,6.92
1687040565012657060,6.92
1687040565013661594,6.92
1687040565014685615,6.92
1687040565015667186,6.92
1687040565016661901,6.92
1687040565017667196,6.92
1687040565018662012,6.92
1687040565019659072,6.92
1687040565020700806,6.92
1687040565021662569,6.92
1687040565022660651,6.92
1687040565023665646,6.92
1687040565024676572,6.92
1687040565025689662,6.92
1687040565026652227,6.92
1687040565027654827,6.92
1687040565028670091,6.92
1687040565029653676,6.92
1687040565030654313,6.92
1687040565031657063,6.92
1687040565032663080,6.92
1687040565033663376,6.93
1687040565034660917,6.93
1687040565035658968,6.93
1687040565036662220,6.93
1687040565037679638,6.92
1687040565038664174,6.93
1687040565039659110,6.93
1687040565040656841,6.93
1687040565041682104,6.93
1687040565042667552,6.92
1687040565043657889,6.93
1687040565044655771,6.93
1687040565045694419,6.93
1687040565046660481,6.93
1687040565047657390,6.93
1687040565048663647,6.93
1687040565049660707,6.93
1687040565050670431,6.93
1687040565051663403,6.93
1687040565052656095,6.93
1687040565053667391,6.93
1687040565054663660,6.93
1687040565055656492,6.93
1687040565056669461,6.93
1687040565057680528,6.93
1687040565058662649,6.93
1687040565059662575,6.93
1687040565060743001,6.93
1687040565061661333,6.93
1687040565062680304,6.93
1687040565063662436,6.93
1687040565064665517,6.93
1687040565065667036,6.93
1687040565066663324,6.93
1687040565067661656,6.93
1687040565068661752,6.93
1687040565069667338,6.93
1687040565070663506,6.93
1687040565071664784,6.93
1687040565072658537,6.93
1687040565073659004,6.93
1687040565074666263,6.93
1687040565075657151,6.93
1687040565076657407,6.93
1687040565077656581,6.93
1687040565078660423,6.93
1687040565079659657,6.93
1687040565080656106,6.93
1687040565081655901,6.93
1687040565082656768,6.93
1687040565083665079,6.93
1687040565084661748,6.93
1687040565085662535,6.93
1687040565086660457,6.93
1687040565087660753,6.93
1687040565088659406,6.93
1687040565089662958,6.93
1687040565090661711,6.93
1687040565091658580,6.93
1687040565092685246,6.93
1687040565093659693,6.93
1687040565094669056,6.93
1687040565095666597,6.93
1687040565096660230,6.93
1687040565097660256,6.93
1687040565098660151,6.93
1687040565099660697,6.93
1687040565100672956,6.93
1687040565101660257,6.93
1687040565102663940,6.93
1687040565103664727,6.93
1687040565104661215,6.93
1687040565105659578,6.93
1687040565106659693,6.93
1687040565107680929,6.93
1687040565108670885,6.93
1687040565109660742,6.93
1687040565110657651,6.93
1687040565111665341,6.93
1687040565112659355,6.93
1687040565113660152,6.93
1687040565114656581,6.93
1687040565115661375,6.93
1687040565116657944,6.93
1687040565117658020,6.93
1687040565118656352,6.93
1687040565119656518,6.93
1687040565120656152,6.93
1687040565121655847,6.93
1687040565122658908,6.93
1687040565123649737,6.93
1687040565124660773,6.93
1687040565125656370,6.93
1687040565126655784,6.93
1687040565127654217,6.93
1687040565128659983,6.93
1687040565129655680,6.93
1687040565130656227,6.93
1687040565131671641,6.93
1687040565132658371,6.93
1687040565133666492,6.93
1687040565134655427,6.93
1687040565135660231,6.93
1687040565136661018,6.93
1687040565137656595,6.93
1687040565138655659,6.93
1687040565139659461,6.93
1687040565140665548,6.93
1687040565141661746,6.93
1687040565142661862,6.93
1687040565143657209,6.93
1687040565144656603,6.93
1687040565145661307,6.93
1687040565146662014,6.93
1687040565147654996,6.93
1687040565148656424,6.93
1687040565149655819,6.93
1687040565150662316,6.93
1687040565151656691,6.93
1687040565152653871,6.93
1687040565153655500,6.93
1687040565154650456,6.93
1687040565155656031,6.93
1687040565156654163,6.93
1687040565157657816,6.93
1687040565158655797,6.93
1687040565159658948,6.93
1687040565160665436,6.93
1687040565161664570,6.93
1687040565162663453,6.93
1687040565163659281,6.93
1687040565164673713,6.93
1687040565165665183,6.93
1687040565166660119,6.93
1687040565167661436,6.93
1687040565168656302,6.93
1687040565169653943,6.93
1687040565170657465,6.93
1687040565171654585,6.93
1687040565172664138,6.93
1687040565173665006,6.93
1687040565174657417,6.93
1687040565175655679,6.93
1687040565176662687,6.93
1687040565177659296,6.93
1687040565178666505,6.93
1687040565179663495,6.93
1687040565180661597,6.93
1687040565181677482,6.93
1687040565182657300,6.93
1687040565183668166,6.93
1687040565184656299,6.93
1687040565185654491,6.93
1687040565186659175,6.93
1687040565187679208,6.93
1687040565188674224,6.93
1687040565189657768,6.93
1687040565190660188,6.93
1687040565191656647,6.93
1687040565192656532,6.93
1687040565193658251,6.93
1687040565194658056,6.93
1687040565195656769,6.93
1687040565196665150,6.93
1687040565197659355,6.93
1687040565198663408,6.93
1687040565199664675,6.93
1687040565200667266,6.93
1687040565201662482,6.93
1687040565202657248,6.93
1687040565203658936,6.93
1687040565204656357,6.93
1687040565205663536,6.93
1687040565206656508,6.93
1687040565207661964,6.93
1687040565208659995,6.93
1687040565209663327,6.93
1687040565210659495,6.93
1687040565211658789,6.93
1687040565212668563,6.93
1687040565213662727,6.93
1687040565214664947,6.93
1687040565215669261,6.93
1687040565216663655,6.93
1687040565217660876,6.93
1687040565218659048,6.93
1687040565219654374,6.93
1687040565220698943,6.93
1687040565221680214,6.93
1687040565222658618,6.93
1687040565223655268,6.93
1687040565224652868,6.93
1687040565225649017,6.93
1687040565226658891,6.93
1687040565227649198,6.93
1687040565228661256,6.93
1687040565229655861,6.93
1687040565230661467,6.93
1687040565231675188,6.93
1687040565232678490,6.93
1687040565233710475,6.92
1687040565234670035,6.92
1687040565235705316,6.93
1687040565236705993,6.93
1687040565237694587,6.93
1687040565238658765,6.93
1687040565239655765,6.93
1687040565240661090,6.93
1687040565241695941,6.93
1687040565242688192,6.93
1687040565243660856,6.93
1687040565244658567,6.93
1687040565245665926,6.93
1687040565246661584,6.93
1687040565247656720,6.93
1687040565248656174,6.93
1687040565249654897,6.93
1687040565250657698,6.93
1687040565251658876,6.93
1687040565252662067,6.93
1687040565253665729,6.93
1687040565254663020,6.93
1687040565255679576,6.93
1687040565256674452,6.93
1687040565257683033,6.93
1687040565258670696,6.93
1687040565259657526,6.93
1687040565260664455,6.93
1687040565261664981,6.93
1687040565262654377,6.93
1687040565263647149,6.93
1687040565264662092,6.93
1687040565265665694,6.93
1687040565266659899,6.93
1687040565267656478,6.93
1687040565268661232,6.92
1687040565269664544,6.92
1687040565270657846,6.92
1687040565271661679,6.92
1687040565272657597,6.92
1687040565273658794,6.92
1687040565274652187,6.92
1687040565275656721,6.92
1687040565276657228,6.92
1687040565277661732,6.92
1687040565278653071,6.92
1687040565279653757,6.92
1687040565280654805,6.92
1687040565281650462,6.92
1687040565282668892,6.92
1687040565283661924,6.92
1687040565284661589,6.92
1687040565285662967,6.92
1687040565286661860,6.92
1687040565287661225,6.92
1687040565288657253,6.92
1687040565289669591,6.92
1687040565290662032,6.92
1687040565291667658,6.92
1687040565292664969,6.92
1687040565293669192,6.92
1687040565294660431,6.92
1687040565295663512,6.92
1687040565296667766,6.92
1687040565297666028,6.92
1687040565298658980,6.92
1687040565299665367,6.92
1687040565300667096,6.92
1687040565301670959,6.92
1687040565302660504,6.92
1687040565303661993,6.92
1687040565304663591,6.92
1687040565305661693,6.92
1687040565306658232,6.92
1687040565307661904,6.92
1687040565308662921,6.92
1687040565309658078,6.92
1687040565310659796,6.92
1687040565311657978,6.92
1687040565312667862,6.92
1687040565313660444,6.92
1687040565314654217,6.92
1687040565315659122,6.92
1687040565316654138,6.92
1687040565317654945,6.92
1687040565318659940,6.92
1687040565319658382,6.92
1687040565320658448,6.92
1687040565321662381,6.92
1687040565322665983,6.92
1687040565323659286,6.92
1687040565324656997,6.92
1687040565325664346,6.92
1687040565326685771,6.92
1687040565327662333,6.92
1687040565328667248,6.92
1687040565329665339,6.92
1687040565330661187,6.92
1687040565331664819,6.92
1687040565332661669,6.92
1687040565333662045,6.93
1687040565334654536,6.93
1687040565335655754,6.93
1687040565336649988,6.93
1687040565337650825,6.93
1687040565338656251,6.93
1687040565339664542,6.93
1687040565340661401,6.93
1687040565341664192,6.92
1687040565342660821,6.93
1687040565343655547,6.93
1687040565344655101,6.93
1687040565345659345,6.93
1687040565346658048,6.93
1687040565347661770,6.93
1687040565348654261,6.93
1687040565349660769,6.93
1687040565350661676,6.93
1687040565351658175,6.93
1687040565352650526,6.93
1687040565353660099,6.93
1687040565354664343,6.93
1687040565355661833,6.93
1687040565356660005,6.93
1687040565357656604,6.93
1687040565358661319,6.93
1687040565359656956,6.92
1687040565360667341,6.92
1687040565361664601,6.92
1687040565362673122,6.92
1687040565363662157,6.92
1687040565364658155,6.92
1687040565365659253,6.92
1687040565366670770,6.92
1687040565367660456,6.92
1687040565368656684,6.92
1687040565369663392,6.92
1687040565370656464,6.92
1687040565371662381,6.92
1687040565372663739,6.92
1687040565373661740,6.93
1687040565374654292,6.92
1687040565375661050,6.92
1687040565376665464,6.92
1687040565377663175,6.92
1687040565378654694,6.92
1687040565379654760,6.93
1687040565380656338,6.93
1687040565381663527,6.92
1687040565382660637,6.93
1687040565383661053,6.93
1687040565384652793,6.93
1687040565385663679,6.93
1687040565386661631,6.93
1687040565387663409,6.93
1687040565388662443,6.93
1687040565389662989,6.93
1687040565390658015,6.93
1687040565391672929,6.93
1687040565392658036,6.93
1687040565393666297,6.93
1687040565394662796,6.93
1687040565395655888,6.93
1687040565396659921,6.93
1687040565397661800,6.93
1687040565398656446,6.93
1687040565399661250,6.93
1687040565400656196,6.93
1687040565401658997,6.93
1687040565402657489,6.93
1687040565403659478,6.93
1687040565404658662,6.93
1687040565405660972,6.93
1687040565406654986,6.92
1687040565407654661,6.92
1687040565408659485,6.92
1687040565409655353,6.92
1687040565410663123,6.92
1687040565411659211,6.92
1687040565412658135,6.92
1687040565413661747,6.92
1687040565414653677,6.92
1687040565415659483,6.92
1687040565416659909,6.92
1687040565417669543,6.92
1687040565418658568,6.92
1687040565419657591,6.92
1687040565420660071,6.92
1687040565421682970,6.92
1687040565422676162,6.92
1687040565423663404,6.92
1687040565424664592,6.92
1687040565425666000,6.92
1687040565426656958,6.92
1687040565427656553,6.92
1687040565428659333,6.92
1687040565429660060,6.92
1687040565430656769,6.92
1687040565431662676,6.92
1687040565432660517,6.92
1687040565433660022,6.92
1687040565434665708,6.92
1687040565435671744,6.92
1687040565436662422,6.92
1687040565437657539,6.92
1687040565438673424,6.92
1687040565439681224,6.92
1687040565440656924,6.92
1687040565441678449,6.92
1687040565442674487,6.92
1687040565443655447,6.92
1687040565444653028,6.92
1687040565445661389,6.92
1687040565446654361,6.92
1687040565447659907,6.92
1687040565448720346,6.92
1687040565449709030,6.92
1687040565450651688,6.93
1687040565451652074,6.93
1687040565452664873,6.93
1687040565453669367,6.93
1687040565454668070,6.92
1687040565455655843,6.92
1687040565456655608,6.93
1687040565457660973,6.93
1687040565458660247,6.92
1687040565459660062,6.92
1687040565460671910,6.92
1687040565461675332,6.92
1687040565462668685,6.92
1687040565463657679,6.92
1687040565464653617,6.92
1687040565465665545,6.92
1687040565466659970,6.92
1687040565467658673,6.92
1687040565468652096,6.92
1687040565469656299,6.92
1687040565470659440,6.92
1687040565471658905,6.92
1687040565472659922,6.92
1687040565473660108,6.92
1687040565474669731,6.92
1687040565475661401,6.92
1687040565476654985,6.92
1687040565477660300,6.92
1687040565478656428,6.92
1687040565479656313,6.92
1687040565480668912,6.92
1687040565481661564,6.92
1687040565482653564,6.92
1687040565483656515,6.92
1687040565484663023,6.92
1687040565485660333,6.92
1687040565486664827,6.92
1687040565487657809,6.92
1687040565488651874,6.92
1687040565489715007,6.92
1687040565490701187,6.92
1687040565491662249,6.92
1687040565492668717,6.92
1687040565493688640,6.92
1687040565494742957,6.92
1687040565495693109,6.92
1687040565496658379,6.92
1687040565497659867,6.92
1687040565498662578,6.92
1687040565499655881,6.92
1687040565500662118,6.92
1687040565501653006,6.92
1687040565502655847,6.92
1687040565503652897,6.92
1687040565504654315,6.92
1687040565505658408,6.92
1687040565506657261,6.92
1687040565507651345,6.92
1687040565508662091,6.93
1687040565509651687,6.93
1687040565510661731,6.93
1687040565511654483,6.93
1687040565512667433,6.93
1687040565513662939,6.93
1687040565514656533,6.92
1687040565515662009,6.92
1687040565516662425,6.93
1687040565517659154,6.92
1687040565518674468,6.92
1687040565519668102,6.93
1687040565520659441,6.93
1687040565521658464,6.93
1687040565522659311,6.93
1687040565523654568,6.93
1687040565524659042,6.93
1687040565525674907,6.93
1687040565526668009,6.93
1687040565527664097,6.93
1687040565528658472,6.93
1687040565529666713,6.93
1687040565530666408,6.93
1687040565531650564,6.93
1687040565532661219,6.92
1687040565533663719,6.93
1687040565534657523,6.93
1687040565535662287,6.92
1687040565536665108,6.92
1687040565537656327,6.92
1687040565538660821,6.92
1687040565539667889,6.92
1687040565540663386,6.92
1687040565541663482,6.92
1687040565542662035,6.92
1687040565543662751,6.92
1687040565544658879,6.92
1687040565545663714,6.93
1687040565546687043,6.92
1687040565547690405,6.92
1687040565548664752,6.92
1687040565549672913,6.92
1687040565550673800,6.92
1687040565551661983,6.92
1687040565552662209,6.92
1687040565553667875,6.92
1687040565554660106,6.92
1687040565555656234,6.92
1687040565556662461,6.92
1687040565557659811,6.92
1687040565558659065,6.92
1687040565559654232,6.92
1687040565560657644,6.92
1687040565561656327,6.92
1687040565562655571,6.92
1687040565563658972,6.92
1687040565564663346,6.92
1687040565565667168,6.92
1687040565566663818,6.92
1687040565567656569,6.92
1687040565568663879,6.92
1687040565569658824,6.92
1687040565570650224,6.92
1687040565571661981,6.92
1687040565572659231,6.92
1687040565573662834,6.92
1687040565574663380,6.92
1687040565575660720,6.92
1687040565576662449,6.92
1687040565577661012,6.92
1687040565578662360,6.92
1687040565579654330,6.92
1687040565580665937,6.93
1687040565581667115,6.92
1687040565582672891,6.93
1687040565583665302,6.93
1687040565584662132,6.93
1687040565585665664,6.93
1687040565586664026,6.93
1687040565587660455,6.93
1687040565588662173,6.93
1687040565589686184,6.93
1687040565590662345,6.93
1687040565591671808,6.92
1687040565592655943,6.93
1687040565593662491,6.93
1687040565594661805,6.93
1687040565595655950,6.93
1687040565596660484,6.93
1687040565597660499,6.93
1687040565598659543,6.93
1687040565599660470,6.93
1687040565600666667,6.92
1687040565601661282,6.92
1687040565602665656,6.92
1687040565603662605,6.92
1687040565604653684,6.92
1687040565605657507,6.92
1687040565606663623,6.92
1687040565607664130,6.92
1687040565608661500,6.92
1687040565609655384,6.92
1687040565610660038,6.92
1687040565611657419,6.92
1687040565612721845,6.92
1687040565613749993,6.92
1687040565614675559,6.92
1687040565615664143,6.92
1687040565616662325,6.92
1687040565617664234,6.92
1687040565618713151,6.92
1687040565619665076,6.92
1687040565620664050,6.92
1687040565621667211,6.92
1687040565622665574,6.92
1687040565623660980,6.92
1687040565624664112,6.92
1687040565625666151,6.92
1687040565626653072,6.92
1687040565627667474,6.92
1687040565628686786,6.92
1687040565629664379,6.92
1687040565630656049,6.92
1687040565631652898,6.92
1687040565632658344,6.92
1687040565633667807,6.92
1687040565634653285,6.92
1687040565635664782,6.92
1687040565636674145,6.92
1687040565637664302,6.92
1687040565638662755,6.92
1687040565639661788,6.92
1687040565640657876,6.92
1687040565641659094,6.92
1687040565642664079,6.92
1687040565643667300,6.92
1687040565644661274,6.92
1687040565645664827,6.92
1687040565646659061,6.92
1687040565647658425,6.92
1687040565648653802,6.92
1687040565649660280,6.92
1687040565650661357,6.92
1687040565651668706,6.92
1687040565652688048,6.92
1687040565653664459,6.92
1687040565654671137,6.92
1687040565655663769,6.92
1687040565656665708,6.92
1687040565657667296,6.92
1687040565658662763,6.92
1687040565659663530,6.92
1687040565660662353,6.92
1687040565661666656,6.92
1687040565662666031,6.92
1687040565663659113,6.92
1687040565664658557,6.92
1687040565665661759,6.92
1687040565666661754,6.92
1687040565667663112,6.92
1687040565668667987,6.92
1687040565669684894,6.92
1687040565670674570,6.92
1687040565671661932,6.92
1687040565672661867,6.92
1687040565673658606,6.92
1687040565674661778,6.92
1687040565675673635,6.92
1687040565676665255,6.92
1687040565677663247,6.92
1687040565678658202,6.92
1687040565679653760,6.92
1687040565680662141,6.92
1687040565681664521,6.92
1687040565682660719,6.92
1687040565683666415,6.92
1687040565684725892,6.92
1687040565685712662,6.92
1687040565686704483,6.92
1687040565687702594,6.93
1687040565688662855,6.93
1687040565689667750,6.93
1687040565690675500,6.93
1687040565691656990,6.93
1687040565692743949,6.93
1687040565693715631,6.93
1687040565694673758,6.93
1687040565695670788,6.93
1687040565696656577,6.93
1687040565697667032,6.93
1687040565698656888,6.93
1687040565699657144,6.93
1687040565700655406,6.93
1687040565701664028,6.93
1687040565702658603,6.93
1687040565703653359,6.93
1687040565704661038,6.93
1687040565705661194,6.93
1687040565706666419,6.93
1687040565707660844,6.93
1687040565708660319,6.93
1687040565709665694,6.93
1687040565710657093,6.93
1687040565711713454,6.93
1687040565712699744,6.93
1687040565713711602,6.93
1687040565714656855,6.93
1687040565715661459,6.93
1687040565716660041,6.93
1687040565717661540,6.93
1687040565718665072,6.93
1687040565719666840,6.93
1687040565720699186,6.93
1687040565721712407,6.93
1687040565722730286,6.93
1687040565723666291,6.93
1687040565724705169,6.93
1687040565725700626,6.93
1687040565726710209,6.93
1687040565727666573,6.93
1687040565728719137,6.93
1687040565729724963,6.93
1687040565730697567,6.93
1687040565731698795,6.93
1687040565732717526,6.93
1687040565733663860,6.93
1687040565734655711,6.93
1687040565735704167,6.93
1687040565736729019,6.93
1687040565737659504,6.93
1687040565738660441,6.93
1687040565739673351,6.93
1687040565740669168,6.93
1687040565741659315,6.93
1687040565742655143,6.93
1687040565743712375,6.93
1687040565744710167,6.93
1687040565745658365,6.93
1687040565746664782,6.93
1687040565747677492,6.93
1687040565748706281,6.93
1687040565749747784,6.93
1687040565750709017,6.93
1687040565751663657,6.93
1687040565752654756,6.93
1687040565753667836,6.93
1687040565754670827,6.93
1687040565755664611,6.93
1687040565756661991,6.93
1687040565757664662,6.93
1687040565758663315,6.93
1687040565759656718,6.92
1687040565760717216,6.92
1687040565761716601,6.92
1687040565762715544,6.92
1687040565763731319,6.92
1687040565764661794,6.92
1687040565765657802,6.93
1687040565766657787,6.92
1687040565767677159,6.92
1687040565768729934,6.93
1687040565769729188,6.93
1687040565770665393,6.93
1687040565771672462,6.93
1687040565772673840,6.93
1687040565773670930,6.93
1687040565774663101,6.93
1687040565775672093,6.93
1687040565776665917,6.93
1687040565777721506,6.93
1687040565778732573,6.93
1687040565779700538,6.93
1687040565780655268,6.93
1687040565781668228,6.93
1687040565782660038,6.93
1687040565783661667,6.93
1687040565784672242,6.93
1687040565785666957,6.93
1687040565786716035,6.93
1687040565787732150,6.93
1687040565788750129,6.93
1687040565789666688,6.93
1687040565790661153,6.93
1687040565791652312,6.93
1687040565792684378,6.93
1687040565793688882,6.93
1687040565794691342,6.93
1687040565795705243,6.93
1687040565796665995,6.93
1687040565797658015,6.93
1687040565798660085,6.93
1687040565799658908,6.93
1687040565800656098,6.93
1687040565801651344,6.93
1687040565802664214,6.93
1687040565803659130,6.93
1687040565804665297,6.93
1687040565805711248,6.93
1687040565806667392,6.93
1687040565807661907,6.93
1687040565808662914,6.93
1687040565809658120,6.92
1687040565810672813,6.92
1687040565811732050,6.92
1687040565812767542,6.92
1687040565813668301,6.92
1687040565814669769,6.92
1687040565815727032,6.92
1687040565816732438,6.92
1687040565817661510,6.92
1687040565818660534,6.92
1687040565819658575,6.92
1687040565820662238,6.92
1687040565821663505,6.92
1687040565822664563,6.92
1687040565823687832,6.92
1687040565824698527,6.92
1687040565825705506,6.92
1687040565826698608,6.92
1687040565827660142,6.92
1687040565828659997,6.92
1687040565829663308,6.92
1687040565830662141,6.92
1687040565831664932,6.92
1687040565832663254,6.92
1687040565833664212,6.92
1687040565834659388,6.92
1687040565835656899,6.92
1687040565836656614,6.92
1687040565837661578,6.92
1687040565838663848,6.92
1687040565839686676,6.92
1687040565840689367,6.93
1687040565841667982,6.93
1687040565842660613,6.93
1687040565843663705,6.93
1687040565844668890,6.93
1687040565845661561,6.93
1687040565846697795,6.93
1687040565847728388,6.93
1687040565848694109,6.93
1687040565849706367,6.93
1687040565850664404,6.93
1687040565851667455,6.93
1687040565852660678,6.93
1687040565853665602,6.93
1687040565854659216,6.93
1687040565855663469,6.93
1687040565856654778,6.93
1687040565857658951,6.93
1687040565858662483,6.92
1687040565859662529,6.92
1687040565860663186,6.93
1687040565861661107,6.93
1687040565862663216,6.92
1687040565863654816,6.93
1687040565864664129,6.93
1687040565865655829,6.93
1687040565866658159,6.93
1687040565867663895,6.93
1687040565868668208,6.92
1687040565869662814,6.92
1687040565870661857,6.92
1687040565871662784,6.92
1687040565872667699,6.92
1687040565873684215,6.92
1687040565874683099,6.92
1687040565875658007,6.92
1687040565876659876,6.92
1687040565877658559,6.92
1687040565878665738,6.92
1687040565879664010,6.92
1687040565880659006,6.92
1687040565881656847,6.92
1687040565882675658,6.92
1687040565883656968,6.92
1687040565884653798,6.92
1687040565885662540,6.92
1687040565886658367,6.92
1687040565887659254,6.92
1687040565888658548,6.92
1687040565889665036,6.92
1687040565890663929,6.92
1687040565891658044,6.92
1687040565892718863,6.92
1687040565893694643,6.92
1687040565894717101,6.92
1687040565895657915,6.92
1687040565896657319,6.92
1687040565897668606,6.92
1687040565898663752,6.92
1687040565899655171,6.92
1687040565900666288,6.93
1687040565901660913,6.93
1687040565902671919,6.93
1687040565903661274,6.93
1687040565904673894,6.93
1687040565905666756,6.93
1687040565906666150,6.93
1687040565907683548,6.93
1687040565908722166,6.93
1687040565909696172,6.93
1687040565910661413,6.93
1687040565911661769,6.93
1687040565912662115,6.93
1687040565913697887,6.93
1687040565914655283,6.93
1687040565915654947,6.93
1687040565916699466,6.93
1687040565917706265,6.93
1687040565918666896,6.93
1687040565919664317,6.93
1687040565920661877,6.93
1687040565921664317,6.93
1687040565922655907,6.93
1687040565923665721,6.93
1687040565924659785,6.93
