Time,Value
1687033082268620464,6.3
1687033082269611673,6.3
1687033082270617480,6.3
1687033082271617385,6.3
1687033082272619985,6.3
1687033082273616304,6.3
1687033082274617682,6.3
1687033082275616555,6.3
1687033082276623974,6.3
1687033082277616175,6.3
1687033082278623163,6.3
1687033082279618660,6.3
1687033082280620259,6.3
1687033082281623340,6.3
1687033082282621041,6.3
1687033082283618612,6.3
1687033082284617115,6.3
1687033082285623802,6.3
1687033082286622586,6.3
1687033082287625006,6.3
1687033082288616866,6.3
1687033082289620177,6.3
1687033082290619842,6.3
1687033082291616050,6.3
1687033082292612980,6.3
1687033082293615410,6.3
1687033082294615315,6.3
1687033082295623446,6.3
1687033082296619995,6.3
1687033082297619429,6.3
1687033082298623893,6.3
1687033082299617727,6.3
1687033082300618153,6.3
1687033082301619741,6.3
1687033082302619546,6.3
1687033082303624211,6.3
1687033082304616992,6.3
1687033082305620965,6.3
1687033082306620830,6.3
1687033082307619103,6.3
1687033082308620030,6.3
1687033082309619684,6.3
1687033082310618578,6.3
1687033082311616880,6.3
1687033082312610353,6.3
1687033082313620067,6.3
1687033082314617257,6.3
1687033082315617753,6.3
1687033082316612268,6.3
1687033082317624126,6.3
1687033082318622619,6.3
1687033082319624377,6.3
1687033082320619494,6.3
1687033082321625711,6.3
1687033082322617831,6.3
1687033082323629048,6.3
1687033082324621419,6.3
1687033082325620382,6.3
1687033082326622492,6.3
1687033082327624491,6.3
1687033082328619537,6.3
1687033082329624081,6.3
1687033082330621261,6.3
1687033082331622889,6.3
1687033082332614078,6.3
1687033082333622770,6.3
1687033082334618547,6.3
1687033082335624274,6.3
1687033082336621213,6.3
1687033082337619786,6.3
1687033082338617607,6.3
1687033082339619005,6.3
1687033082340615785,6.3
1687033082341618916,6.3
1687033082342629111,6.3
1687033082343615851,6.3
1687033082344616648,6.3
1687033082345621583,6.3
1687033082346617070,6.3
1687033082347622535,6.3
1687033082348613594,6.3
1687033082349622316,6.3
1687033082350617051,6.3
1687033082351615153,6.3
1687033082352614036,6.3
1687033082353625834,6.3
1687033082354618345,6.3
1687033082355621036,6.3
1687033082356616843,6.3
1687033082357618301,6.3
1687033082358622555,6.3
1687033082359618092,6.3
1687033082360616885,6.3
1687033082361618784,6.3
1687033082362625893,6.3
1687033082363618955,6.3
1687033082364617177,6.3
1687033082365614758,6.3
1687033082366618721,6.3
1687033082367617364,6.3
1687033082368614273,6.3
1687033082369616072,6.3
1687033082370616037,6.3
1687033082371616063,6.3
1687033082372615718,6.3
1687033082373616555,6.3
1687033082374616059,6.3
1687033082375615624,6.3
1687033082376614206,6.3
1687033082377619923,6.3
1687033082378616211,6.3
1687033082379614443,6.3
1687033082380615591,6.3
1687033082381611078,6.3
1687033082382618226,6.3
1687033082383615887,6.3
1687033082384631001,6.3
1687033082385618924,6.3
1687033082386625181,6.3
1687033082387618995,6.3
1687033082388630462,6.3
1687033082389615830,6.3
1687033082390633799,6.3
1687033082391618325,6.3
1687033082392613041,6.3
1687033082393626942,6.3
1687033082394619293,6.3
1687033082395619118,6.3
1687033082396615838,6.3
1687033082397618528,6.3
1687033082398620858,6.3
1687033082399617958,6.3
1687033082400622572,6.3
1687033082401617257,6.3
1687033082402622322,6.3
1687033082403627347,6.3
1687033082404617404,6.3
1687033082405618060,6.3
1687033082406619148,6.3
1687033082407618021,6.3
1687033082408615291,6.3
1687033082409623222,6.3
1687033082410620282,6.3
1687033082411618504,6.3
1687033082412654777,6.3
1687033082413666765,6.3
1687033082414623008,6.3
1687033082415628013,6.3
1687033082416619553,6.3
1687033082417613216,6.3
1687033082418625174,6.3
1687033082419620891,6.3
1687033082420632999,6.3
1687033082421618788,6.3
1687033082422622811,6.3
1687033082423627485,6.3
1687033082424618454,6.3
1687033082425618529,6.3
1687033082426621871,6.3
1687033082427618149,6.3
1687033082428629186,6.3
1687033082429636966,6.3
1687033082430618216,6.3
1687033082431618301,6.3
1687033082432614139,6.3
1687033082433616298,6.3
1687033082434624780,6.3
1687033082435618964,6.3
1687033082436613790,6.3
1687033082437610118,6.3
1687033082438611897,6.3
1687033082439616501,6.3
1687033082440613471,6.3
1687033082441612775,6.3
1687033082442612851,6.3
1687033082443613938,6.3
1687033082444614204,6.3
1687033082445613688,6.3
1687033082446615527,6.3
1687033082447629369,6.3
1687033082448619405,6.3
1687033082449648275,6.3
1687033082450619476,6.3
1687033082451622748,6.3
1687033082452620689,6.3
1687033082453625714,6.3
1687033082454618226,6.3
1687033082455617449,6.3
1687033082456618156,6.3
1687033082457613373,6.3
1687033082458626112,6.3
1687033082459618473,6.3
1687033082460614701,6.3
1687033082461617011,6.3
1687033082462621435,6.3
1687033082463621791,6.3
1687033082464613491,6.3
1687033082465617143,6.3
1687033082466617750,6.3
1687033082467615441,6.3
1687033082468616197,6.3
1687033082469616123,6.3
1687033082470615447,6.3
1687033082471616234,6.3
1687033082472616780,6.3
1687033082473626634,6.3
1687033082474619065,6.3
1687033082475618910,6.3
1687033082476617423,6.3
1687033082477618320,6.3
1687033082478624267,6.3
1687033082479614854,6.3
1687033082480613106,6.3
1687033082481617370,6.3
1687033082482619319,6.3
1687033082483615918,6.3
1687033082484615172,6.3
1687033082485616279,6.3
1687033082486624951,6.3
1687033082487618134,6.3
1687033082488611427,6.3
1687033082489617423,6.3
1687033082490622328,6.3
1687033082491616472,6.3
1687033082492617920,6.3
1687033082493615952,6.3
1687033082494618953,6.3
1687033082495618458,6.3
1687033082496618243,6.3
1687033082497617426,6.3
1687033082498616380,6.3
1687033082499616355,6.3
1687033082500621470,6.3
1687033082501616486,6.3
1687033082502621581,6.3
1687033082503617319,6.3
1687033082504624217,6.3
1687033082505614013,6.3
1687033082506622905,6.3
1687033082507615838,6.3
1687033082508617716,6.3
1687033082509618584,6.3
1687033082510617276,6.3
1687033082511622902,6.3
1687033082512627016,6.3
1687033082513628514,6.3
1687033082514615895,6.3
1687033082515617464,6.3
1687033082516617309,6.3
1687033082517617284,6.3
1687033082518617911,6.3
1687033082519616975,6.3
1687033082520619234,6.3
1687033082521616835,6.3
1687033082522619065,6.3
1687033082523618760,6.3
1687033082524620047,6.3
1687033082525616847,6.3
1687033082526622984,6.3
1687033082527616567,6.3
1687033082528615210,6.3
1687033082529616678,6.3
1687033082530616203,6.3
1687033082531620456,6.3
1687033082532620932,6.3
1687033082533614115,6.3
1687033082534621674,6.3
1687033082535616069,6.3
1687033082536616105,6.3
1687033082537617302,6.3
1687033082538616015,6.3
1687033082539621812,6.3
1687033082540613141,6.3
1687033082541617715,6.3
1687033082542615526,6.3
1687033082543617175,6.3
1687033082544618112,6.3
1687033082545621253,6.3
1687033082546623883,6.3
1687033082547622586,6.3
1687033082548617242,6.3
1687033082549614432,6.3
1687033082550618064,6.3
1687033082551616036,6.3
1687033082552611423,6.3
1687033082553619723,6.3
1687033082554618697,6.3
1687033082555618863,6.3
1687033082556621613,6.3
1687033082557614415,6.3
1687033082558617346,6.3
1687033082559617161,6.3
1687033082560611376,6.3
1687033082561614106,6.3
1687033082562616556,6.3
1687033082563614858,6.3
1687033082564614303,6.3
1687033082565616462,6.3
1687033082566615736,6.3
1687033082567621492,6.3
1687033082568614164,6.3
1687033082569616945,6.3
1687033082570617651,6.3
1687033082571616615,6.3
1687033082572615458,6.3
1687033082573617377,6.3
1687033082574624346,6.3
1687033082575622267,6.3
1687033082576619337,6.3
1687033082577620805,6.3
1687033082578618076,6.3
1687033082579618201,6.3
1687033082580618647,6.3
1687033082581617250,6.3
1687033082582626222,6.3
1687033082583625466,6.3
1687033082584619441,6.3
1687033082585625097,6.3
1687033082586621976,6.3
1687033082587619377,6.3
1687033082588620504,6.3
1687033082589622533,6.3
1687033082590655120,6.3
1687033082591620520,6.3
1687033082592618181,6.3
1687033082593622214,6.3
1687033082594619485,6.3
1687033082595625491,6.3
1687033082596623723,6.3
1687033082597619461,6.3
1687033082598619436,6.3
1687033082599619161,6.3
1687033082600617413,6.3
1687033082601618951,6.3
1687033082602631230,6.3
1687033082603619654,6.3
1687033082604621973,6.31
1687033082605621548,6.31
1687033082606623297,6.31
1687033082607620216,6.31
1687033082608622286,6.31
1687033082609626509,6.31
1687033082610621775,6.31
1687033082611619076,6.31
1687033082612617909,6.31
1687033082613618295,6.31
1687033082614622518,6.31
1687033082615621732,6.31
1687033082616619043,6.31
1687033082617617615,6.31
1687033082618622610,6.31
1687033082619618488,6.31
1687033082620620106,6.31
1687033082621623919,6.31
1687033082622620267,6.31
1687033082623628118,6.31
1687033082624622593,6.31
1687033082625623981,6.31
1687033082626620740,6.31
1687033082627626136,6.32
1687033082628622454,6.32
1687033082629621448,6.32
1687033082630629278,6.32
1687033082631619715,6.32
1687033082632624089,6.32
1687033082633621169,6.32
1687033082634618619,6.32
1687033082635619987,6.32
1687033082636622467,6.32
1687033082637625128,6.32
1687033082638620144,6.32
1687033082639619117,6.32
1687033082640619433,6.32
1687033082641626572,6.32
1687033082642622550,6.32
1687033082643623748,6.32
1687033082644617882,6.32
1687033082645618789,6.32
1687033082646627611,6.32
1687033082647624611,6.32
1687033082648624937,6.32
1687033082649623830,6.32
1687033082650623445,6.32
1687033082651623961,6.32
1687033082652619568,6.32
1687033082653621658,6.32
1687033082654626161,6.32
1687033082655621648,6.32
1687033082656618278,6.32
1687033082657623322,6.32
1687033082658619210,6.32
1687033082659622983,6.32
1687033082660619942,6.32
1687033082661617984,6.32
1687033082662624962,6.32
1687033082663620570,6.32
1687033082664620966,6.32
1687033082665623736,6.32
1687033082666621818,6.32
1687033082667628707,6.32
1687033082668617311,6.32
1687033082669623217,6.33
1687033082670625777,6.33
1687033082671623098,6.33
1687033082672618494,6.33
1687033082673620093,6.33
1687033082674625729,6.33
1687033082675620334,6.33
1687033082676617504,6.33
1687033082677618091,6.33
1687033082678623747,6.33
1687033082679620877,6.33
1687033082680616815,6.33
1687033082681620477,6.33
1687033082682627806,6.33
1687033082683618394,6.33
1687033082684620804,6.33
1687033082685614798,6.33
1687033082686619602,6.33
1687033082687620028,6.33
1687033082688616116,6.33
1687033082689617504,6.33
1687033082690619283,6.33
1687033082691631321,6.33
1687033082692617511,6.33
1687033082693622425,6.33
1687033082694623162,6.33
1687033082695619811,6.33
1687033082696624415,6.33
1687033082697620684,6.33
1687033082698623054,6.33
1687033082699619963,6.33
1687033082700616702,6.33
1687033082701612460,6.34
1687033082702620060,6.34
1687033082703619724,6.34
1687033082704614440,6.34
1687033082705617751,6.34
1687033082706617466,6.34
1687033082707616009,6.34
1687033082708616966,6.34
1687033082709624997,6.34
1687033082710620263,6.35
1687033082711635016,6.35
1687033082712615044,6.35
1687033082713611663,6.35
1687033082714618431,6.35
1687033082715617605,6.35
1687033082716624964,6.35
1687033082717618157,6.35
1687033082718618864,6.35
1687033082719626514,6.35
1687033082720615558,6.36
1687033082721633868,6.36
1687033082722621811,6.36
1687033082723623259,6.36
1687033082724618105,6.36
1687033082725616828,6.36
1687033082726616022,6.36
1687033082727616989,6.36
1687033082728615522,6.36
1687033082729614235,6.36
1687033082730616995,6.36
1687033082731615688,6.36
1687033082732611977,6.36
1687033082733618574,6.36
1687033082734618600,6.36
1687033082735624747,6.36
1687033082736618981,6.36
1687033082737619668,6.36
1687033082738628089,6.36
1687033082739620039,6.36
1687033082740612551,6.36
1687033082741617556,6.36
1687033082742622080,6.36
1687033082743616404,6.36
1687033082744615237,6.36
1687033082745621805,6.36
1687033082746622061,6.37
1687033082747623469,6.37
1687033082748616421,6.37
1687033082749617839,6.37
1687033082750616663,6.37
1687033082751611518,6.37
1687033082752609700,6.37
1687033082753619113,6.37
1687033082754617366,6.37
1687033082755620857,6.37
1687033082756616435,6.37
1687033082757612733,6.37
1687033082758620323,6.37
1687033082759614888,6.37
1687033082760613721,6.37
1687033082761619447,6.37
1687033082762615816,6.38
1687033082763618747,6.38
1687033082764613613,6.38
1687033082765610863,6.38
1687033082766619234,6.38
1687033082767620552,6.38
1687033082768617582,6.38
1687033082769618910,6.38
1687033082770616020,6.38
1687033082771619682,6.38
1687033082772612975,6.38
1687033082773612189,6.38
1687033082774621782,6.38
1687033082775622258,6.38
1687033082776611724,6.38
1687033082777619273,6.38
1687033082778620551,6.38
1687033082779619515,6.38
1687033082780617316,6.39
1687033082781619826,6.39
1687033082782622797,6.39
1687033082783620588,6.39
1687033082784615314,6.39
1687033082785622573,6.39
1687033082786617990,6.39
1687033082787619738,6.39
1687033082788614484,6.39
1687033082789633665,6.39
1687033082790626868,6.39
1687033082791621193,6.39
1687033082792616099,6.39
1687033082793620913,6.39
1687033082794618293,6.39
1687033082795624230,6.39
1687033082796616331,6.39
1687033082797620504,6.39
1687033082798620339,6.39
1687033082799635222,6.39
1687033082800643533,6.39
1687033082801639912,6.39
1687033082802629207,6.39
1687033082803614144,6.39
1687033082804614130,6.39
1687033082805621208,6.39
1687033082806617547,6.39
1687033082807622842,6.39
1687033082808616215,6.39
1687033082809617052,6.39
1687033082810619813,6.39
1687033082811616091,6.39
1687033082812615445,6.39
1687033082813619909,6.39
1687033082814614695,6.39
1687033082815625761,6.39
1687033082816619545,6.39
1687033082817621404,6.39
1687033082818623553,6.4
1687033082819620413,6.4
1687033082820618094,6.4
1687033082821626004,6.4
1687033082822621461,6.4
1687033082823624963,6.4
1687033082824621191,6.4
1687033082825619513,6.4
1687033082826625851,6.4
1687033082827622139,6.4
1687033082828616654,6.4
1687033082829630936,6.4
1687033082830624329,6.4
1687033082831639343,6.4
1687033082832632926,6.4
1687033082833634976,6.4
1687033082834615284,6.4
1687033082835616983,6.4
1687033082836622378,6.41
1687033082837622474,6.41
1687033082838616288,6.41
1687033082839616323,6.41
1687033082840612722,6.41
1687033082841618047,6.41
1687033082842617632,6.41
1687033082843619751,6.41
1687033082844615288,6.41
1687033082845611146,6.41
1687033082846614387,6.41
1687033082847617659,6.41
1687033082848612855,6.41
1687033082849614674,6.42
1687033082850615381,6.42
1687033082851613252,6.42
1687033082852610162,6.42
1687033082853620046,6.42
1687033082854615432,6.42
1687033082855663588,6.42
1687033082856645359,6.42
1687033082857651566,6.42
1687033082858617147,6.42
1687033082859623414,6.42
1687033082860608332,6.42
1687033082861619678,6.42
1687033082862618011,6.42
1687033082863634206,6.42
1687033082864637548,6.42
1687033082865618047,6.42
1687033082866622581,6.42
1687033082867612016,6.42
1687033082868612372,6.42
1687033082869618139,6.42
1687033082870618625,6.42
1687033082871618550,6.42
1687033082872614859,6.42
1687033082873617429,6.42
1687033082874619598,6.42
1687033082875615356,6.42
1687033082876614199,6.42
1687033082877621168,6.42
1687033082878622806,6.42
1687033082879616991,6.42
1687033082880615663,6.42
1687033082881609327,6.42
1687033082882618990,6.42
1687033082883616541,6.42
1687033082884614282,6.42
1687033082885615430,6.42
1687033082886620264,6.42
1687033082887621111,6.42
1687033082888616468,6.43
1687033082889619349,6.43
1687033082890622150,6.43
1687033082891617747,6.43
1687033082892619626,6.43
1687033082893613590,6.43
1687033082894619476,6.43
1687033082895620894,6.43
1687033082896621270,6.43
1687033082897618701,6.43
1687033082898630088,6.43
1687033082899617560,6.43
1687033082900619479,6.44
1687033082901613783,6.44
1687033082902618407,6.44
1687033082903619275,6.44
1687033082904618128,6.44
1687033082905625848,6.44
1687033082906646742,6.44
1687033082907644313,6.44
1687033082908617027,6.44
1687033082909617103,6.44
1687033082910619202,6.44
1687033082911616192,6.44
1687033082912616789,6.44
1687033082913617856,6.44
1687033082914624794,6.45
1687033082915617095,6.45
1687033082916619205,6.45
1687033082917616014,6.45
1687033082918617011,6.45
1687033082919616786,6.45
1687033082920623374,6.45
1687033082921617328,6.45
1687033082922615891,6.45
1687033082923617369,6.45
1687033082924617545,6.45
1687033082925615967,6.45
1687033082926626042,6.46
1687033082927619044,6.46
1687033082928622566,6.46
1687033082929635075,6.46
1687033082930621294,6.46
1687033082931616972,6.46
1687033082932612769,6.46
1687033082933622603,6.46
1687033082934616828,6.46
1687033082935616051,6.46
1687033082936617700,6.47
1687033082937616203,6.47
1687033082938617400,6.47
1687033082939618648,6.47
1687033082940610248,6.47
1687033082941614160,6.47
1687033082942614947,6.47
1687033082943613550,6.47
1687033082944613515,6.47
1687033082945617328,6.47
1687033082946616061,6.47
1687033082947614834,6.47
1687033082948608968,6.47
1687033082949616758,6.48
1687033082950615912,6.48
1687033082951614896,6.48
1687033082952613809,6.48
1687033082953617491,6.48
1687033082954622687,6.48
1687033082955616651,6.48
1687033082956610955,6.48
1687033082957616932,6.48
1687033082958616517,6.48
1687033082959617073,6.48
1687033082960622799,6.48
1687033082961620550,6.48
1687033082962621377,6.48
1687033082963618958,6.48
1687033082964615187,6.48
1687033082965616344,6.48
1687033082966618744,6.48
1687033082967617016,6.48
1687033082968613405,6.48
1687033082969617498,6.48
1687033082970621311,6.48
1687033082971616797,6.48
1687033082972609820,6.48
1687033082973614404,6.48
1687033082974618567,6.48
1687033082975617070,6.48
1687033082976627725,6.48
1687033082977616720,6.49
1687033082978614792,6.49
1687033082979618093,6.49
1687033082980616736,6.49
1687033082981617282,6.49
1687033082982622748,6.49
1687033082983616101,6.49
1687033082984626556,6.49
1687033082985629347,6.49
1687033082986633570,6.49
1687033082987619449,6.49
1687033082988612692,6.49
1687033082989617606,6.49
1687033082990623924,6.49
1687033082991623468,6.49
1687033082992616300,6.49
1687033082993620804,6.49
1687033082994619847,6.49
1687033082995622558,6.49
1687033082996615911,6.49
1687033082997622659,6.49
1687033082998620160,6.49
1687033082999616749,6.49
1687033083000616494,6.49
1687033083001617070,6.49
1687033083002616334,6.49
1687033083003634544,6.49
1687033083004622537,6.49
1687033083005621811,6.5
1687033083006616466,6.5
1687033083007615540,6.5
1687033083008612399,6.5
1687033083009615731,6.5
1687033083010616217,6.5
1687033083011615662,6.5
1687033083012615697,6.5
1687033083013616294,6.5
1687033083014616419,6.5
1687033083015614411,6.5
1687033083016610198,6.5
1687033083017617427,6.5
1687033083018615549,6.5
1687033083019626716,6.5
1687033083020612584,6.51
1687033083021615826,6.51
1687033083022616703,6.51
1687033083023621748,6.51
1687033083024616063,6.51
1687033083025624935,6.51
1687033083026617967,6.51
1687033083027616470,6.51
1687033083028615784,6.51
1687033083029613605,6.51
1687033083030612288,6.51
1687033083031616551,6.51
1687033083032622318,6.51
1687033083033617334,6.52
1687033083034624032,6.52
1687033083035615802,6.52
1687033083036614014,6.52
1687033083037618668,6.52
1687033083038623382,6.52
1687033083039621253,6.52
1687033083040618133,6.52
1687033083041615564,6.52
1687033083042620829,6.52
1687033083043615073,6.52
1687033083044619557,6.52
1687033083045624031,6.52
1687033083046617404,6.52
1687033083047616157,6.52
1687033083048609710,6.52
1687033083049616288,6.52
1687033083050616744,6.52
1687033083051614796,6.52
1687033083052613760,6.52
1687033083053615288,6.52
1687033083054614953,6.53
1687033083055616120,6.53
1687033083056624802,6.53
1687033083057619688,6.53
1687033083058620795,6.53
1687033083059611784,6.53
1687033083060615386,6.53
1687033083061619990,6.53
1687033083062610087,6.53
1687033083063621794,6.53
1687033083064621830,6.53
1687033083065622667,6.53
1687033083066615238,6.53
1687033083067618179,6.53
1687033083068613766,6.54
1687033083069616497,6.54
1687033083070617754,6.54
1687033083071618010,6.54
1687033083072617485,6.54
1687033083073628431,6.54
1687033083074620962,6.54
1687033083075619725,6.54
1687033083076618438,6.54
1687033083077619095,6.54
1687033083078627356,6.54
1687033083079618735,6.54
1687033083080613460,6.54
1687033083081619748,6.54
1687033083082623600,6.54
1687033083083617384,6.55
1687033083084622369,6.55
1687033083085617695,6.55
1687033083086617550,6.55
1687033083087620451,6.55
1687033083088617842,6.55
1687033083089620883,6.55
1687033083090622902,6.55
1687033083091622216,6.55
1687033083092617673,6.55
1687033083093616957,6.55
1687033083094616462,6.55
1687033083095618922,6.55
1687033083096616042,6.55
1687033083097615747,6.55
1687033083098617696,6.55
1687033083099615848,6.55
1687033083100617486,6.55
1687033083101617912,6.56
1687033083102619210,6.56
1687033083103619125,6.56
1687033083104620684,6.56
1687033083105621310,6.56
1687033083106625293,6.56
1687033083107620640,6.56
1687033083108623410,6.56
1687033083109623496,6.56
1687033083110617230,6.56
1687033083111619529,6.56
1687033083112616569,6.56
1687033083113621614,6.56
1687033083114619285,6.56
1687033083115622196,6.56
1687033083116614868,6.56
1687033083117616847,6.57
1687033083118617403,6.57
1687033083119624933,6.57
1687033083120628855,6.57
1687033083121613212,6.57
1687033083122623256,6.57
1687033083123623993,6.57
1687033083124618287,6.57
1687033083125630816,6.57
1687033083126647583,6.57
1687033083127621600,6.57
1687033083128616846,6.57
1687033083129622101,6.57
1687033083130618059,6.57
1687033083131620850,6.57
1687033083132628259,6.57
1687033083133619849,6.57
1687033083134623641,6.57
1687033083135619970,6.58
1687033083136623281,6.58
1687033083137619650,6.58
1687033083138621269,6.58
1687033083139620873,6.58
1687033083140618674,6.58
1687033083141623739,6.58
1687033083142627101,6.58
1687033083143620153,6.58
1687033083144617083,6.58
1687033083145621427,6.58
1687033083146622254,6.58
1687033083147619374,6.58
1687033083148626633,6.58
1687033083149622290,6.58
1687033083150623247,6.58
1687033083151621970,6.58
1687033083152628077,6.58
1687033083153619667,6.59
1687033083154621796,6.59
1687033083155617413,6.59
1687033083156626275,6.59
1687033083157621532,6.59
1687033083158619974,6.59
1687033083159618577,6.59
1687033083160616388,6.59
1687033083161622465,6.59
1687033083162630556,6.59
1687033083163619761,6.6
1687033083164620267,6.6
1687033083165616706,6.6
1687033083166621230,6.6
1687033083167619181,6.6
1687033083168614899,6.6
1687033083169621727,6.6
1687033083170616793,6.6
1687033083171621347,6.6
1687033083172616443,6.6
1687033083173617100,6.6
1687033083174619760,6.6
1687033083175617001,6.61
1687033083176609983,6.61
1687033083177613114,6.61
1687033083178618039,6.61
1687033083179614788,6.61
1687033083180617669,6.61
1687033083181617714,6.61
1687033083182625985,6.61
1687033083183622424,6.61
1687033083184624914,6.61
1687033083185623387,6.61
1687033083186638110,6.61
1687033083187634017,6.61
1687033083188616440,6.61
1687033083189620974,6.61
1687033083190622562,6.61
1687033083191619351,6.61
1687033083192624206,6.61
1687033083193625814,6.61
1687033083194623035,6.61
1687033083195623551,6.61
1687033083196622975,6.61
1687033083197620506,6.61
1687033083198622165,6.61
1687033083199624074,6.61
1687033083200621855,6.61
1687033083201617522,6.61
1687033083202629189,6.61
1687033083203620839,6.62
1687033083204617138,6.62
1687033083205615820,6.62
1687033083206624843,6.62
1687033083207618667,6.62
1687033083208614474,6.62
1687033083209621743,6.62
1687033083210620556,6.62
1687033083211618839,6.62
1687033083212618243,6.62
1687033083213617567,6.62
1687033083214620438,6.62
1687033083215618740,6.63
1687033083216621390,6.63
1687033083217618931,6.63
1687033083218617153,6.63
1687033083219616998,6.63
1687033083220617545,6.63
1687033083221614214,6.63
1687033083222624839,6.63
1687033083223619615,6.64
1687033083224617957,6.64
1687033083225618944,6.64
1687033083226623328,6.64
1687033083227619586,6.64
1687033083228619492,6.64
1687033083229619287,6.64
1687033083230622959,6.64
1687033083231618566,6.64
1687033083232617199,6.65
1687033083233622464,6.65
1687033083234618011,6.65
1687033083235617315,6.65
1687033083236615728,6.65
1687033083237614531,6.65
1687033083238622602,6.65
1687033083239618900,6.65
1687033083240624035,6.65
1687033083241616426,6.65
1687033083242622854,6.66
1687033083243620164,6.66
1687033083244615681,6.66
1687033083245618772,6.66
1687033083246621022,6.66
1687033083247619174,6.66
1687033083248618758,6.66
1687033083249627260,6.66
1687033083250627466,6.66
1687033083251618244,6.66
1687033083252620924,6.66
1687033083253617172,6.66
1687033083254624662,6.66
1687033083255664081,6.66
1687033083256687280,6.66
1687033083257618246,6.66
1687033083258618001,6.67
1687033083259617546,6.67
1687033083260625336,6.67
1687033083261616194,6.67
1687033083262624264,6.67
1687033083263618699,6.67
1687033083264624686,6.67
1687033083265619552,6.67
1687033083266619317,6.67
1687033083267616547,6.67
1687033083268617053,6.67
1687033083269622529,6.67
1687033083270627384,6.67
1687033083271623662,6.67
1687033083272617386,6.67
1687033083273620226,6.67
1687033083274623738,6.67
1687033083275620147,6.67
1687033083276619832,6.68
1687033083277617122,6.68
1687033083278628068,6.68
1687033083279619077,6.68
1687033083280626987,6.68
1687033083281620510,6.68
1687033083282622459,6.68
1687033083283626803,6.68
1687033083284626518,6.68
1687033083285624720,6.68
1687033083286625697,6.68
1687033083287619210,6.68
1687033083288624165,6.68
1687033083289622016,6.68
1687033083290631559,6.68
1687033083291629190,6.68
1687033083292626982,6.68
1687033083293622970,6.68
1687033083294623215,6.68
1687033083295622630,6.68
1687033083296627735,6.68
1687033083297621007,6.69
1687033083298621053,6.69
1687033083299621609,6.69
1687033083300618399,6.69
1687033083301626189,6.69
1687033083302623118,6.69
1687033083303623675,6.69
1687033083304618461,6.69
1687033083305621552,6.69
1687033083306621126,6.69
1687033083307622725,6.69
1687033083308617410,6.69
1687033083309621423,6.69
1687033083310620868,6.69
1687033083311627586,6.69
1687033083312632500,6.69
1687033083313627857,6.69
1687033083314630497,6.69
1687033083315626134,6.7
1687033083316617744,6.7
1687033083317618942,6.7
1687033083318622394,6.7
1687033083319620515,6.7
1687033083320619950,6.7
1687033083321620476,6.7
1687033083322628477,6.7
1687033083323621058,6.7
1687033083324620302,6.7
1687033083325619115,6.7
1687033083326624210,6.7
1687033083327620569,6.71
1687033083328619893,6.71
1687033083329618065,6.71
1687033083330628149,6.71
1687033083331619959,6.71
1687033083332619764,6.71
1687033083333648834,6.71
1687033083334626388,6.71
1687033083335624039,6.71
1687033083336618804,6.72
1687033083337617888,6.72
1687033083338628784,6.72
1687033083339618901,6.72
1687033083340622322,6.72
1687033083341618150,6.72
1687033083342619548,6.72
1687033083343621176,6.72
1687033083344621603,6.72
1687033083345635915,6.72
1687033083346624539,6.72
1687033083347618253,6.72
1687033083348621053,6.72
1687033083349622411,6.73
1687033083350616536,6.73
1687033083351620789,6.73
1687033083352616827,6.73
1687033083353621501,6.73
1687033083354626506,6.73
1687033083355620871,6.73
1687033083356626006,6.73
1687033083357621533,6.73
1687033083358618482,6.73
1687033083359618137,6.73
1687033083360611941,6.73
1687033083361618128,6.73
1687033083362617001,6.73
1687033083363618439,6.74
1687033083364618315,6.74
1687033083365618921,6.74
1687033083366617764,6.74
1687033083367622849,6.74
1687033083368616743,6.74
1687033083369620235,6.74
1687033083370617816,6.74
1687033083371617100,6.74
1687033083372612657,6.74
1687033083373622401,6.74
1687033083374626855,6.74
1687033083375615869,6.74
1687033083376619792,6.74
1687033083377620709,6.74
1687033083378624933,6.74
1687033083379619879,6.74
1687033083380616197,6.74
1687033083381624398,6.74
1687033083382617530,6.74
1687033083383609892,6.74
1687033083384618663,6.75
1687033083385623177,6.75
1687033083386629935,6.75
1687033083387617928,6.75
1687033083388615669,6.75
1687033083389619512,6.75
1687033083390620619,6.75
1687033083391623961,6.75
1687033083392625149,6.75
1687033083393617770,6.75
1687033083394629848,6.75
1687033083395619344,6.75
1687033083396613739,6.75
1687033083397617712,6.75
1687033083398615092,6.75
1687033083399616821,6.75
1687033083400616075,6.75
1687033083401620539,6.75
1687033083402628930,6.75
1687033083403620399,6.76
1687033083404623831,6.76
1687033083405625259,6.76
1687033083406620927,6.76
1687033083407617215,6.76
1687033083408621468,6.76
1687033083409626183,6.76
1687033083410627761,6.76
1687033083411617096,6.76
1687033083412621189,6.76
1687033083413617608,6.76
1687033083414628654,6.76
1687033083415629752,6.76
1687033083416623485,6.76
1687033083417616147,6.76
1687033083418627163,6.76
1687033083419621027,6.76
1687033083420619289,6.76
1687033083421617712,6.76
1687033083422618899,6.76
1687033083423618905,6.76
1687033083424621685,6.76
1687033083425617683,6.76
1687033083426624010,6.76
1687033083427615680,6.76
1687033083428610366,6.76
1687033083429615962,6.76
1687033083430621377,6.76
1687033083431616113,6.76
1687033083432614806,6.76
1687033083433616204,6.76
