Time,Value
1687033537343799325,6.58
1687033537344802476,6.59
1687033537345814064,6.59
1687033537346810783,6.59
1687033537347810748,6.59
1687033537348806125,6.59
1687033537349808625,6.59
1687033537350802880,6.59
1687033537351807353,6.59
1687033537352812819,6.59
1687033537353809989,6.59
1687033537354807630,6.59
1687033537355811202,6.59
1687033537356813883,6.59
1687033537357815040,6.59
1687033537358810707,6.59
1687033537359807757,6.59
1687033537360803094,6.59
1687033537361818839,6.6
1687033537362854171,6.6
1687033537363805715,6.6
1687033537364802605,6.6
1687033537365834851,6.6
1687033537366804209,6.6
1687033537367801990,6.6
1687033537368805732,6.6
1687033537369801961,6.6
1687033537370800233,6.6
1687033537371801871,6.6
1687033537372801125,6.6
1687033537373806370,6.6
1687033537374804392,6.6
1687033537375796733,6.6
1687033537376805796,6.61
1687033537377802054,6.61
1687033537378801849,6.61
1687033537379796815,6.61
1687033537380804174,6.61
1687033537381798629,6.61
1687033537382797563,6.61
1687033537383802267,6.61
1687033537384815627,6.61
1687033537385849887,6.61
1687033537386810649,6.61
1687033537387811997,6.61
1687033537388809477,6.61
1687033537389811046,6.62
1687033537390811602,6.62
1687033537391800076,6.62
1687033537392796745,6.62
1687033537393885707,6.62
1687033537394794652,6.62
1687033537395794267,6.62
1687033537396795925,6.62
1687033537397795390,6.62
1687033537398799923,6.62
1687033537399806551,6.62
1687033537400805675,6.62
1687033537401802254,6.62
1687033537402846893,6.63
1687033537403797135,6.63
1687033537404800226,6.63
1687033537405796365,6.63
1687033537406807381,6.63
1687033537407803860,6.63
1687033537408803835,6.63
1687033537409815131,6.63
1687033537410800479,6.63
1687033537411811776,6.63
1687033537412803716,6.63
1687033537413807739,6.63
1687033537414801573,6.63
1687033537415803392,6.63
1687033537416806503,6.63
1687033537417802170,6.64
1687033537418798749,6.64
1687033537419816809,6.64
1687033537420806445,6.64
1687033537421802723,6.64
1687033537422803340,6.64
1687033537423801792,6.64
1687033537424801347,6.64
1687033537425801903,6.64
1687033537426799995,6.64
1687033537427798818,6.64
1687033537428800226,6.64
1687033537429798669,6.64
1687033537430799836,6.64
1687033537431800633,6.65
1687033537432809605,6.65
1687033537433807397,6.65
1687033537434804006,6.65
1687033537435812377,6.65
1687033537436804718,6.65
1687033537437805224,6.65
1687033537438802044,6.65
1687033537439799835,6.65
1687033537440802495,6.65
1687033537441803443,6.65
1687033537442802476,6.65
1687033537443819383,6.66
1687033537444807025,6.66
1687033537445801460,6.66
1687033537446801847,6.66
1687033537447801241,6.66
1687033537448797048,6.66
1687033537449806662,6.66
1687033537450803321,6.66
1687033537451815599,6.66
1687033537452832577,6.66
1687033537453806473,6.67
1687033537454817689,6.67
1687033537455806173,6.67
1687033537456797803,6.67
1687033537457797598,6.67
1687033537458800609,6.67
1687033537459799142,6.67
1687033537460809987,6.67
1687033537461798341,6.67
1687033537462802775,6.67
1687033537463804293,6.67
1687033537464802786,6.67
1687033537465806688,6.67
1687033537466840397,6.67
1687033537467800047,6.67
1687033537468806113,6.67
1687033537469808934,6.67
1687033537470801696,6.67
1687033537471801661,6.67
1687033537472828537,6.67
1687033537473800089,6.68
1687033537474805615,6.68
1687033537475800401,6.68
1687033537476796108,6.68
1687033537477847269,6.68
1687033537478798433,6.68
1687033537479795463,6.68
1687033537480800117,6.68
1687033537481796506,6.68
1687033537482796491,6.68
1687033537483824709,6.68
1687033537484808124,6.68
1687033537485801497,6.68
1687033537486830236,6.68
1687033537487806597,6.68
1687033537488810199,6.68
1687033537489812649,6.68
1687033537490809519,6.68
1687033537491835493,6.68
1687033537492797477,6.69
1687033537493796901,6.69
1687033537494796095,6.69
1687033537495795610,6.69
1687033537496795535,6.69
1687033537497809246,6.69
1687033537498804573,6.69
1687033537499820398,6.69
1687033537500847133,6.69
1687033537501796474,6.69
1687033537502801819,6.7
1687033537503794771,6.7
1687033537504797342,6.7
1687033537505802427,6.7
1687033537506800188,6.7
1687033537507802738,6.7
1687033537508801601,6.7
1687033537509801677,6.7
1687033537510800330,6.7
1687033537511820222,6.7
1687033537512797094,6.7
1687033537513811597,6.7
1687033537514804359,6.7
1687033537515802140,6.71
1687033537516816553,6.71
1687033537517852355,6.71
1687033537518803288,6.71
1687033537519803003,6.71
1687033537520803289,6.71
1687033537521809015,6.71
1687033537522846531,6.71
1687033537523799148,6.71
1687033537524801147,6.71
1687033537525801262,6.71
1687033537526799665,6.71
1687033537527799229,6.71
1687033537528806148,6.71
1687033537529822043,6.71
1687033537530810637,6.71
1687033537531808118,6.72
1687033537532805388,6.72
1687033537533799532,6.72
1687033537534802814,6.72
1687033537535851781,6.72
1687033537536805650,6.72
1687033537537809282,6.72
1687033537538804659,6.72
1687033537539799946,6.72
1687033537540803347,6.72
1687033537541804685,6.72
1687033537542802627,6.72
1687033537543798134,6.72
1687033537544795805,6.72
1687033537545801130,6.72
1687033537546795435,6.72
1687033537547793998,6.72
1687033537548812378,6.72
1687033537549808846,6.72
1687033537550823249,6.73
1687033537551803858,6.73
1687033537552799555,6.73
1687033537553805281,6.73
1687033537554827248,6.73
1687033537555800413,6.73
1687033537556805037,6.73
1687033537557797478,6.73
1687033537558807212,6.73
1687033537559807869,6.73
1687033537560807343,6.73
1687033537561809192,6.73
1687033537562802254,6.73
1687033537563804033,6.73
1687033537564796985,6.73
1687033537565803894,6.73
1687033537566808377,6.73
1687033537567810236,6.73
1687033537568810663,6.74
1687033537569801952,6.74
1687033537570794463,6.74
1687033537571799197,6.74
1687033537572800695,6.74
1687033537573803566,6.74
1687033537574794945,6.74
1687033537575798227,6.74
1687033537576810015,6.74
1687033537577804530,6.74
1687033537578802181,6.74
1687033537579804891,6.74
1687033537580802452,6.74
1687033537581810292,6.74
1687033537582798225,6.75
1687033537583801376,6.75
1687033537584803435,6.75
1687033537585842825,6.75
1687033537586805220,6.75
1687033537587803442,6.75
1687033537588795372,6.75
1687033537589796429,6.75
1687033537590792247,6.75
1687033537591797733,6.75
1687033537592829027,6.75
1687033537593796030,6.75
1687033537594810553,6.75
1687033537595810478,6.76
1687033537596804683,6.76
1687033537597799318,6.76
1687033537598795857,6.76
1687033537599791875,6.76
1687033537600791399,6.76
1687033537601790683,6.76
1687033537602793745,6.76
1687033537603793870,6.76
1687033537604793465,6.76
1687033537605794843,6.76
1687033537606792895,6.76
1687033537607794653,6.77
1687033537608797304,6.77
1687033537609793091,6.77
1687033537610806361,6.77
1687033537611809914,6.77
1687033537612806933,6.77
1687033537613804815,6.77
1687033537614812775,6.77
1687033537615801389,6.77
1687033537616805372,6.77
1687033537617808604,6.77
1687033537618803008,6.77
1687033537619799587,6.77
1687033537620796597,6.77
1687033537621797865,6.77
1687033537622795766,6.77
1687033537623801423,6.78
1687033537624801037,6.78
1687033537625798287,6.78
1687033537626796379,6.78
1687033537627796936,6.78
1687033537628799887,6.78
1687033537629799501,6.78
1687033537630796772,6.78
1687033537631795394,6.78
1687033537632795891,6.78
1687033537633805604,6.78
1687033537634805429,6.78
1687033537635802519,6.78
1687033537636796484,6.78
1687033537637806638,6.78
1687033537638797486,6.78
1687033537639803453,6.78
1687033537640798118,6.78
1687033537641802442,6.78
1687033537642803990,6.78
1687033537643814225,6.78
1687033537644806836,6.78
1687033537645803585,6.78
1687033537646810324,6.78
1687033537647799499,6.78
1687033537648805836,6.78
1687033537649802896,6.78
1687033537650804795,6.79
1687033537651801113,6.79
1687033537652800107,6.79
1687033537653799962,6.79
1687033537654799356,6.79
1687033537655806234,6.79
1687033537656798656,6.79
1687033537657803420,6.79
1687033537658798927,6.79
1687033537659806326,6.79
1687033537660841057,6.79
1687033537661806708,6.79
1687033537662822813,6.79
1687033537663805456,6.79
1687033537664802787,6.79
1687033537665804966,6.79
1687033537666802938,6.79
1687033537667802663,6.8
1687033537668806585,6.8
1687033537669826117,6.8
1687033537670805023,6.8
1687033537671800931,6.8
1687033537672801938,6.8
1687033537673809418,6.8
1687033537674799655,6.8
1687033537675818095,6.8
1687033537676814243,6.8
1687033537677801845,6.8
1687033537678811208,6.8
1687033537679798379,6.8
1687033537680803655,6.8
1687033537681808439,6.81
1687033537682802053,6.81
1687033537683800996,6.81
1687033537684802955,6.81
1687033537685799815,6.81
1687033537686808446,6.81
1687033537687807289,6.81
1687033537688800512,6.81
1687033537689807410,6.81
1687033537690811043,6.81
1687033537691800969,6.81
1687033537692798290,6.81
1687033537693797784,6.81
1687033537694802328,6.81
1687033537695807062,6.81
1687033537696801738,6.81
1687033537697798277,6.81
1687033537698795006,6.82
1687033537699802095,6.82
1687033537700801930,6.82
1687033537701803558,6.82
1687033537702802111,6.82
1687033537703801154,6.82
1687033537704805869,6.82
1687033537705805213,6.82
1687033537706799447,6.82
1687033537707809882,6.82
1687033537708816120,6.83
1687033537709820443,6.83
1687033537710799239,6.83
1687033537711808391,6.83
1687033537712802496,6.83
1687033537713809484,6.83
1687033537714800823,6.83
1687033537715798825,6.83
1687033537716813257,6.83
1687033537717808875,6.83
1687033537718799583,6.83
1687033537719804387,6.83
1687033537720801928,6.83
1687033537721805760,6.84
1687033537722809753,6.84
1687033537723801293,6.84
1687033537724801388,6.84
1687033537725802075,6.84
1687033537726798684,6.84
1687033537727799391,6.84
1687033537728799106,6.84
1687033537729807968,6.84
1687033537730798946,6.84
1687033537731809091,6.84
1687033537732798416,6.84
1687033537733802820,6.85
1687033537734798737,6.85
1687033537735809062,6.85
1687033537736808717,6.85
1687033537737804745,6.85
1687033537738799841,6.85
1687033537739802361,6.85
1687033537740801255,6.85
1687033537741803875,6.85
1687033537742803319,6.85
1687033537743798476,6.85
1687033537744796016,6.85
1687033537745801753,6.85
1687033537746805144,6.85
1687033537747797816,6.86
1687033537748812900,6.86
1687033537749804650,6.86
1687033537750801219,6.86
1687033537751812365,6.86
1687033537752798795,6.86
1687033537753802317,6.86
1687033537754803234,6.86
1687033537755800494,6.86
1687033537756799348,6.86
1687033537757804583,6.86
1687033537758799729,6.86
1687033537759826865,6.87
1687033537760803567,6.87
1687033537761809914,6.87
1687033537762824637,6.87
1687033537763798584,6.87
1687033537764822174,6.87
1687033537765805558,6.87
1687033537766797358,6.87
1687033537767802303,6.87
1687033537768809872,6.87
1687033537769797945,6.87
1687033537770807509,6.87
1687033537771803216,6.88
1687033537772807479,6.88
1687033537773815790,6.88
1687033537774812570,6.88
1687033537775812916,6.88
1687033537776812170,6.88
1687033537777809620,6.88
1687033537778811299,6.88
1687033537779811625,6.88
1687033537780807633,6.88
1687033537781821364,6.88
1687033537782805960,6.88
1687033537783802710,6.88
1687033537784851717,6.88
1687033537785801138,6.89
1687033537786810951,6.89
1687033537787803242,6.89
1687033537788800433,6.89
1687033537789824844,6.89
1687033537790820020,6.89
1687033537791818753,6.89
1687033537792815172,6.89
1687033537793816730,6.89
1687033537794811556,6.89
1687033537795811671,6.89
1687033537796813771,6.89
1687033537797810019,6.89
1687033537798809353,6.89
1687033537799813056,6.89
1687033537800809394,6.9
1687033537801813407,6.9
1687033537802808764,6.9
1687033537803811575,6.9
1687033537804846265,6.9
1687033537805814521,6.9
1687033537806809156,6.9
1687033537807808450,6.9
1687033537808808987,6.9
1687033537809813340,6.9
1687033537810802656,6.9
1687033537811804494,6.9
1687033537812811794,6.9
1687033537813808002,6.91
1687033537814803268,6.91
1687033537815813122,6.91
1687033537816805002,6.91
1687033537817803094,6.91
1687033537818802889,6.91
1687033537819797394,6.91
1687033537820804804,6.91
1687033537821802194,6.91
1687033537822801007,6.91
1687033537823806914,6.92
1687033537824803383,6.92
1687033537825846399,6.92
1687033537826802502,6.92
1687033537827865726,6.92
1687033537828869538,6.92
1687033537829804963,6.92
1687033537830798676,6.92
1687033537831807659,6.92
1687033537832803937,6.92
1687033537833802740,6.92
1687033537834802816,6.92
1687033537835800176,6.92
1687033537836811513,6.92
1687033537837813752,6.92
1687033537838800182,6.93
1687033537839801540,6.93
1687033537840847121,6.93
1687033537841808083,6.93
1687033537842803650,6.93
1687033537843803135,6.93
1687033537844815393,6.93
1687033537845854803,6.93
1687033537846804674,6.93
1687033537847803006,6.93
1687033537848805306,6.93
1687033537849826561,6.93
1687033537850802582,6.93
1687033537851800744,6.93
1687033537852812000,6.93
1687033537853804602,6.93
1687033537854802553,6.93
1687033537855797780,6.93
1687033537856813254,6.94
1687033537857803060,6.94
1687033537858851867,6.94
1687033537859800957,6.94
1687033537860821060,6.94
1687033537861803252,6.94
1687033537862799070,6.94
1687033537863806499,6.94
1687033537864805232,6.94
1687033537865804356,6.94
1687033537866802097,6.94
1687033537867804567,6.94
1687033537868810053,6.94
1687033537869807063,6.94
1687033537870800606,6.94
1687033537871803387,6.95
1687033537872808281,6.95
1687033537873811453,6.95
1687033537874803683,6.95
1687033537875797778,6.95
1687033537876801550,6.95
1687033537877805383,6.95
1687033537878803415,6.95
1687033537879806626,6.95
1687033537880800470,6.95
1687033537881803230,6.95
1687033537882802454,6.95
1687033537883801127,6.95
1687033537884811262,6.95
1687033537885802801,6.95
1687033537886801765,6.95
1687033537887811669,6.95
1687033537888814299,6.96
1687033537889802873,6.96
1687033537890808629,6.96
1687033537891804537,6.96
1687033537892804282,6.96
1687033537893800390,6.96
1687033537894803722,6.96
1687033537895804769,6.96
1687033537896804624,6.96
1687033537897804680,6.96
1687033537898827808,6.96
1687033537899813497,6.96
1687033537900805948,6.96
1687033537901800894,6.96
1687033537902807612,6.96
1687033537903802298,6.96
1687033537904799358,6.97
1687033537905809262,6.97
1687033537906822261,6.97
1687033537907798482,6.97
1687033537908811261,6.97
1687033537909802270,6.97
1687033537910805862,6.97
1687033537911804745,6.97
1687033537912802978,6.97
1687033537913833380,6.97
1687033537914840208,6.97
1687033537915813013,6.97
1687033537916807408,6.97
1687033537917802173,6.97
1687033537918825031,6.98
1687033537919802905,6.98
1687033537920806788,6.98
1687033537921800211,6.98
1687033537922804144,6.98
1687033537923804219,6.98
1687033537924810647,6.98
1687033537925805543,6.98
1687033537926803795,6.98
1687033537927802618,6.98
1687033537928800620,6.98
1687033537929831994,6.98
1687033537930805149,6.98
1687033537931809002,6.98
1687033537932802956,6.99
1687033537933802470,6.99
1687033537934821652,6.99
1687033537935805226,6.99
1687033537936806474,6.99
1687033537937812380,6.99
1687033537938814640,6.99
1687033537939807993,6.99
1687033537940811224,6.99
1687033537941801361,6.99
1687033537942805464,6.99
1687033537943805891,6.99
1687033537944802690,6.99
1687033537945820539,6.99
1687033537946808061,6.99
1687033537947801925,6.99
1687033537948796260,6.99
1687033537949815020,6.99
1687033537950808303,6.99
1687033537951813568,6.99
1687033537952809456,6.99
1687033537953805203,7.0
1687033537954802864,7.0
1687033537955798842,7.0
1687033537956805280,7.0
1687033537957838578,7.0
1687033537958804579,7.0
1687033537959802942,7.0
1687033537960835378,7.0
1687033537961812791,7.0
1687033537962816002,7.0
1687033537963817420,7.0
1687033537964811024,7.0
1687033537965809697,7.0
1687033537966804021,7.0
1687033537967819065,7.0
1687033537968803652,7.0
1687033537969798978,7.0
1687033537970807580,7.0
1687033537971800021,7.0
1687033537972803633,7.0
1687033537973801495,7.01
1687033537974799256,7.01
1687033537975802137,7.01
1687033537976802122,7.01
1687033537977803790,7.01
1687033537978805509,7.01
1687033537979796538,7.01
1687033537980801863,7.01
1687033537981828328,7.01
1687033537982798437,7.01
1687033537983802691,7.01
1687033537984804520,7.01
1687033537985802982,7.01
1687033537986803428,7.01
1687033537987801560,7.01
1687033537988799492,7.01
1687033537989827730,7.01
1687033537990814150,7.01
1687033537991799468,7.02
1687033537992795546,7.02
1687033537993804138,7.02
1687033537994802300,7.02
1687033537995798197,7.02
1687033537996801339,7.02
1687033537997806724,7.02
1687033537998810036,7.02
1687033537999802878,7.02
1687033538000803164,7.02
1687033538001840239,7.02
1687033538002801591,7.02
1687033538003803531,7.02
1687033538004796322,7.02
1687033538005800185,7.02
1687033538006793037,7.02
1687033538007799795,7.02
1687033538008801834,7.02
1687033538009798654,7.02
1687033538010792948,7.02
1687033538011844511,7.02
1687033538012803830,7.02
1687033538013811780,7.03
1687033538014800304,7.03
1687033538015799578,7.03
1687033538016805665,7.03
1687033538017805690,7.03
1687033538018800646,7.03
1687033538019801523,7.03
1687033538020805386,7.03
1687033538021815971,7.03
1687033538022802000,7.03
1687033538023801926,7.03
1687033538024808463,7.03
1687033538025804812,7.03
1687033538026801220,7.03
1687033538027802258,7.03
1687033538028810940,7.03
1687033538029816706,7.03
1687033538030810850,7.03
1687033538031801538,7.04
1687033538032804409,7.04
1687033538033809293,7.04
1687033538034806824,7.04
1687033538035802301,7.04
1687033538036807526,7.04
1687033538037807361,7.04
1687033538038799502,7.04
1687033538039811119,7.04
1687033538040806897,7.04
1687033538041826309,7.04
1687033538042803050,7.04
1687033538043809157,7.04
1687033538044806468,7.04
1687033538045809158,7.05
1687033538046807791,7.05
1687033538047806223,7.05
1687033538048815476,7.05
1687033538049809240,7.05
1687033538050799948,7.05
1687033538051797318,7.05
1687033538052859140,7.05
1687033538053799643,7.05
1687033538054804458,7.05
1687033538055805345,7.05
1687033538056811161,7.06
1687033538057806298,7.06
1687033538058797156,7.06
1687033538059801870,7.06
1687033538060815120,7.06
1687033538061868235,7.06
1687033538062812707,7.06
1687033538063801291,7.06
1687033538064808239,7.06
1687033538065852237,7.06
1687033538066804142,7.06
1687033538067805620,7.07
1687033538068802430,7.07
1687033538069799951,7.07
1687033538070858325,7.07
1687033538071803698,7.07
1687033538072854239,7.07
1687033538073805102,7.07
1687033538074811419,7.07
1687033538075858653,7.07
1687033538076801692,7.07
1687033538077809782,7.08
1687033538078801983,7.08
1687033538079805996,7.08
1687033538080804859,7.08
1687033538081804704,7.08
1687033538082801604,7.08
1687033538083804224,7.08
1687033538084805211,7.08
1687033538085806069,7.08
1687033538086799542,7.08
1687033538087804687,7.09
1687033538088805914,7.09
1687033538089807152,7.09
1687033538090810374,7.09
1687033538091809307,7.09
1687033538092814893,7.09
1687033538093831870,7.09
1687033538094799795,7.09
1687033538095844685,7.09
1687033538096809765,7.09
1687033538097811604,7.09
1687033538098806890,7.1
1687033538099806214,7.1
1687033538100806861,7.1
1687033538101805344,7.1
1687033538102833642,7.1
1687033538103825532,7.1
1687033538104807143,7.1
1687033538105802340,7.1
1687033538106838463,7.1
1687033538107800086,7.11
1687033538108802697,7.11
1687033538109831546,7.11
1687033538110804260,7.11
1687033538111810798,7.11
1687033538112808128,7.11
1687033538113801441,7.11
1687033538114810704,7.11
1687033538115806832,7.12
1687033538116801377,7.12
1687033538117810149,7.12
1687033538118805756,7.12
1687033538119851808,7.12
1687033538120803713,7.12
1687033538121805953,7.12
1687033538122800127,7.12
1687033538123814249,7.13
1687033538124819735,7.13
1687033538125811264,7.13
1687033538126803786,7.13
1687033538127819861,7.13
1687033538128811942,7.13
1687033538129803772,7.13
1687033538130806933,7.13
1687033538131860279,7.13
1687033538132810190,7.13
1687033538133812700,7.13
1687033538134804480,7.14
1687033538135805017,7.14
1687033538136804642,7.14
1687033538137803254,7.14
1687033538138812176,7.14
1687033538139804678,7.14
1687033538140808460,7.14
1687033538141811541,7.14
1687033538142808421,7.14
1687033538143811943,7.14
1687033538144812730,7.14
1687033538145808217,7.14
1687033538146812160,7.14
1687033538147805703,7.14
1687033538148799457,7.15
1687033538149804141,7.15
1687033538150840344,7.15
1687033538151804021,7.15
1687033538152802634,7.15
1687033538153799614,7.15
1687033538154808516,7.15
1687033538155798853,7.15
1687033538156818065,7.15
1687033538157842606,7.15
1687033538158810381,7.15
1687033538159804676,7.15
1687033538160802347,7.15
1687033538161808273,7.15
1687033538162810243,7.15
1687033538163798316,7.15
1687033538164797680,7.15
1687033538165802524,7.16
1687033538166797941,7.16
1687033538167797175,7.16
1687033538168802040,7.16
1687033538169798839,7.16
1687033538170809765,7.16
1687033538171797557,7.16
1687033538172796872,7.16
1687033538173809420,7.16
1687033538174807011,7.16
1687033538175797479,7.16
1687033538176804447,7.16
1687033538177799604,7.16
1687033538178805520,7.16
1687033538179803251,7.16
1687033538180798468,7.16
1687033538181801068,7.16
1687033538182799501,7.16
1687033538183803614,7.17
1687033538184802477,7.17
1687033538185800428,7.17
1687033538186806215,7.17
1687033538187798726,7.17
1687033538188815142,7.17
1687033538189804347,7.17
1687033538190805856,7.17
1687033538191811381,7.17
1687033538192829150,7.17
1687033538193800472,7.17
1687033538194798624,7.18
1687033538195805402,7.18
1687033538196797102,7.18
1687033538197810412,7.18
1687033538198838490,7.18
1687033538199804552,7.18
1687033538200809296,7.18
1687033538201819340,7.18
1687033538202810109,7.18
1687033538203801738,7.18
1687033538204805170,7.18
1687033538205858596,7.18
1687033538206802095,7.18
1687033538207815756,7.19
1687033538208852210,7.19
1687033538209803945,7.19
1687033538210801766,7.19
1687033538211811760,7.19
1687033538212806386,7.19
1687033538213804618,7.19
1687033538214809973,7.19
1687033538215801643,7.19
1687033538216802039,7.19
1687033538217852589,7.19
1687033538218802300,7.19
1687033538219814358,7.19
1687033538220812170,7.19
1687033538221809901,7.19
1687033538222804406,7.19
1687033538223803049,7.19
1687033538224810258,7.19
1687033538225811986,7.19
1687033538226800420,7.19
1687033538227801447,7.2
1687033538228845365,7.2
1687033538229807409,7.2
1687033538230812454,7.2
1687033538231805597,7.2
1687033538232800933,7.2
1687033538233802943,7.2
1687033538234799642,7.2
1687033538235798094,7.2
1687033538236803229,7.2
1687033538237806932,7.2
1687033538238803200,7.2
1687033538239804217,7.2
1687033538240802339,7.2
1687033538241807534,7.2
1687033538242803041,7.2
1687033538243809619,7.2
1687033538244806709,7.2
1687033538245803158,7.2
1687033538246802773,7.2
1687033538247802558,7.2
1687033538248801180,7.2
1687033538249809511,7.2
1687033538250828342,7.2
1687033538251874544,7.2
1687033538252824466,7.2
1687033538253863925,7.21
1687033538254847289,7.21
1687033538255800687,7.21
1687033538256805021,7.21
1687033538257870108,7.21
1687033538258806114,7.21
1687033538259801951,7.21
1687033538260807437,7.21
1687033538261796973,7.21
1687033538262797649,7.21
1687033538263798737,7.21
1687033538264792380,7.21
1687033538265796604,7.21
1687033538266800416,7.21
1687033538267800171,7.22
1687033538268799275,7.22
1687033538269813216,7.22
1687033538270809495,7.22
1687033538271810833,7.22
1687033538272806220,7.22
1687033538273815092,7.22
1687033538274856495,7.22
1687033538275802599,7.22
1687033538276806752,7.22
1687033538277851101,7.22
1687033538278821821,7.22
1687033538279816457,7.22
1687033538280800983,7.22
1687033538281810837,7.22
1687033538282801254,7.22
1687033538283805398,7.22
1687033538284806184,7.22
1687033538285809556,7.22
1687033538286805474,7.23
1687033538287802363,7.23
1687033538288806687,7.23
1687033538289809417,7.23
1687033538290841643,7.23
1687033538291812224,7.23
1687033538292806077,7.23
1687033538293807776,7.23
1687033538294809535,7.23
1687033538295825670,7.23
1687033538296842317,7.23
1687033538297856549,7.23
1687033538298803776,7.23
1687033538299802849,7.23
1687033538300804418,7.23
1687033538301804393,7.23
1687033538302810209,7.23
1687033538303806828,7.23
1687033538304802706,7.23
1687033538305799165,7.24
1687033538306800402,7.24
1687033538307801149,7.24
1687033538308800313,7.24
1687033538309800970,7.24
1687033538310810353,7.24
1687033538311799598,7.24
1687033538312799273,7.24
1687033538313800831,7.24
1687033538314798091,7.24
1687033538315802846,7.24
1687033538316799585,7.24
1687033538317805822,7.24
1687033538318803383,7.24
1687033538319832934,7.24
1687033538320798134,7.24
1687033538321839256,7.24
1687033538322796151,7.24
1687033538323821995,7.24
1687033538324797033,7.24
1687033538325840180,7.24
1687033538326797255,7.24
1687033538327801538,7.24
1687033538328797927,7.24
1687033538329807741,7.24
1687033538330805872,7.24
1687033538331806840,7.24
1687033538332799591,7.24
1687033538333806109,7.25
1687033538334807016,7.25
1687033538335801521,7.25
1687033538336813659,7.25
1687033538337804528,7.25
1687033538338816987,7.25
1687033538339805260,7.25
1687033538340800907,7.25
1687033538341810430,7.25
1687033538342807520,7.25
1687033538343799411,7.25
1687033538344813913,7.25
1687033538345804721,7.25
1687033538346803254,7.25
1687033538347814921,7.25
1687033538348813294,7.25
1687033538349811656,7.25
1687033538350798687,7.25
1687033538351798512,7.25
1687033538352800331,7.26
1687033538353797241,7.26
1687033538354801254,7.26
1687033538355799997,7.26
1687033538356813768,7.26
1687033538357850021,7.26
1687033538358807837,7.26
1687033538359807332,7.27
1687033538360843706,7.27
1687033538361857757,7.27
1687033538362805695,7.27
1687033538363801332,7.27
1687033538364807329,7.27
1687033538365798979,7.27
1687033538366796069,7.27
1687033538367807155,7.27
1687033538368800568,7.27
1687033538369805292,7.28
1687033538370806420,7.28
1687033538371799552,7.28
1687033538372804717,7.28
1687033538373800655,7.28
1687033538374809347,7.28
1687033538375799063,7.28
1687033538376798076,7.28
1687033538377804805,7.29
1687033538378799330,7.29
1687033538379802521,7.29
1687033538380814779,7.29
1687033538381806089,7.29
1687033538382805172,7.29
1687033538383804637,7.29
1687033538384800915,7.29
1687033538385805930,7.29
1687033538386799954,7.29
1687033538387801432,7.29
1687033538388805846,7.29
1687033538389812193,7.29
1687033538390807129,7.29
1687033538391806363,7.3
1687033538392803533,7.3
1687033538393805582,7.3
1687033538394802542,7.3
1687033538395840589,7.3
1687033538396803956,7.3
1687033538397803210,7.3
1687033538398804197,7.3
1687033538399805956,7.3
1687033538400807213,7.3
1687033538401804263,7.3
1687033538402804148,7.3
1687033538403831836,7.3
1687033538404804690,7.3
1687033538405802081,7.31
1687033538406798339,7.31
1687033538407805528,7.31
1687033538408803820,7.31
1687033538409805930,7.31
1687033538410805314,7.31
1687033538411803816,7.31
1687033538412842013,7.31
1687033538413808867,7.31
1687033538414807830,7.31
1687033538415802706,7.32
1687033538416811007,7.32
1687033538417802186,7.32
1687033538418845472,7.32
1687033538419803569,7.32
1687033538420807191,7.32
1687033538421811014,7.32
1687033538422801592,7.32
1687033538423799794,7.32
1687033538424805830,7.32
1687033538425804934,7.32
1687033538426850776,7.32
1687033538427814583,7.33
1687033538428806754,7.33
1687033538429809374,7.33
1687033538430803729,7.33
1687033538431806880,7.33
1687033538432805283,7.33
1687033538433808574,7.33
1687033538434805003,7.33
1687033538435803275,7.33
1687033538436799063,7.33
1687033538437807824,7.33
1687033538438800857,7.33
1687033538439802575,7.33
1687033538440804705,7.33
1687033538441800753,7.33
1687033538442802121,7.33
1687033538443802627,7.33
1687033538444814866,7.33
1687033538445820592,7.33
1687033538446802012,7.33
1687033538447804102,7.33
1687033538448801252,7.33
1687033538449805836,7.33
1687033538450815669,7.33
1687033538451801649,7.33
1687033538452800812,7.33
1687033538453796249,7.34
1687033538454802286,7.34
1687033538455803103,7.34
1687033538456805643,7.34
1687033538457801801,7.34
1687033538458798030,7.34
1687033538459803796,7.34
1687033538460804753,7.34
1687033538461808926,7.34
1687033538462810274,7.34
1687033538463807334,7.34
1687033538464813802,7.34
1687033538465802576,7.34
1687033538466799706,7.34
1687033538467803368,7.34
1687033538468802432,7.35
1687033538469807136,7.35
1687033538470802513,7.35
1687033538471801637,7.35
1687033538472806231,7.35
1687033538473803651,7.35
1687033538474797154,7.35
1687033538475810134,7.35
1687033538476817483,7.35
1687033538477809955,7.35
1687033538478804320,7.35
1687033538479862755,7.35
1687033538480805432,7.35
1687033538481801541,7.35
1687033538482801887,7.36
1687033538483812462,7.36
1687033538484828107,7.36
1687033538485797024,7.36
1687033538486803962,7.36
1687033538487857528,7.36
1687033538488800967,7.36
1687033538489806774,7.36
1687033538490816537,7.36
1687033538491812124,7.36
1687033538492806149,7.36
1687033538493803699,7.36
1687033538494810568,7.36
1687033538495809060,7.36
1687033538496837309,7.36
1687033538497810283,7.36
1687033538498806822,7.36
1687033538499804053,7.36
1687033538500807745,7.37
1687033538501806177,7.37
1687033538502803047,7.37
1687033538503808813,7.37
1687033538504801004,7.37
1687033538505810587,7.37
1687033538506801816,7.37
1687033538507800409,7.37
1687033538508813078,7.37
